,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
1987-10-01,3.078235831913447e-05,-8.275982426394792e-05,9.115692158784008e-05,-2.522559909905524e-05,6.483381892192281e-05,6.8864254274452326e-06,-4.929243477345625e-05,-9.288311757391982e-05,5.2142492156052874e-05,-1.2765064983469325e-05,0.005137426342116669,7.937617622363838e-05
1987-11-01,2.979011772101118e-05,-8.089599181072447e-05,9.485099951302645e-05,-2.7610235520114657e-05,6.297899037437876e-05,7.968339069420445e-06,-4.827490060547875e-05,-9.473700536823422e-05,4.7998380224467725e-05,-1.5786340709294485e-05,0.0054621807066723704,8.25240729480154e-05
1987-12-01,2.7145748198994336e-05,-7.34731226905503e-05,9.945669058206662e-05,-3.28327599630496e-05,5.9484762257650597e-05,9.528977139456558e-06,-5.038606789864164e-05,-8.95389810898065e-05,4.5595659518200746e-05,-1.57124732935505e-05,0.005238781886873767,8.482282401092835e-05
1988-01-01,2.3919165643637552e-05,-7.279539865769699e-05,9.993283766271154e-05,-3.44249997397128e-05,6.289751076514626e-05,9.836719086083512e-06,-4.915589245199528e-05,-8.526607015775911e-05,4.397008691396721e-05,-1.5710237194865644e-05,0.006891672092024237,8.462795257053482e-05
1988-02-01,2.2454114651169166e-05,-7.585845692533026e-05,0.00010419947405656178,-3.404572723681938e-05,6.86490572358404e-05,8.841312659223724e-06,-5.325369760635998e-05,-8.609843200123948e-05,4.542991212048052e-05,-1.461210015725211e-05,0.006311849574558437,8.628454614937972e-05
1988-03-01,2.3861850381660784e-05,-7.777355924851938e-05,0.00010217882431077385,-3.1877712788971963e-05,6.717791620758362e-05,8.972686937005986e-06,-4.9636486461144184e-05,-8.97852260095533e-05,4.5204462150456125e-05,-1.5793338299719604e-05,0.006907287024660036,8.440343899712936e-05
1988-04-01,2.6733602127003398e-05,-7.68701730438889e-05,9.950947344737115e-05,-2.9862995516678722e-05,6.672111036702215e-05,7.541991184634735e-06,-5.207207453038011e-05,-8.936034862279609e-05,4.819446547672143e-05,-1.5830944360379927e-05,0.004747127240989357,8.416056201091607e-05
1988-05-01,3.072791275228251e-05,-7.727424004273912e-05,9.665861218964973e-05,-2.796662716423885e-05,6.341317910280648e-05,7.888460726897873e-06,-5.077937214980023e-05,-9.094169322683445e-05,5.2162900946343374e-05,-1.4862326653086517e-05,0.004504804019234143,8.123736815315073e-05
1988-06-01,3.268029938493085e-05,-7.823169240013654e-05,9.67497051991269e-05,-2.6169873062581e-05,6.09028575127013e-05,7.31801472299012e-06,-4.844846148739339e-05,-9.415391444127959e-05,5.4422849490279533e-05,-1.3751758014955908e-05,0.0025775838366826065,7.934027755579994e-05
1988-07-01,3.3069583632207746e-05,-7.74019934562437e-05,8.681994846223721e-05,-2.6110876046299677e-05,6.501915979444877e-05,7.519116381560516e-06,-4.638385087366567e-05,-9.451238329964295e-05,5.7591111972643795e-05,-1.5677271212817923e-05,0.0019606741261668503,7.504036998361106e-05
1988-08-01,3.241708580567764e-05,-7.945160756538495e-05,8.730988521493186e-05,-2.4340249638044043e-05,6.675031424189608e-05,5.334428353348803e-06,-4.3774178431538694e-05,-9.849933214077206e-05,5.798995992857454e-05,-1.5276284491105313e-05,0.0025907851522788405,7.976794414737118e-05
1988-09-01,3.308556201807363e-05,-7.694757021619641e-05,8.900472797298183e-05,-2.799064243329151e-05,6.268378355242829e-05,6.3438192144508745e-06,-4.481581586273992e-05,-9.634242691760647e-05,5.7770004841180114e-05,-1.4975542187121656e-05,0.0033113126846728846,7.824500340294487e-05
1988-10-01,3.344182818852316e-05,-7.342127405122895e-05,9.49511948939679e-05,-3.057462319358475e-05,6.168395278412693e-05,9.033481002538672e-06,-5.0975245653421845e-05,-8.856775173749697e-05,5.3408747100128e-05,-1.5118676564826864e-05,0.004403429556987248,7.764704982613826e-05
1988-11-01,3.053777741423206e-05,-7.88303854774726e-05,9.71902644326657e-05,-3.150604808635418e-05,6.187816426164418e-05,1.0506098770507558e-05,-5.213418853009579e-05,-8.744849056110055e-05,4.80378888548576e-05,-1.6091012273216056e-05,0.0035219622077420354,8.197238184208793e-05
1988-12-01,2.6855473391295066e-05,-7.79474463673647e-05,9.928652226725327e-05,-3.283273845472895e-05,6.337112912054484e-05,1.0111203471134163e-05,-5.187358829652431e-05,-8.466844889680635e-05,4.506273985645102e-05,-1.567453422979367e-05,0.005092636274639517,8.569127757942713e-05
1989-01-01,2.600788792548876e-05,-7.59240571245424e-05,0.00010028066555890223,-3.485310565559524e-05,6.597054076943702e-05,9.806783784038991e-06,-5.124418867008107e-05,-8.598046437235376e-05,4.32500149079751e-05,-1.624499270636662e-05,0.008626112685305998,8.880920485128979e-05
1989-02-01,2.222470316052948e-05,-7.58772396445486e-05,0.00010019487360425825,-3.498718053772275e-05,6.856595468384007e-05,9.124478301396314e-06,-5.1714226871112046e-05,-8.702513773410613e-05,4.468134201201668e-05,-1.3470940488226456e-05,0.00873739700182341,8.659617797734069e-05
1989-03-01,2.3767913597495e-05,-7.666280329100448e-05,9.892820115327886e-05,-3.409277822454995e-05,6.908065289381839e-05,7.272105374047819e-06,-4.896381851013556e-05,-8.972195446712234e-05,5.195205254138218e-05,-1.855786808625709e-05,0.00588598195463419,8.523693839201658e-05
1989-04-01,2.596480078494992e-05,-7.677520195350304e-05,9.695434274443356e-05,-3.1217515501142576e-05,6.844979604162897e-05,7.638692650828533e-06,-5.0800936387295456e-05,-8.503259361871535e-05,5.128032367684585e-05,-1.6345252135173176e-05,0.0068722823925781995,8.292129093864403e-05
1989-05-01,3.0784044987316364e-05,-8.098522150910205e-05,9.900712549486863e-05,-2.7977424648466893e-05,6.364309835286501e-05,7.615515415192247e-06,-4.9980923680092705e-05,-9.344206064578415e-05,5.0547821609021414e-05,-1.3838411447174171e-05,0.004126382918911986,8.501600758689974e-05
1989-06-01,3.307478177053521e-05,-8.009584152287887e-05,9.527520269082644e-05,-2.555419185326271e-05,5.991739575013828e-05,7.517565579174667e-06,-5.278767063131241e-05,-9.192833774358082e-05,5.4015074494045234e-05,-1.312871518166503e-05,0.0032576466765021905,8.013017838732479e-05
1989-07-01,3.2912845213138634e-05,-8.108837805180386e-05,8.901815137233534e-05,-2.5365515333809576e-05,6.503530635705424e-05,7.529805710918554e-06,-4.866299262518281e-05,-9.655134555818592e-05,5.7218925978020105e-05,-1.2202982357071624e-05,0.0023074941054801457,7.819267763405392e-05
1989-08-01,3.239475976224092e-05,-7.698526050345124e-05,8.883648011500815e-05,-2.474724175732951e-05,6.617647159146145e-05,6.100748641556177e-06,-4.8422580811666785e-05,-9.728613249381405e-05,5.931660170995032e-05,-1.2706988117607022e-05,0.0024912525987019762,7.834187814483777e-05
1989-09-01,3.192585677596044e-05,-7.992128799246116e-05,8.937457925244076e-05,-2.527178545229568e-05,6.377400798858919e-05,5.8531838931230595e-06,-4.8234562507479804e-05,-9.77227269470597e-05,5.923812879190523e-05,-1.2030955407751816e-05,0.0029378667022683658,7.697856678377564e-05
1989-10-01,3.0875496389156144e-05,-7.873360697307031e-05,9.253812602603947e-05,-2.766235847711623e-05,6.417324988837613e-05,7.353537122826552e-06,-4.863774977690939e-05,-9.42607014513993e-05,5.338984676209225e-05,-1.4347464351426556e-05,0.0037169098504818976,8.097896518041873e-05
1989-11-01,2.9198650750038353e-05,-8.173334373912604e-05,9.520194320195057e-05,-3.059507607021432e-05,6.565916818443737e-05,9.903929024130218e-06,-5.137942793367842e-05,-9.001388685122701e-05,5.0291739496351595e-05,-1.5316932392115895e-05,0.005774621240561828,8.256978331370971e-05
1989-12-01,2.4947132287775444e-05,-7.597948834617537e-05,9.84927722123027e-05,-3.250439120263862e-05,6.376562750018718e-05,1.065821129440224e-05,-5.3048124400802055e-05,-8.44715787487507e-05,4.5640383186696956e-05,-1.5986321265249767e-05,0.005349503408069722,8.786768804879753e-05
1990-01-01,2.3452723763696672e-05,-7.250666302835187e-05,9.716264796633349e-05,-3.7145720263062095e-05,6.618727436741917e-05,1.0681127259551343e-05,-5.062846689902294e-05,-8.41583025279668e-05,4.915502097136422e-05,-1.5763587778794706e-05,0.006976444274187088,8.289397750642949e-05
1990-02-01,2.4234873821032827e-05,-7.974290300890887e-05,9.683611585764962e-05,-3.478780024886726e-05,7.109865085415852e-05,7.217940361286511e-06,-5.2248788642237424e-05,-8.687120498507284e-05,5.2373310627309466e-05,-1.777243916823634e-05,0.0061161103076301515,8.443526391742554e-05
1990-03-01,2.424245852816419e-05,-7.680040983938272e-05,9.897629919281344e-05,-3.488682701523381e-05,6.762232765645927e-05,7.955625329702542e-06,-5.104831138674121e-05,-8.884156359580615e-05,4.88119884570321e-05,-1.441756089617644e-05,0.005365956167224795,8.93098084813837e-05
1990-04-01,2.4765369429710822e-05,-7.761149390717037e-05,0.00010196888571063398,-2.9324918786359547e-05,6.738874011110359e-05,7.500993293072745e-06,-4.996964689072028e-05,-9.160912668448873e-05,4.6480251668268354e-05,-1.5839157958466387e-05,0.005908354796702042,8.81649592265406e-05
1990-05-01,2.9548141526874972e-05,-7.762889832850884e-05,9.788326969763049e-05,-2.7138220674886896e-05,6.260701007300263e-05,6.6626375371586455e-06,-5.2555658296657746e-05,-8.938720492227792e-05,5.1502606890131956e-05,-1.347349259216995e-05,0.003278302028775215,8.324306178396331e-05
1990-06-01,3.289460950245279e-05,-7.781768627782267e-05,9.1437434502022e-05,-2.454230617651184e-05,6.45671833707537e-05,6.148083051521992e-06,-5.258072822282163e-05,-9.361483226727569e-05,5.676005678811797e-05,-1.3122406003673761e-05,0.0027114152544527315,7.639636989458285e-05
1990-07-01,3.2011100363587655e-05,-8.20841705717612e-05,8.712175963874146e-05,-2.308017391860139e-05,6.768443806019302e-05,6.320913316050387e-06,-4.801644441707955e-05,-9.622777354907466e-05,5.8376584095168606e-05,-1.3425066524698937e-05,0.0017157932234113105,7.762027864008738e-05
1990-08-01,3.28244406185498e-05,-8.351240963251753e-05,8.640766152114208e-05,-2.3610208687829515e-05,6.564647669114897e-05,6.19957877172989e-06,-4.765896528033999e-05,-9.627043809968648e-05,5.853715888282316e-05,-1.3384067684561619e-05,0.0017322858184343204,7.886713129962948e-05
1990-09-01,3.176022924288505e-05,-7.968864916950803e-05,8.880468616008658e-05,-2.4076626453500688e-05,6.422057291880871e-05,6.735413335180034e-06,-4.86208525465124e-05,-9.595828718590645e-05,5.759732000744686e-05,-1.3877605701919908e-05,0.0028930280677741393,7.73086842764068e-05
1990-10-01,3.052868657019794e-05,-8.010835947722873e-05,9.127874438156735e-05,-2.548553575743918e-05,6.474246118967938e-05,6.192269219538916e-06,-4.900257007140279e-05,-9.36675613787483e-05,5.4623786885483146e-05,-1.3853982018543637e-05,0.004393318158690818,8.021922703822292e-05
1990-11-01,3.101609401259119e-05,-7.62619426743847e-05,9.210590692078631e-05,-2.963119696515433e-05,6.532695705472077e-05,7.388513907212869e-06,-4.9993425098175255e-05,-9.114780168293708e-05,5.0044597062125114e-05,-1.6358394443989364e-05,0.005126765609020367,8.425996657763798e-05
1990-12-01,2.517268594806923e-05,-7.52974070068872e-05,0.00010150598631744102,-3.1817435413088516e-05,6.770576166875091e-05,8.962937674577042e-06,-5.0543195510573396e-05,-8.731645813618267e-05,4.5577075133659406e-05,-1.574358033023812e-05,0.005668852099915966,8.560138499631792e-05
1991-01-01,2.0391429219520964e-05,-7.352519043541344e-05,0.00010177477108089722,-3.34385150823879e-05,6.908205250510946e-05,9.013704962065208e-06,-5.151505367346592e-05,-8.782183813617834e-05,4.3380170595911897e-05,-1.4005009463678275e-05,0.00730552856111899,8.999533579952329e-05
1991-02-01,1.976295572972972e-05,-7.16245135250078e-05,0.00010457897711652933,-3.6376905648688305e-05,6.748107100267791e-05,9.30966151267474e-06,-5.197285409176165e-05,-8.495278931242588e-05,4.483249732327853e-05,-1.310747450685809e-05,0.00683375692460686,9.016663037672093e-05
1991-03-01,2.478087631437605e-05,-7.687888931038535e-05,9.761339354053215e-05,-3.212211798175279e-05,6.676646282560089e-05,8.714119267208572e-06,-5.021310610206822e-05,-9.055472943700962e-05,4.7150487426862525e-05,-1.657948819096754e-05,0.005960862108622678,8.609735488646783e-05
1991-04-01,2.4929864539307912e-05,-7.762962923152372e-05,9.814521407100316e-05,-2.783484814170987e-05,6.547492072665288e-05,8.122640221870952e-06,-5.206445934305379e-05,-8.959926517336961e-05,4.904062775190152e-05,-1.4314960511892952e-05,0.00563968533242587,8.395497775813287e-05
1991-05-01,2.8958309594873527e-05,-8.204076287008567e-05,9.810892585110629e-05,-2.436188885218832e-05,6.474430544282465e-05,8.031633077128694e-06,-5.0625753061325806e-05,-9.437075493486315e-05,5.0322703841528283e-05,-1.3278899247064684e-05,0.005030582178733312,8.298188842628605e-05
1991-06-01,3.2457166143055806e-05,-8.289408552545038e-05,9.308498848521082e-05,-2.515018693245381e-05,6.459526856714445e-05,6.815190713793708e-06,-4.85138080911348e-05,-9.731661289845498e-05,5.3707818747971845e-05,-1.235367139070679e-05,0.0028647362341871485,7.994915492804898e-05
1991-07-01,3.2188225140588536e-05,-7.995323440726762e-05,9.001608855616884e-05,-2.4497909930072933e-05,6.441785646731862e-05,6.681755199485744e-06,-4.641932258442915e-05,-9.895491961812033e-05,5.680195492964986e-05,-1.2153693980455271e-05,0.0026495106794754975,7.564843694432097e-05
1991-08-01,3.199875243439223e-05,-8.184704545948823e-05,8.774277252037407e-05,-2.380576879167583e-05,6.554325207414675e-05,4.854959299749669e-06,-4.695855986701881e-05,-9.414011941062508e-05,5.8342382580760595e-05,-1.37703161218949e-05,0.002200245944550261,7.782701837015023e-05
1991-09-01,3.260568389253291e-05,-8.02543284159831e-05,8.874154866666716e-05,-2.4170998819278572e-05,6.5393933255109e-05,7.041617516209329e-06,-4.771231789317272e-05,-9.520677171383148e-05,5.674790431399859e-05,-1.4249336826766206e-05,0.002838465297827497,7.590513627819696e-05
1991-10-01,3.138360475155847e-05,-7.960536756648004e-05,9.346805280470448e-05,-2.6718503004057976e-05,6.435216770720824e-05,6.5355591513530004e-06,-4.765675981474629e-05,-9.364545140839656e-05,5.410593459451982e-05,-1.4570752033621617e-05,0.004778517541126348,8.132676581339784e-05
1991-11-01,2.961412365791209e-05,-7.530530224771196e-05,9.71910217262133e-05,-2.9954036243587916e-05,6.25339119627218e-05,9.684111082866639e-06,-4.9850635847391245e-05,-9.18448615451225e-05,4.9193581741270846e-05,-1.611499699508377e-05,0.006021295484970324,8.068575000397982e-05
1991-12-01,2.5221043371064133e-05,-7.543574776553379e-05,9.668572379361687e-05,-3.150339211601563e-05,6.62977840369826e-05,1.0008338411423856e-05,-5.234363783671001e-05,-8.877482980744266e-05,4.713143182025237e-05,-1.478928484661065e-05,0.0057693556300364435,8.710107422524655e-05
1992-01-01,2.394798636822471e-05,-7.590123046115464e-05,0.00010232406875853534,-3.4525563429220664e-05,6.58875534200989e-05,9.18354151969795e-06,-5.169171770405653e-05,-8.682632373381501e-05,4.446460649073031e-05,-1.680408371329868e-05,0.005960444832453504,9.2378276987708e-05
1992-02-01,1.971230679038471e-05,-7.519987279506907e-05,0.0001044649499916744,-3.567484579459258e-05,7.032669701503537e-05,8.317896691441407e-06,-5.02593651286919e-05,-8.456006333413456e-05,4.324099263026108e-05,-1.1478902388703716e-05,0.00763967473176308,9.317641798911621e-05
1992-03-01,2.1940364686293435e-05,-7.713647474619475e-05,0.0001024644303952857,-3.216140139311146e-05,6.905973855787629e-05,9.270150477558485e-06,-5.1904398669766914e-05,-8.676548778736507e-05,4.340417674241735e-05,-1.508263739576683e-05,0.0077971271821297705,8.967397903309261e-05
1992-04-01,2.387586890901894e-05,-7.926895539805462e-05,9.802564583421007e-05,-2.8766658340680658e-05,6.886519157786905e-05,7.0104894090735725e-06,-5.0777675056309956e-05,-9.10214898255417e-05,4.8691157459439684e-05,-1.3797980654910963e-05,0.0051887724112020805,8.538868647386751e-05
1992-05-01,2.567027597005402e-05,-7.790579316365024e-05,9.872183371192719e-05,-2.6103053162817536e-05,6.799182200565054e-05,7.034294409943428e-06,-5.003065815763911e-05,-9.600287709055643e-05,5.018932994156983e-05,-1.294406877260698e-05,0.004447689570952207,8.819928439460231e-05
1992-06-01,3.3528205225374585e-05,-7.684970941309901e-05,0.00010006436173325772,-2.4720091496911248e-05,5.912631220578785e-05,5.987930194583554e-06,-5.051345196280435e-05,-9.696078311624322e-05,5.3330759847740046e-05,-1.094331972267664e-05,0.00364520528819412,8.042356313892759e-05
1992-07-01,3.318474651828559e-05,-7.505367978989273e-05,8.938047426299755e-05,-2.5823547312521025e-05,6.334359265262417e-05,5.764472972577727e-06,-4.598212541026583e-05,-9.622070723769682e-05,5.7540457405695325e-05,-1.4784400617235874e-05,0.0021035762983956374,7.75452179684074e-05
1992-08-01,3.296499550257217e-05,-8.226129383811811e-05,8.593941405162115e-05,-2.3787663087352632e-05,6.698829666776065e-05,6.471834057802882e-06,-4.823422989227458e-05,-9.517754764509214e-05,5.9134283002810293e-05,-1.3866196179186622e-05,0.0019166824131389149,7.634812576045108e-05
1992-09-01,3.12708451881343e-05,-7.902937878415369e-05,8.761719048187948e-05,-2.489902259627785e-05,6.615215675588438e-05,6.497803711860178e-06,-4.906723916064948e-05,-9.636871439752059e-05,5.863168133566013e-05,-1.4022636442303655e-05,0.0027490488719195127,7.696849480776121e-05
1992-10-01,3.2566001544565595e-05,-7.949458780455063e-05,9.290947951851603e-05,-2.6930011527666294e-05,6.228854747152784e-05,6.724163528549586e-06,-5.0621649232245495e-05,-9.280509217760637e-05,5.381353407902943e-05,-1.3657122111096028e-05,0.004572497709887102,8.035063004401338e-05
1992-11-01,3.050653763888736e-05,-7.906721624418753e-05,9.206350343175181e-05,-2.8002126032948286e-05,6.395455582403681e-05,7.815532085176506e-06,-4.92041537843572e-05,-9.489168266970981e-05,5.1660365178064894e-05,-1.562535175853731e-05,0.004538974098977633,8.040615999478049e-05
1992-12-01,2.434454110247097e-05,-7.42283679177159e-05,9.962853929661468e-05,-3.2861093795627064e-05,6.714756434828612e-05,1.0922271131157185e-05,-5.0600193661649695e-05,-8.927696953987372e-05,4.792667232210015e-05,-1.583549878754974e-05,0.005890052852919325,8.476543267696672e-05
1993-01-01,2.2343620960447496e-05,-6.854804847865704e-05,9.940073252845631e-05,-3.5572855181640445e-05,7.065355930535588e-05,1.0308089545040662e-05,-5.184906359471671e-05,-8.342804765068311e-05,4.25215448581015e-05,-1.639835084205012e-05,0.0083572042058222,8.899128322582944e-05
1993-02-01,2.2866482968106024e-05,-7.564925991490864e-05,0.00010484064678537983,-3.5191682572248454e-05,6.882133675389923e-05,8.097563044363033e-06,-5.357493491474442e-05,-8.684419761697951e-05,4.21317674756332e-05,-1.4008136734720184e-05,0.005318236435414292,9.163852505320254e-05
1993-03-01,2.3600068401774615e-05,-7.569440144421108e-05,0.00010428447407024096,-3.212476903590377e-05,6.574324995906661e-05,9.26259246499231e-06,-4.842276223814236e-05,-8.910901669878513e-05,4.31002994419235e-05,-1.6345991761871788e-05,0.006529650272568688,9.005328515408242e-05
