,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12
1987-02-01,-4.854861936386518e-06,1.0221133891803786e-05,0.00021510519111282464,0.00034236663315609535,-7.76143520153238e-06,3.7454198173874587e-06,2.176696541841681e-05,-1.134918329626089e-05,-8.189220222577984e-05,6.914807809979802e-06,-0.00024049708372331224,0.004683297690159331
1987-03-01,-3.1352927441069195e-06,8.694215754209417e-06,5.880568577969611e-05,0.000342669098994092,-7.5789523003145905e-06,2.693446168245577e-06,2.600261053119443e-05,-4.258085937181022e-06,-6.399267087025302e-05,3.1034465631695305e-06,-0.00010085651410918217,0.0018440967930170398
1987-04-01,-2.455250127506515e-06,9.43262000249372e-06,-8.113173702012693e-05,0.0004092775805688956,-7.863736197190585e-06,3.477862717262659e-06,2.732474393652458e-05,9.56839699028933e-07,-6.720421916558122e-05,-9.498532707849253e-08,3.056519290112192e-05,0.004437414463609457
1987-05-01,-1.3323373503986473e-06,9.1656021070466e-06,-0.00018834137282443833,0.00039379357237040116,-6.4095660137455625e-06,2.734183663681924e-06,2.8407142197370138e-05,9.549810783937573e-06,-5.461896558254197e-05,-5.136213691126944e-06,0.00044905944378115237,0.004915851847423862
1987-06-01,1.21057230107608e-06,9.1622611640261e-06,-0.0004345929054954253,0.00033890657291254573,-8.341079649198946e-06,2.6164838541649744e-06,2.912004052440783e-05,2.2016221919329837e-05,-3.838639695088056e-05,-1.1242576337363888e-05,0.0008772777073318139,0.007869573892094195
1987-07-01,1.7222709634350808e-06,9.623726620315163e-06,-0.0004522093256716342,0.00044831536155577525,-8.046103516790026e-06,1.5349607637647954e-06,3.0907747139664075e-05,2.5554851163178682e-05,-5.1617633066691304e-05,-1.2686546762614107e-05,0.0010845732322195545,0.007047630788292736
1987-08-01,1.453352196230805e-06,9.736615398031844e-06,-0.00042804390164640014,0.00039033115814056466,-7.458338986739195e-06,1.607241737581185e-06,2.9439231040764994e-05,2.401329948042985e-05,-4.8494257498532534e-05,-1.1831079146676611e-05,0.0010188231681240723,0.007132515505266687
1987-09-01,1.1252102969808389e-06,1.0013259005315192e-05,-0.00034936124660923853,0.00030672263699885015,-6.425598778984446e-06,1.2173723842841554e-06,2.5721400513583304e-05,1.6830756067065522e-05,-6.0456295614130795e-05,-9.750182967267888e-06,0.0005608032734016888,0.00488901666055123
1987-10-01,1.1595215908197894e-07,9.291014268932254e-06,-0.0001972594712723923,0.00036408891901373863,-7.337888992727433e-06,2.1884923085899453e-06,2.5520432820102495e-05,3.250196186854737e-06,-7.377844036566284e-05,-4.988326312823945e-06,0.00012072327990608755,0.002562368657284727
1987-11-01,-1.2295252018173333e-06,9.347734838135583e-06,-4.9247265611912176e-05,0.0003556450846029774,-8.906121706786507e-06,2.490894618769824e-06,2.167578235170559e-05,-5.6030658015515655e-06,-8.823791381009684e-05,1.671462386680518e-07,-0.00023588097974425182,0.0018783041014103219
1987-12-01,-3.3774183263222607e-06,9.652492876449413e-06,0.00014317425024380689,0.00037511494798202286,-9.767241816984163e-06,3.6265185109001236e-06,2.1087758604584166e-05,-1.1278133570158388e-05,-0.00010222951348215266,4.41847585751599e-06,-0.0004141433601034805,0.0031951941006506486
1988-01-01,-3.871365907566546e-06,1.06281896605429e-05,0.00014426865056841906,0.00038216881768997097,-1.0815805311452735e-05,4.19441454597456e-06,2.2065053742967155e-05,-1.2754708222928457e-05,-0.00010575539799530668,7.66612267646203e-06,-0.00035635493986774236,0.0020073064661119133
1988-02-01,-4.1544084185516686e-06,9.603324074990316e-06,0.0001552025316735072,0.00036847345387179623,-9.044279688960496e-06,3.5154480785459762e-06,2.3356888529011294e-05,-9.231393960362766e-06,-8.544427276189839e-05,6.938596057311356e-06,-0.00019263705326011404,0.0017266961852631844
1988-03-01,-3.0548810795225167e-06,8.670509966085424e-06,0.000147480600657325,0.00042836845215574345,-1.0003745598152347e-05,3.5980762321254003e-06,2.5676831443745056e-05,-6.03689886702341e-06,-8.417971875299985e-05,5.687127368632487e-06,-0.0001544245969853364,0.001706946932245046
1988-04-01,-2.792535165980301e-06,9.239998711949137e-06,-2.180303026226979e-05,0.00034976225887315673,-7.885026320764155e-06,2.95475240100441e-06,2.527275922291569e-05,-9.953289463737747e-07,-6.799917693050312e-05,3.191510183403972e-07,0.00010470622328284662,0.002607897234459718
1988-05-01,-5.78938047419876e-07,8.555924986920186e-06,-0.00024717495869160355,0.00035561482517925254,-8.787944607404453e-06,3.3722361419539003e-06,2.908184749111043e-05,1.4678385014121886e-05,-5.323872013535465e-05,-5.0995532386754015e-06,0.00034527809475548565,0.005397187002624075
1988-06-01,1.6109796961626853e-06,8.064707114451341e-06,-0.000361969946157735,0.00032936800647910466,-8.765288241732006e-06,3.3142937872833916e-06,2.8024840407612687e-05,2.1417366951936856e-05,-3.408184019630129e-05,-9.598399773577428e-06,0.0007657507376279682,0.006276710094728818
1988-07-01,1.685516747122108e-06,9.597344054772424e-06,-0.000488320630906588,0.00031302624847739935,-8.178091830073012e-06,2.5796942702298854e-06,2.9150584228581898e-05,2.5807981728576124e-05,-3.264796797171881e-05,-1.4458494826447513e-05,0.001220662597916089,0.007586508096816639
1988-08-01,1.9011801473792728e-06,8.546181824394351e-06,-0.0004781526513397693,0.0003150705357684808,-7.4476896880123935e-06,1.6698958532916906e-06,2.7644210173380806e-05,2.580860564194154e-05,-2.9276229817733853e-05,-1.218142374041649e-05,0.0010650579497450963,0.005364454409573227
1988-09-01,1.65388561430918e-06,8.403238494614866e-06,-0.00038869693526066834,0.0002589714045718531,-7.750019858787238e-06,2.3139657479161006e-06,2.5790365103411637e-05,1.6615793356322683e-05,-4.975486912631563e-05,-1.036787704255072e-05,0.000709405867382884,0.005005117175945392
1988-10-01,2.144404395342239e-09,9.453724567897905e-06,-0.00015661048297154005,0.0003625650338910739,-9.017387541192605e-06,3.973454210226905e-06,2.5019328045585242e-05,5.1401793825789355e-06,-7.53495943190872e-05,-4.622596246793942e-06,0.00012743482329824474,0.0018685317627387121
1988-11-01,-2.1633788118970467e-06,9.551882277206667e-06,8.252589074853697e-05,0.00037085414720315705,-9.308342685943461e-06,4.012079089373482e-06,2.3031624502771975e-05,-7.393849500658689e-06,-8.659897465971584e-05,2.3199582489429425e-06,-0.0003221561564714648,0.001693877008316728
1988-12-01,-3.796256269663534e-06,9.194152527871027e-06,0.0001952267185141168,0.0004022559390732032,-9.501207037593068e-06,4.3615401684479785e-06,2.1134948933889208e-05,-1.3848818525730167e-05,-0.00010074243396140483,6.136565699224858e-06,-0.0003924511474906467,0.0005569696440943517
1989-01-01,-4.247361611835887e-06,9.645314964091751e-06,6.575453559943365e-05,0.00034064477778669884,-1.0137129627899546e-05,4.1110640867895625e-06,2.055309060348296e-05,-1.1310117770335637e-05,-9.507036468546306e-05,8.214389646871661e-06,-0.0003756340083782561,0.002184648959276577
1989-02-01,-4.409761456928002e-06,8.75968592159426e-06,0.00020075231612495638,0.00040708850172129185,-8.794191909668437e-06,3.9058277919012215e-06,2.3653127228547083e-05,-1.038235132000409e-05,-8.995663606305131e-05,8.153133163349676e-06,-0.00024453282094327733,0.002020787724177353
1989-03-01,-3.3393241659254206e-06,7.709541134424115e-06,0.00010242625541971339,0.0003170750192914377,-7.585441134475937e-06,3.46277949748311e-06,2.303939445961365e-05,-7.080624982336303e-06,-7.772148225684555e-05,3.6290219637438974e-06,-7.83904306445038e-05,0.00017043767002178356
1989-04-01,-3.21069051171923e-06,1.03733665835058e-05,-1.0207282444111221e-05,0.00042554730659022047,-8.617754832374447e-06,3.7155436992070666e-06,2.7292346777884585e-05,-1.246203623850306e-06,-6.835107342340052e-05,1.2588210296371471e-06,5.618018803943414e-05,0.0036725369379079593
1989-05-01,-7.226716045739264e-07,8.474668854508097e-06,-0.0002162520318319473,0.00036498330540352445,-7.778123008224441e-06,2.8585731003542197e-06,2.8767302099272218e-05,1.250448349310318e-05,-4.6881641723377136e-05,-4.641332347949339e-06,0.0003582900171750225,0.0062274436155955
1989-06-01,5.369811228359441e-07,9.290619866616533e-06,-0.0003500051260583431,0.00035460083488621474,-7.756528667094378e-06,2.4480669778877357e-06,2.8011531149355794e-05,2.1247438780847006e-05,-4.3737566798250666e-05,-8.86483359284863e-06,0.000832563528092578,0.00719037731566156
1989-07-01,1.7158440183116748e-06,1.0478140126340082e-05,-0.00044811518712188387,0.00034839463564019426,-7.933057114920908e-06,1.0803319934461636e-06,2.907524934638978e-05,2.5330289645353332e-05,-3.527313719113946e-05,-1.207549385898429e-05,0.0012353077181614935,0.007846616305566084
1989-08-01,1.7667479631802084e-06,1.056792872587157e-05,-0.00046803457628223383,0.0003455209747805972,-6.7362520631512e-06,5.617871565020146e-07,2.8732641734869074e-05,2.7481257347972132e-05,-3.859244390362303e-05,-1.302992876100523e-05,0.0011382644152035937,0.006460673951854309
1989-09-01,1.786983442463338e-06,9.207254928205632e-06,-0.00034495529047596975,0.0002968539560884785,-7.0180411276615575e-06,3.7858544080076126e-07,2.7929870013490714e-05,1.7267338989768177e-05,-4.6376686552729535e-05,-9.16487145084168e-06,0.0005907780359848402,0.004146857827436179
1989-10-01,-1.291774005843578e-07,9.150005136746054e-06,-0.00014615655827048397,0.00034755113815395706,-7.542899256636533e-06,2.535253348785334e-06,2.4631764589637322e-05,4.729735337605234e-06,-7.822447366138198e-05,-4.482785736957918e-06,8.81012874742737e-05,0.003874475078191608
1989-11-01,-2.341890969130088e-06,9.242438675211477e-06,7.591880228788153e-05,0.0003745888962465174,-8.31994168703642e-06,3.217137301327409e-06,2.4047913029789925e-05,-8.490025720675476e-06,-8.969043995662383e-05,9.391494293353729e-07,-0.00035954974009655416,0.0018822841714912406
1989-12-01,-3.44413945966107e-06,9.729608401571327e-06,0.00011965473865583428,0.0003307320773327613,-8.326792897993005e-06,4.11894165965029e-06,1.9451514450146966e-05,-1.144893485616194e-05,-9.296295038253373e-05,5.3197090272244e-06,-0.0004197535599814728,0.0004263289156369865
1990-01-01,-4.331406715408721e-06,1.1069031799998099e-05,0.00021026171452831474,0.000392936122165445,-1.0801884252908133e-05,4.149065730929065e-06,2.3222543715842463e-05,-1.295602760365e-05,-0.00010574927282690697,6.839488187117901e-06,-0.0003569665932445787,0.003391455053739871
1990-02-01,-3.824836893736171e-06,7.525590401171426e-06,6.316994960584184e-05,0.00031499082123285485,-8.188433200631253e-06,3.6098456541616037e-06,2.268124310495822e-05,-6.387690518749878e-06,-7.870724829797614e-05,4.663901013269754e-06,-9.31279191718204e-05,0.00040377356829897815
1990-03-01,-3.6961132604969715e-06,8.639844260500741e-06,5.704796956920557e-05,0.00035883691880906764,-8.665765362905032e-06,3.9355253471646e-06,2.5988552615193554e-05,-4.102024377061753e-06,-8.129631614607132e-05,3.631777306364628e-06,-7.377585916401586e-05,0.0029868528751345975
1990-04-01,-2.31993695674081e-06,8.69795221019046e-06,-2.616288036412751e-05,0.0004441946871606085,-7.776194753137975e-06,2.799883968068044e-06,2.694030914235076e-05,1.6595136003161315e-06,-7.247941465145547e-05,6.909727093526188e-07,0.00012999716091144364,0.0027825983124785125
1990-05-01,-4.6256628414675106e-08,8.182249092893407e-06,-0.00027503087681800346,0.0003309611415983561,-8.105434519452332e-06,3.7651222267788524e-06,2.782456584483091e-05,1.0808808838191908e-05,-5.648755771345554e-05,-5.965652511783694e-06,0.0005475129364640452,0.006315104352931182
1990-06-01,9.965853026299894e-07,1.0497807085431061e-05,-0.0003959723364780931,0.0004471017746254801,-9.322185742685514e-06,2.0750598390085745e-06,3.1716067736086094e-05,2.274641883559525e-05,-4.3845288093173305e-05,-1.1226207603117059e-05,0.0009743508417159319,0.008104765341461947
1990-07-01,2.017453419922394e-06,9.309289559213795e-06,-0.0005056275660856901,0.0003752544323694618,-7.494453137092528e-06,1.9541197535340844e-06,3.185805230474982e-05,2.594190118543338e-05,-3.875867726176749e-05,-1.3611274467125027e-05,0.001278605341212824,0.007459938933607191
1990-08-01,1.8361935852875978e-06,9.930691818396778e-06,-0.0004570742449312306,0.0003699844990692594,-7.264191026479238e-06,1.5426748475450934e-06,3.118468348953971e-05,2.5031580662471242e-05,-4.144902940963072e-05,-1.3816481069542615e-05,0.0011152843944728374,0.007637247229771068
1990-09-01,1.5138793600118745e-06,9.442336108477715e-06,-0.00041966084288159273,0.0003576772595646188,-7.731769094924082e-06,1.790835753221579e-06,2.966585605846424e-05,2.0074548956472427e-05,-5.013443653148656e-05,-1.0555362140704263e-05,0.0005769906783825718,0.005192328050422172
1990-10-01,5.101612886361287e-08,8.922901656506286e-06,-0.00015084817063967313,0.00033767214250367354,-7.719512653794582e-06,2.334887688289254e-06,2.537740664066453e-05,5.7970555644715205e-06,-7.276016267311132e-05,-5.573602327951282e-06,-5.4714505495212507e-05,0.0019984846100366367
1990-11-01,-1.301529419928e-06,8.939505673145206e-06,-2.5092455924844695e-05,0.0004028520540005582,-7.997021172017142e-06,3.662393382487669e-06,2.1535678043667423e-05,-3.478484131846926e-06,-8.502504396328361e-05,-1.4367814122289762e-06,-0.0002544851304264739,0.0035326573803710444
1990-12-01,-3.1928929490099976e-06,9.328874238034434e-06,0.0001400610605795758,0.00038739145726568116,-8.651263133035374e-06,4.054179036507566e-06,2.0889984673550843e-05,-1.1109654224128462e-05,-9.922027393073148e-05,5.140538364271792e-06,-0.0003861123332171701,0.0021117673895787448
1991-01-01,-4.563363471750043e-06,1.0029295297344139e-05,0.00016226159085122428,0.0003590828889761777,-9.382337290625637e-06,3.930240288861689e-06,2.2075831733864586e-05,-1.2534174857137259e-05,-9.906669925394639e-05,8.339315668722106e-06,-0.0002480493640177883,0.0019937890707903234
1991-02-01,-4.952809330225342e-06,1.0243103772926943e-05,0.0002271586708957329,0.0003686317701495307,-8.624699479700783e-06,4.065165431490187e-06,2.1619194548724123e-05,-1.1418701433285605e-05,-8.596248428185224e-05,8.61631158179741e-06,-0.00020401805159053765,0.0030995288398116827
1991-03-01,-3.041021805797719e-06,9.29962960249565e-06,1.8386037267833564e-06,0.00035769919443683805,-8.893244303938747e-06,3.0633384784250682e-06,2.6731433631778744e-05,-4.553138296614634e-06,-7.769388558903748e-05,1.952736425891999e-06,-5.5455452638852876e-05,0.0013668578806876517
1991-04-01,-2.0990196541024364e-06,9.588644744120217e-06,-2.6313128888860397e-05,0.00040875084403737936,-8.658378402725686e-06,3.0505057910563304e-06,2.7164810729262078e-05,3.722624057900248e-07,-6.41987438085584e-05,1.750675628706879e-07,0.00010495495189388748,0.0038963342376518995
1991-05-01,-4.7041063797432063e-07,7.426677669344464e-06,-0.00020461572121883577,0.00040199195021106037,-7.889031729114826e-06,2.655183105690922e-06,2.7531555372804993e-05,1.1557584002730437e-05,-6.293095274096621e-05,-4.274889136013371e-06,0.000265864309767494,0.005627884820569307
1991-06-01,9.142203085308459e-07,7.833482864271916e-06,-0.00038638014195706033,0.0003860658633878783,-8.351569207392189e-06,2.0425930842532942e-06,2.934387961623112e-05,2.0784695152542554e-05,-4.093764466827507e-05,-8.959734920856796e-06,0.0009522844629827887,0.0067648574865112705
1991-07-01,1.8089144162297672e-06,8.79956823608122e-06,-0.00047983575153493266,0.00041512368411263995,-8.577101471861102e-06,2.1767339472796694e-06,3.1616990255363484e-05,2.6395136956125498e-05,-4.1912132975103674e-05,-1.3293912492041603e-05,0.0012969071394763887,0.008282372922015687
1991-08-01,1.850083710518705e-06,8.965252672190277e-06,-0.00046947645708261164,0.0003140209146830089,-6.783383533893862e-06,2.382068117890072e-06,2.9395073636949652e-05,2.6757272280519828e-05,-4.0728423764634576e-05,-1.4450794300170275e-05,0.0010871975973714143,0.008232288140182694
1991-09-01,1.9547197437672164e-06,8.884997693528775e-06,-0.00034234204469933444,0.00033587570856873165,-7.74341489036319e-06,1.6062782707475086e-06,2.8888130863809862e-05,1.5089854969119187e-05,-5.631086702235233e-05,-9.881494365386473e-06,0.0005962053910479881,0.005603451669837038
1991-10-01,-2.5536128091899967e-08,8.997008629921026e-06,-0.00014692069431903825,0.0003532321630593608,-7.064663941912807e-06,2.3567650953112064e-06,2.4871400168386142e-05,4.2563779061310925e-06,-7.094563536193907e-05,-4.849835953441522e-06,2.1479756924236426e-05,0.00433481278984497
1991-11-01,-1.6437225718579409e-06,9.77647292354347e-06,-2.646678902184409e-06,0.00041734126759419106,-9.188929926427523e-06,2.9912632462052775e-06,2.2231678916509018e-05,-6.416573796741432e-06,-9.473013199808798e-05,1.1300729531946918e-06,-0.0002778913221845869,0.0018268366450987137
1991-12-01,-2.8498747029408918e-06,9.157688454198847e-06,8.635963026523206e-05,0.00039441523874890716,-8.51581763459695e-06,3.4955785622693844e-06,2.4319476659385196e-05,-9.707723620522302e-06,-0.00010856602617720028,3.969473244648146e-06,-0.00032029012800194323,0.0011177591659361497
1992-01-01,-3.415836316416592e-06,9.084226765423941e-06,0.00010232564390582197,0.000326988789739142,-8.649810362621119e-06,3.4307586460893454e-06,2.0700068776740842e-05,-1.0529000974202063e-05,-9.260358489641198e-05,6.335894537104732e-06,-0.00033626187359914184,0.0027919049898628145
1992-02-01,-4.7238550817894176e-06,9.2851125491741e-06,0.00017561879383934221,0.0003539219024413101,-7.127549947780506e-06,4.026379376166573e-06,2.106361582838489e-05,-8.764285666984506e-06,-8.584237901009239e-05,7.3728854617498154e-06,-0.00026198045816272497,0.0020528061819883687
1992-03-01,-3.1129020473384737e-06,8.676275323340803e-06,9.693693059756803e-05,0.0004615602151983801,-8.830830651091942e-06,3.7035778146240805e-06,2.748732329468782e-05,-2.090533826049068e-06,-8.251545481545356e-05,4.177046341944581e-06,-0.00013199974091548938,0.003173555402706067
1992-04-01,-2.538996992032221e-06,9.087609419327645e-06,-1.9766358651823416e-05,0.00043552974923787745,-8.157652831431295e-06,2.886775712896194e-06,2.829338260007238e-05,1.2388611594360555e-06,-6.94509754812687e-05,7.958731047934138e-07,4.847046966460766e-05,0.0034576820326037705
