experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test68_linreg_DTnc11_nv8_nd9,linreg,11,24,0.2020708545477034,0.1978235206893758,0.2219962450420878,0.2201855194493897,0.2175175603998008,0.2144684280334548,0.5424249657875342,0.6963805790993076,0.5642576594725585,0.6130653964691304,0.5353220821266693,0.6409213770074046,0.3156733689700562,0.3300572526658741,0.2481946849238165,0.2543268297467022,0.2633620537141448,0.2736881469278167,-0.0765059125438161,-0.3820488695476629,-0.1198354517816775,-0.2167001257341552,-0.0624094075167467,-0.271983583614122,0.562286499887108,0.5802265262574297,0.5260785102377733,0.5379186525298801,0.5336381652558426,0.5389828088598211,0.1155052831842493,0.2172079569677789,0.0679231310265567,-0.07654452944442,0.1207743352438405,-0.2065572168370137
test69_linreg_DTnc11_nv8_nd9,linreg,11,23,0.1986775730726377,0.1978235206893758,0.2227746596747785,0.2201855194493897,0.2133166563911311,0.2144684280334548,0.5760059606788163,0.6963805790993076,0.5951759842097437,0.6130653964691304,0.5643289063417231,0.6409213770074046,0.3271649464425503,0.3300572526658741,0.2455585310641913,0.2543268297467022,0.2775886995803572,0.2736881469278167,-0.1431513323339677,-0.3820488695476629,-0.1811964906070307,-0.2167001257341552,-0.1199768495431075,-0.271983583614122,0.5723206397174989,0.5802265262574297,0.5247780784848275,0.5379186525298801,0.5395727423055798,0.5389828088598211,0.128277911480165,0.2172079569677789,0.0337864120352551,-0.07654452944442,0.0586451339807675,-0.2065572168370137
test70_linreg_DTnc11_nv8_nd9,linreg,11,22,0.1955009868734072,0.1978235206893758,0.2230323904119645,0.2201855194493897,0.2120906077419166,0.2144684280334548,0.5570143583966297,0.6963805790993076,0.688240986227458,0.6130653964691304,0.6212234402889326,0.6409213770074046,0.337922670691113,0.3300572526658741,0.2446857084719076,0.2543268297467022,0.2817407963459882,0.2736881469278167,-0.1054602719385977,-0.3820488695476629,-0.365894893597231,-0.2167001257341552,-0.2328907197531047,-0.271983583614122,0.5832117328007963,0.5802265262574297,0.5229387095280209,0.5379186525298801,0.5418104698041113,0.5389828088598211,0.0100568322689668,0.2172079569677789,-0.1760906302688304,-0.07654452944442,-0.0545219869624079,-0.2065572168370137
test71_linreg_DTnc11_nv8_nd9,linreg,11,26,0.2084989196954333,0.1978235206893758,0.2292988849951066,0.2201855194493897,0.2149884350559625,0.2144684280334548,0.7548084034879846,0.6963805790993076,0.6864052408113628,0.6130653964691304,0.5755841909457842,0.6409213770074046,0.2939042911065855,0.3300572526658741,0.2234638002652659,0.2543268297467022,0.2719271079367109,0.2736881469278167,-0.4980057343283288,-0.3820488695476629,-0.36225164168407,-0.2167001257341552,-0.1423142808706712,-0.271983583614122,0.5466132638505251,0.5802265262574297,0.4891254648437245,0.5379186525298801,0.53023859456343,0.5389828088598211,0.1677062855993555,0.2172079569677789,-0.0831799061460595,-0.07654452944442,-0.0637779590494196,-0.2065572168370137
test72_linreg_DTnc11_nv8_nd9,linreg,11,18,0.1950987105529319,0.1978235206893758,0.2227486101892684,0.2201855194493897,0.2170943474401933,0.2144684280334548,0.5374077256530891,0.6963805790993076,0.6048061449874025,0.6130653964691304,0.5359765301428615,0.6409213770074046,0.3392850066883064,0.3300572526658741,0.2456467494106675,0.2543268297467022,0.2647952930573675,0.2736881469278167,-0.0665486115159395,-0.3820488695476629,-0.2003086732493721,-0.2167001257341552,-0.0637082363010388,-0.271983583614122,0.584003949284339,0.5802265262574297,0.5179537131310927,0.5379186525298801,0.5341903562906003,0.5389828088598211,0.1136404937440162,0.2172079569677789,0.0860967843429865,-0.07654452944442,0.1871766651918764,-0.2065572168370137
test73_linreg_DTnc11_nv8_nd9,linreg,11,19,0.2028286861247378,0.1978235206893758,0.224503727968087,0.2201855194493897,0.2200108095871472,0.2144684280334548,0.8034662748069634,0.6963805790993076,0.5664667769372871,0.6130653964691304,0.5720995842996741,0.6409213770074046,0.3131069210220784,0.3300572526658741,0.2397029242146586,0.2543268297467022,0.2549184965246932,0.2736881469278167,-0.5945729822805446,-0.3820488695476629,-0.1242197042816182,-0.2167001257341552,-0.1353986706129819,-0.271983583614122,0.5597331314024157,0.5802265262574297,0.5155364260131297,0.5379186525298801,0.5130368407675114,0.5389828088598211,0.0243159372470663,0.2172079569677789,0.0510788832546342,-0.07654452944442,-0.0786255156622924,-0.2065572168370137
test74_linreg_DTnc11_nv8_nd9,linreg,11,30,0.1906183805047214,0.1978235206893758,0.2161710364455963,0.2201855194493897,0.2143363823108351,0.2144684280334548,0.5227369106959372,0.6963805790993076,0.6607855733637428,0.6130653964691304,0.5852499167635842,0.6409213770074046,0.3544579477572044,0.3300572526658741,0.2679221482574394,0.2543268297467022,0.2741353287082101,0.2736881469278167,-0.0374326599293812,-0.3820488695476629,-0.3114064092108064,-0.2167001257341552,-0.1614970465031158,-0.271983583614122,0.59681485732815,0.5802265262574297,0.5461604996086815,0.5379186525298801,0.5408620922880528,0.5389828088598211,0.2919252921873414,0.2172079569677789,-0.1237699167557377,-0.07654452944442,0.0002849286510714,-0.2065572168370137
test75_linreg_DTnc11_nv8_nd9,linreg,11,17,0.1952181170296174,0.1978235206893758,0.2238317957700268,0.2201855194493897,0.213480615651789,0.2144684280334548,0.5516928085099924,0.6963805790993076,0.6317669993141298,0.6130653964691304,0.6065216285186775,0.6409213770074046,0.3388806285700654,0.3300572526658741,0.2419784680995413,0.2543268297467022,0.27703344044255,0.2736881469278167,-0.0948990325447864,-0.3820488695476629,-0.2538156482607747,-0.2167001257341552,-0.2037132513583608,-0.271983583614122,0.5823267257075904,0.5802265262574297,0.5148627252681262,0.5379186525298801,0.5410797088058189,0.5389828088598211,0.1900290630987642,0.2172079569677789,0.0058208901205237,-0.07654452944442,-0.0128621338466955,-0.2065572168370137
test76_linreg_DTnc11_nv8_nd9,linreg,11,13,0.2004680492952208,0.1978235206893758,0.2279801781078243,0.2201855194493897,0.2162310155815288,0.2144684280334548,0.5994298929794362,0.6963805790993076,0.5248682045066337,0.6130653964691304,0.5060735858881271,0.6409213770074046,0.3211013774826324,0.3300572526658741,0.2279296904279505,0.2543268297467022,0.2677190248524503,0.2736881469278167,-0.1896388710851253,-0.3820488695476629,-0.0416624622675751,-0.2167001257341552,-0.0043623390377136,-0.271983583614122,0.5670021827172982,0.5802265262574297,0.5017475567416619,0.5379186525298801,0.5390972045428863,0.5389828088598211,-0.0679790209791583,0.2172079569677789,0.1546348759009524,-0.07654452944442,0.206433715249539,-0.2065572168370137
test77_linreg_DTnc11_nv8_nd9,linreg,11,21,0.2072725179867569,0.1978235206893758,0.2251157241196634,0.2201855194493897,0.2205386464308716,0.2144684280334548,0.6695423410243205,0.6963805790993076,0.6383574569166894,0.6130653964691304,0.671057478692794,0.6409213770074046,0.2980575835319894,0.3300572526658741,0.2376303578094292,0.2543268297467022,0.2531309413138838,0.2736881469278167,-0.3287852408574987,-0.3820488695476629,-0.266895183722835,-0.2167001257341552,-0.3317922091227985,-0.271983583614122,0.5460674319412966,0.5802265262574297,0.5079657301549002,0.5379186525298801,0.5158687799543363,0.5389828088598211,0.1054020089891215,0.2172079569677789,0.0367707073039435,-0.07654452944442,-0.0631103451900447,-0.2065572168370137
test78_linreg_DTnc11_nv8_nd9,linreg,11,27,0.1950166202197636,0.1978235206893758,0.2233613538354826,0.2201855194493897,0.2165190824071005,0.2144684280334548,0.5888087818395985,0.6963805790993076,0.6652743785720888,0.6130653964691304,0.6407126631207616,0.6409213770074046,0.3395630111598713,0.3300572526658741,0.2435716515642348,0.2543268297467022,0.2667434670428087,0.2736881469278167,-0.1685600313174537,-0.3820488695476629,-0.3203149691994238,-0.2167001257341552,-0.2715693664464536,-0.271983583614122,0.5841015772022295,0.5802265262574297,0.5159684520762753,0.5379186525298801,0.5235727197446349,0.5389828088598211,0.151455780806103,0.2172079569677789,-0.1240873311798575,-0.07654452944442,-0.1357782824356335,-0.2065572168370137
test79_linreg_DTnc11_nv8_nd9,linreg,11,22,0.193092138190896,0.1978235206893758,0.2234679160668638,0.2201855194493897,0.2115987492475903,0.2144684280334548,0.5545642992652904,0.6963805790993076,0.6415605620007705,0.6130653964691304,0.5833169428980005,0.6409213770074046,0.3460803998562296,0.3300572526658741,0.2432107713523935,0.2543268297467022,0.2834065084404867,0.2736881469278167,-0.1005978424648006,-0.3820488695476629,-0.2732521211409091,-0.2167001257341552,-0.1576608333375355,-0.271983583614122,0.5894002466183401,0.5802265262574297,0.5200440642392439,0.5379186525298801,0.5464457827958189,0.5389828088598211,0.1385984692649051,0.2172079569677789,-0.0741527106848642,-0.07654452944442,0.0311986230635995,-0.2065572168370137
test80_linreg_DTnc11_nv8_nd9,linreg,11,16,0.2040775556963884,0.1978235206893758,0.2240333650277105,0.2201855194493897,0.2131236051517492,0.2144684280334548,0.6727426908159836,0.6963805790993076,0.6141263034498393,0.6130653964691304,0.5845977589395621,0.6409213770074046,0.308877539657426,0.3300572526658741,0.2412958401602541,0.2543268297467022,0.2782424806739151,0.2736881469278167,-0.3351367100748708,-0.3820488695476629,-0.2188056199673234,-0.2167001257341552,-0.160202762873578,-0.271983583614122,0.5561362408472984,0.5802265262574297,0.5165073948343583,0.5379186525298801,0.5357858891631899,0.5389828088598211,0.164984315530003,0.2172079569677789,0.0319053155934528,-0.07654452944442,-0.1182728492484485,-0.2065572168370137
test81_linreg_DTnc11_nv8_nd9,linreg,11,19,0.1886102156551932,0.1978235206893758,0.2229779045320316,0.2201855194493897,0.2170111817679601,0.2144684280334548,0.53205315538011,0.6963805790993076,0.6739603838681906,0.6130653964691304,0.6251955626419567,0.6409213770074046,0.3612587339918465,0.3300572526658741,0.2448702285935086,0.2543268297467022,0.2650769392374863,0.2736881469278167,-0.0559218392957034,-0.3820488695476629,-0.3375533646410211,-0.2167001257341552,-0.2407738620641704,-0.271983583614122,0.6018384240906782,0.5802265262574297,0.5193741611635645,0.5379186525298801,0.5256197429752609,0.5389828088598211,0.1221644094895795,0.2172079569677789,-0.2194213262862061,-0.07654452944442,-0.201016775622393,-0.2065572168370137
test82_linreg_DTnc11_nv8_nd9,linreg,11,18,0.1971665568109157,0.1978235206893758,0.2238949817396131,0.2201855194493897,0.2120552169231387,0.2144684280334548,0.5307070351781261,0.6963805790993076,0.6475472787577987,0.6130653964691304,0.5847428051576286,0.6409213770074046,0.3322821053229349,0.3300572526658741,0.241764484535251,0.2543268297467022,0.2818606497500721,0.2736881469278167,-0.0532503060001694,-0.3820488695476629,-0.285133462141335,-0.2167001257341552,-0.1604906240916062,-0.271983583614122,0.5774681628828731,0.5802265262574297,0.5165602573794629,0.5379186525298801,0.5440239483778262,0.5389828088598211,0.0861660947003832,0.2172079569677789,-0.0720051088134643,-0.07654452944442,-0.0158948126925473,-0.2065572168370137
test83_linreg_DTnc11_nv8_nd9,linreg,11,18,0.199879587770855,0.1978235206893758,0.2260577392216728,0.2201855194493897,0.2194728951180183,0.2144684280334548,0.5335606652992075,0.6963805790993076,0.6494474919786671,0.6130653964691304,0.6107975894517431,0.6409213770074046,0.323094242279297,0.3300572526658741,0.2344401598831605,0.2543268297467022,0.2567401802962847,0.2736881469278167,-0.0589136693984546,-0.3820488695476629,-0.288904657968188,-0.2167001257341552,-0.2121993969390097,-0.271983583614122,0.5698528084966425,0.5802265262574297,0.5045864064085961,0.5379186525298801,0.5217728334457283,0.5389828088598211,0.1783915791160424,0.2172079569677789,-0.0714520305172143,-0.07654452944442,-0.0948859644839261,-0.2065572168370137
test84_linreg_DTnc11_nv8_nd9,linreg,11,30,0.2005046804979781,0.1978235206893758,0.228351516956607,0.2201855194493897,0.2150709195785717,0.2144684280334548,0.6422137799882613,0.6963805790993076,0.529605885539603,0.6130653964691304,0.5519234116881974,0.6409213770074046,0.3209773234342168,0.3300572526658741,0.226672126273403,0.2543268297467022,0.271647768515914,0.2736881469278167,-0.2745485087890935,-0.3820488695476629,-0.0510649454964458,-0.2167001257341552,-0.0953566915768124,-0.271983583614122,0.5680844726634094,0.5802265262574297,0.4964144866758045,0.5379186525298801,0.5351769995144655,0.5389828088598211,0.2565169348961581,0.2172079569677789,0.192074921815033,-0.07654452944442,0.1423134010167876,-0.2065572168370137
test85_linreg_DTnc11_nv8_nd9,linreg,11,19,0.1877840632852224,0.1978235206893758,0.2198350794167944,0.2201855194493897,0.2108930136594632,0.2144684280334548,0.5718722997640062,0.6963805790993076,0.6456266058847246,0.6130653964691304,0.5955181927296886,0.6409213770074046,0.3640565549310658,0.3300572526658741,0.255513618645184,0.2543268297467022,0.2857965297946399,0.2736881469278167,-0.1349475978159897,-0.3820488695476629,-0.2813216617369698,-0.2167001257341552,-0.1818756435190074,-0.271983583614122,0.6042137648320888,0.5802265262574297,0.5330957736737927,0.5379186525298801,0.5479236302190656,0.5389828088598211,-0.018326222767361,0.2172079569677789,-0.1014372698588685,-0.07654452944442,-0.0073845990607507,-0.2065572168370137
test86_linreg_DTnc11_nv8_nd9,linreg,11,21,0.1930423868802879,0.1978235206893758,0.2250692471574668,0.2201855194493897,0.2141779721597791,0.2144684280334548,0.5539328868320512,0.6963805790993076,0.7092036597471074,0.6130653964691304,0.6382226509580194,0.6409213770074046,0.3462488860382373,0.3300572526658741,0.237787755188837,0.2543268297467022,0.2746717954106238,0.2736881469278167,-0.0993447304944679,-0.3820488695476629,-0.4074977758573874,-0.2167001257341552,-0.2666276454996563,-0.271983583614122,0.5894131947885607,0.5802265262574297,0.5132076939109264,0.5379186525298801,0.5355456551837644,0.5389828088598211,0.1231559508013259,0.2172079569677789,-0.1537619741883395,-0.07654452944442,-0.0976292278933767,-0.2065572168370137
test87_linreg_DTnc11_nv8_nd9,linreg,11,22,0.2010709130097009,0.1978235206893758,0.2216486519691928,0.2201855194493897,0.2150045656727278,0.2144684280334548,0.6202257183051684,0.6963805790993076,0.5371468368928723,0.6130653964691304,0.5363778482501954,0.6409213770074046,0.3190597386939818,0.3300572526658741,0.2493718324005074,0.2543268297467022,0.2718724805108402,0.2736881469278167,-0.2309106235511577,-0.3820488695476629,-0.0660308471971791,-0.2167001257341552,-0.0645046991163675,-0.271983583614122,0.5658888785669614,0.5802265262574297,0.5246629395481672,0.5379186525298801,0.5374110343660883,0.5389828088598211,0.0831475674461392,0.2172079569677789,0.1811849405282407,-0.07654452944442,0.1627887241932539,-0.2065572168370137
test88_linreg_DTnc11_nv8_nd9,linreg,11,24,0.1958371879875264,0.1978235206893758,0.2242669883473365,0.2201855194493897,0.2107375669607635,0.2144684280334548,0.5841316779900918,0.6963805790993076,0.7216425931201595,0.6130653964691304,0.5944003255540599,0.6409213770074046,0.3367841028541597,0.3300572526658741,0.240504658969837,0.2543268297467022,0.2863229605649948,0.2736881469278167,-0.1592777706083337,-0.3820488695476629,-0.4321842968813374,-0.2167001257341552,-0.1796571051037341,-0.271983583614122,0.5818546060258818,0.5802265262574297,0.5123996551626382,0.5379186525298801,0.54971602713245,0.5389828088598211,-0.0013283063216829,0.2172079569677789,-0.1846358927952624,-0.07654452944442,-0.0072969675491162,-0.2065572168370137
test89_linreg_DTnc11_nv8_nd9,linreg,11,28,0.2022148073784504,0.1978235206893758,0.2190758486993047,0.2201855194493897,0.2161375796281885,0.2144684280334548,0.6012366169357385,0.6963805790993076,0.6374831662776601,0.6130653964691304,0.6377708486014034,0.6409213770074046,0.3151858629617661,0.3300572526658741,0.2580848048770486,0.2543268297467022,0.2680354520349335,0.2736881469278167,-0.1932245265102405,-0.3820488695476629,-0.2651600514896968,-0.2167001257341552,-0.2657309907752703,-0.271983583614122,0.5632942458774658,0.5802265262574297,0.5333151869590258,0.5379186525298801,0.5266887678962603,0.5389828088598211,0.1673277050969553,0.2172079569677789,-0.0446470585142385,-0.07654452944442,-0.1004448933055551,-0.2065572168370137
test90_linreg_DTnc11_nv8_nd9,linreg,11,22,0.2023000558076777,0.1978235206893758,0.2263015273675064,0.2201855194493897,0.213436075941,0.2144684280334548,0.6298993574547465,0.6963805790993076,0.6668772317516827,0.6130653964691304,0.5529866143398329,0.6409213770074046,0.3148971633840647,0.3300572526658741,0.2336145548205365,0.2543268297467022,0.2771842771888957,0.2736881469278167,-0.2501090941178963,-0.3820488695476629,-0.3234960191761098,-0.2167001257341552,-0.0974667418379693,-0.271983583614122,0.5612161102819051,0.5802265262574297,0.5027902185662372,0.5379186525298801,0.5364427087223668,0.5389828088598211,0.1218560810792073,0.2172079569677789,-0.047273102736691,-0.07654452944442,0.0275969161512281,-0.2065572168370137
test91_linreg_DTnc11_nv8_nd9,linreg,11,19,0.1966148960194426,0.1978235206893758,0.221052501808035,0.2201855194493897,0.2118413229056903,0.2144684280334548,0.5481664525989054,0.6963805790993076,0.5307699635328147,0.6130653964691304,0.50239154330068,0.6409213770074046,0.3341503419459009,0.3300572526658741,0.251390735286261,0.2543268297467022,0.2825850163228048,0.2736881469278167,-0.0879005659780653,-0.3820488695476629,-0.0533751946947569,-0.2167001257341552,0.0029451059834978,-0.271983583614122,0.5781983650155115,0.5802265262574297,0.523097637456158,0.5379186525298801,0.5509576731871139,0.5389828088598211,0.0917621145547722,0.2172079569677789,0.1390075153149482,-0.07654452944442,0.2152864769928872,-0.2065572168370137
test92_linreg_DTnc11_nv8_nd9,linreg,11,26,0.1985961288880371,0.1978235206893758,0.2205040223331176,0.2201855194493897,0.2156390662504765,0.2144684280334548,0.6597900633148468,0.6963805790993076,0.5736479526256509,0.6130653964691304,0.6083703422193306,0.6409213770074046,0.3274407626882402,0.3300572526658741,0.2532481981653061,0.2543268297467022,0.269723701342616,0.2736881469278167,-0.3094307028528267,-0.3820488695476629,-0.138471589012469,-0.2167001257341552,-0.2073822403520078,-0.271983583614122,0.573761535117132,0.5802265262574297,0.5334025873170538,0.5379186525298801,0.5369229961142453,0.5389828088598211,-0.0068681762489919,0.2172079569677789,0.0043274491494454,-0.07654452944442,-0.0776574725705134,-0.2065572168370137
