,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
1995-10-01,0.00012510797868770714,-4.841460472280736e-05,2.866686790602634e-05,-7.245031103620009e-05,6.829798785398741e-05,-2.817752175792357e-06,-5.674903189897686e-05,-1.4414761276507429e-05,-0.00010502132255501523,3.9679353055466065e-05,1.161781533915477e-05,0.004573863770929165,9.530922397971153e-05,0.00015700147487223147,5.072121437528472e-05,-0.00011184848993415297,-2.8640826493066704e-05,8.423195547915203e-05
1995-11-01,0.0001301538623230541,-5.5076159856885866e-05,2.675620831920438e-05,-7.033730967584458e-05,6.832525442903822e-05,-7.6223325780663e-07,-5.770476478029613e-05,-1.4161710967872185e-05,-0.00010017886937413764,3.180483683487463e-05,1.4262968630562481e-05,0.005102512295707129,0.00010599145833920274,0.00017025588313117622,4.8521696635184934e-05,-0.00010444397674965986,-3.198528917222335e-05,8.987471905359957e-05
1995-12-01,0.00013876495112952943,-5.439516932950795e-05,2.091299442376161e-05,-7.536991820350101e-05,6.511731972678264e-05,5.799907010297582e-07,-6.018970080950453e-05,-1.2686674639356883e-05,-9.523451788354376e-05,2.597525474891198e-05,1.593421926917857e-05,0.006733115151291713,0.00011529030355935295,0.0001801379956305027,4.542437810106529e-05,-0.00011485353029727787,-3.2336420090459696e-05,9.321330043558891e-05
1996-01-01,0.00013873693693523714,-5.669612811949614e-05,2.0657128983215e-05,-7.09288951179917e-05,6.615828550284315e-05,-4.6127564981109186e-07,-5.768985305037553e-05,-1.2896939982031629e-05,-9.482391492199028e-05,2.575955068401136e-05,1.337062550488234e-05,0.007911288412287831,0.0001151870625714461,0.00018407648894935846,4.6592272633726525e-05,-9.834494141843293e-05,-3.470286413845555e-05,9.526949264193418e-05
1996-02-01,0.0001351263009659622,-5.883958612732492e-05,1.8983574173526484e-05,-6.866126252292737e-05,7.257669083735122e-05,-6.812098242806302e-07,-5.568622825599282e-05,-1.3894255615112442e-05,-9.47963978409616e-05,2.4937499930219562e-05,1.4243074154742303e-05,0.006030416989233345,0.00011261700678409802,0.00017881353851407767,4.648175876468043e-05,-0.00010515702782362231,-3.575324856453565e-05,0.00010236859180947673
1996-03-01,0.00013829766593284113,-5.395764609000946e-05,2.050759576377459e-05,-7.292026144779706e-05,6.804369617970544e-05,-1.2695496989410275e-06,-5.794883465409673e-05,-1.3877230550271045e-05,-9.509845210644812e-05,2.809029078187621e-05,1.242627356683175e-05,0.006127981032477692,0.00011454321469904648,0.00017632663366384804,4.823078856176556e-05,-0.00010790607253234488,-3.4450762201571366e-05,9.077381670824779e-05
1996-04-01,0.00013167648474969295,-5.4000221107136884e-05,2.22154901436895e-05,-7.147463148230337e-05,6.780251188429703e-05,-1.7971591588196416e-06,-5.775336897379657e-05,-1.4173488924260144e-05,-9.813837404620604e-05,3.1243599251994e-05,1.212197315205836e-05,0.004791711035068147,0.00010509214997808967,0.0001803753839340061,5.200349573808784e-05,-0.00010430334839007712,-3.138288745533798e-05,8.833627872341798e-05
1996-05-01,0.00013255423588952688,-5.4250159731259155e-05,2.7098980157264834e-05,-7.619248366530013e-05,6.70316804952483e-05,-3.249895659379729e-06,-6.473224976968469e-05,-1.216248859703695e-05,-9.808558173824748e-05,3.3716647802725525e-05,1.2914719531134438e-05,0.0049690279411152005,0.00010512185528770917,0.00017109016771428288,4.90482735419501e-05,-0.00010484017914358452,-2.6277338802573977e-05,9.115623577278765e-05
1996-06-01,0.00012387334358437518,-4.8379500004833e-05,2.908139838443792e-05,-7.542194130044243e-05,7.043142344414892e-05,-3.7809587965705063e-06,-6.240785216876937e-05,-1.3798801073544137e-05,-0.00010662461337599065,3.932691958573516e-05,1.1622922073274559e-05,0.002648400368343573,9.804141397277515e-05,0.00015351939364336432,5.272050172539885e-05,-0.00011096934705821562,-2.218722959066956e-05,8.637435296792706e-05
1996-07-01,0.00011842628754787868,-4.786265105219916e-05,2.891585510853376e-05,-7.979680853220972e-05,7.066955427282634e-05,-3.844240885332314e-06,-6.007975020257239e-05,-1.4015679917557046e-05,-0.00010910813934668019,4.315819470571266e-05,1.08784145592943e-05,0.0024511226001777686,9.758199060646196e-05,0.00014182227896526457,5.705237190659495e-05,-0.000115794371848229,-2.145150434583999e-05,8.438307481419666e-05
1996-08-01,0.00011741071500801955,-4.5596295721216146e-05,2.9071294635729358e-05,-7.61377610826352e-05,7.277173521075102e-05,-3.8000355910711043e-06,-5.890803556484816e-05,-1.2589220131229848e-05,-0.00010579374734384465,3.9919082430072576e-05,9.991729106599402e-06,0.001948847966559697,9.680106369261112e-05,0.00013738752459175886,5.761277069181842e-05,-0.0001157197571438213,-2.2494150671064037e-05,8.667649286936092e-05
1996-09-01,0.00012118955565153078,-4.9276419387029106e-05,2.8679975936963297e-05,-7.267049838539106e-05,7.034672551328573e-05,-3.548432593641864e-06,-5.7267848836482385e-05,-1.249297469798507e-05,-0.00010557995769332723,4.2113042459979456e-05,9.484163833790799e-06,0.002762898657238111,9.267552781643139e-05,0.00015020717401057482,5.4601760019896126e-05,-0.00011839908757786704,-2.6222829886707017e-05,8.229363543230079e-05
1996-10-01,0.0001258219012727394,-4.904520035613668e-05,2.904889894322165e-05,-7.390312732794607e-05,6.837892146619371e-05,-1.930283828540714e-06,-5.895307746012253e-05,-1.449224223629367e-05,-9.893296499963423e-05,3.740168777224139e-05,1.3919453923265055e-05,0.004320207517594099,9.914537723590102e-05,0.0001582362107001245,4.915434114973818e-05,-0.00010721095838038165,-2.9762714792933357e-05,8.598713045444643e-05
1996-11-01,0.00012975635602035458,-5.34403195785941e-05,2.7624485212711717e-05,-7.07137060353357e-05,6.800847323845183e-05,-2.119833320550321e-06,-5.808262995496922e-05,-1.4805529976788298e-05,-0.00010009350977250378,3.535906766070953e-05,1.2000822429431156e-05,0.006520517490571365,0.00010223485555292832,0.00016812001122161745,4.951595765871906e-05,-0.0001038641527962766,-2.9753140512224453e-05,8.992071890870606e-05
1996-12-01,0.0001323906041722259,-5.403644684398796e-05,2.4010830226895474e-05,-7.177715050984526e-05,7.169136510105905e-05,-1.766301770232871e-06,-5.7579385956671136e-05,-1.6025461644784554e-05,-9.417928118650489e-05,2.9721044691712376e-05,1.5938516959272223e-05,0.006434839451685548,0.00010505592864420678,0.0001683852868154645,4.904103155767886e-05,-0.00010464613754548971,-3.5268184057293605e-05,9.55493602115762e-05
1997-01-01,0.00013550605674404742,-5.9990764677855236e-05,1.823020308645052e-05,-6.850998455564074e-05,7.22161077730607e-05,-8.057288808970908e-09,-5.848606321646281e-05,-1.1912489704578499e-05,-9.162877613293674e-05,2.6413025068831725e-05,1.1976864058697147e-05,0.0063102714193519205,0.00011431387974880636,0.0001781999075319618,4.9553900220565475e-05,-9.48916032867173e-05,-3.8087731569488585e-05,9.917630985214869e-05
1997-02-01,0.00014182439288754322,-5.967750981736759e-05,2.0427472721879696e-05,-6.978789710758619e-05,7.091535530033595e-05,3.294633515645028e-07,-5.9184352004812195e-05,-1.246296106556484e-05,-9.05159251279854e-05,2.4011467074453456e-05,1.6012955562232374e-05,0.008515562512911856,0.00011677487378215624,0.00018596365116536618,4.7186973170877405e-05,-9.434523428281436e-05,-3.735425867329628e-05,0.00010066827294538936
1997-03-01,0.00013258090385591278,-5.7273536976669536e-05,2.177969961210053e-05,-7.158912763849874e-05,7.361341585652614e-05,-1.7151875341277703e-06,-5.9631387902811216e-05,-1.5910135873029406e-05,-9.611040356782063e-05,3.1964921331167494e-05,1.3670006523097352e-05,0.006008426134940237,0.00011135331846566664,0.00017080227262340487,5.2710863204893986e-05,-0.00010319493816231087,-3.546809419096642e-05,9.509792819522253e-05
1997-04-01,0.00013281422659331833,-5.5349080552990136e-05,2.3003775257510257e-05,-7.521440779058048e-05,7.021098476094212e-05,-3.6744021529658777e-06,-6.0878096685411714e-05,-1.4436012419094834e-05,-9.939789063661494e-05,3.26508231697004e-05,1.0785848114999167e-05,0.003663358438643627,0.00010994206725930174,0.00016350290388800204,5.2507810196331944e-05,-0.00010498753415007415,-2.8161127804676175e-05,9.270944201695096e-05
1997-05-01,0.0001320229644452982,-5.514034115010115e-05,2.5728281183841613e-05,-7.67929109776784e-05,7.112507184014644e-05,-3.076289304827834e-06,-6.625611146182895e-05,-1.157873495341502e-05,-0.00010210429717755681,3.565881269844874e-05,1.1016889648902516e-05,0.0046303102863021195,0.00010568084285801483,0.0001587183214724064,5.232176509258204e-05,-0.0001094418055330101,-2.4804177263541822e-05,9.176740633551351e-05
1997-06-01,0.00012987554464196778,-5.001993100947613e-05,2.8591379354160428e-05,-7.636599680088273e-05,6.683999097761873e-05,-2.9724797574587468e-06,-6.050079977896105e-05,-1.3471073568350246e-05,-0.00010744423254966955,3.828045986506825e-05,1.2013623043154171e-05,0.003494686825433746,0.00010211114487093355,0.0001581088814418763,5.390822961256053e-05,-0.00011076297006178153,-2.266015684114421e-05,8.407841301976168e-05
1997-07-01,0.00011762391814089196,-4.5659499974194794e-05,2.8458525775931776e-05,-7.782549853774086e-05,7.321971500775617e-05,-4.352707753941817e-06,-6.175256322773622e-05,-1.336480525768255e-05,-0.00010353789440995405,4.0582113834051105e-05,1.0152242733709116e-05,0.0015254605386871845,9.683649275555379e-05,0.00013885238440707325,5.773188547885358e-05,-0.0001094787948632255,-2.1413845668296115e-05,8.520332545124213e-05
1997-08-01,0.00011545061772117833,-4.817155100320275e-05,2.8495427663123384e-05,-7.916735120343746e-05,7.086121334711862e-05,-3.7344391240439236e-06,-6.0447422397938166e-05,-1.203864061411681e-05,-0.0001072836943173513,4.2573809567073224e-05,8.681798892987922e-06,0.0015425333913299255,9.508090119601952e-05,0.00014053493505343794,5.7528259170129316e-05,-0.00011384097237867729,-2.1060322079382795e-05,8.845822179765858e-05
1997-09-01,0.00012198517282925331,-4.633726194350759e-05,2.8840610891190432e-05,-7.727925865607256e-05,7.031743293413776e-05,-4.9301195222207706e-06,-6.100202164524336e-05,-1.3639739360794035e-05,-0.00010685834881584968,4.113995759777612e-05,8.904563402612368e-06,0.002976062569359783,9.843969019129872e-05,0.00014276952133513988,5.453036220858403e-05,-0.00011568833319840349,-2.026183610324042e-05,8.661499127378999e-05
1997-10-01,0.0001295924255318472,-4.9993501745197765e-05,2.5765903292513275e-05,-7.443056834956118e-05,6.953920685845937e-05,-2.936718795880676e-06,-6.055489546163891e-05,-1.3777649176493444e-05,-0.00010086217039433133,3.52807095037592e-05,1.2690881221479351e-05,0.0037570800486719236,0.00010460218375859161,0.0001565463258884847,5.0866138994066837e-05,-0.00010947277653802014,-2.5466370561344366e-05,8.945548561890505e-05
1997-11-01,0.00013270652836080694,-4.9572933619957215e-05,2.4365379283915752e-05,-7.363956894445491e-05,6.667687253204318e-05,-3.6050598835494087e-06,-5.6053245880719214e-05,-1.5091522122069412e-05,-9.704620179606814e-05,3.226846549308377e-05,1.3768565082809852e-05,0.005674250132869929,0.00010960858586865167,0.0001644754782319069,4.967716400210786e-05,-0.0001147086809185759,-2.9200569910104747e-05,8.895390875620675e-05
1997-12-01,0.0001325273148463544,-5.3726819297222954e-05,2.1148996008402742e-05,-6.965793031470284e-05,6.678115922829065e-05,-9.42577960048105e-07,-5.892007408814885e-05,-1.4153162332198966e-05,-9.29877585542433e-05,2.6573721795450684e-05,1.4379454326835362e-05,0.0060848527937196195,0.00011390662984922528,0.00017120511620305479,4.772731635931532e-05,-0.0001028866592111584,-3.095004073687021e-05,9.355542188872714e-05
1998-01-01,0.0001375655886033271,-5.865674036447299e-05,1.7804770224658468e-05,-7.035869730052714e-05,6.793645952407379e-05,1.4018772215016687e-06,-5.986076910524581e-05,-1.1034762485143949e-05,-9.196816331009308e-05,2.403578537574113e-05,1.2714895026832791e-05,0.007479178020730615,0.00011769022158760991,0.000180603883927688,4.4811690094380676e-05,-9.789758807877757e-05,-3.480546393592914e-05,0.00010071568848455653
1998-02-01,0.00014109603086585442,-5.639563699507728e-05,1.7823425435848106e-05,-6.833322360129704e-05,6.849752261963864e-05,-4.7677213096773014e-08,-5.799990311353365e-05,-1.3271316883883383e-05,-9.48992546439872e-05,2.5374341222665417e-05,1.1283040561418717e-05,0.0060084916185587645,0.0001235836922811965,0.00017296193982474506,4.631811058726742e-05,-9.800280035328465e-05,-3.450542743059367e-05,0.00010322977546960689
1998-03-01,0.0001371185319747884,-5.268034580579264e-05,1.8013916643040655e-05,-7.392045781539376e-05,7.323400967678437e-05,-2.1312393001483825e-07,-5.8300252785025856e-05,-1.2404579801777555e-05,-9.34625939917974e-05,2.5710942159795933e-05,1.1233520671724937e-05,0.006525825301650912,0.00011467516499881943,0.00017889351001940668,5.080019390429751e-05,-0.00010761661951920474,-3.285429197053968e-05,9.833324036341818e-05
1998-04-01,0.00012771801934195097,-5.180385124532913e-05,2.101175719085527e-05,-7.53329215407628e-05,7.543230327489205e-05,-1.8131063755083117e-06,-5.792044115891802e-05,-1.3312751741830505e-05,-9.989675821313752e-05,3.236778719771041e-05,1.0098312187865068e-05,0.00461462841485627,0.000104861236953487,0.0001585078309290111,5.456567183635216e-05,-0.00011160061106822818,-2.944458953736882e-05,9.574162327617036e-05
1998-05-01,0.00013240979582854157,-4.94003192281217e-05,2.3975409095402102e-05,-7.216554165453367e-05,7.352589887262917e-05,-2.397917459799285e-06,-5.736576490330231e-05,-1.3530683879031818e-05,-0.00010587328080967673,3.697927570479903e-05,1.0697920421310847e-05,0.0038384190702345222,0.00010312764465601908,0.0001550452259834856,5.1794026014376945e-05,-0.0001099400158889826,-2.762812832920495e-05,9.217723699421433e-05
1998-06-01,0.00012489573162269513,-4.607741664093995e-05,2.8379906104197977e-05,-7.425422655364527e-05,6.80564960808723e-05,-3.041452968933535e-06,-5.707690141964227e-05,-1.3279028538621591e-05,-0.00010342932155019023,3.974026234292319e-05,1.0147591729823536e-05,0.003652867235359736,9.968850645236671e-05,0.00015934776165522636,5.1728717924787846e-05,-0.0001144976371903873,-2.5591953989543062e-05,8.731318689878541e-05
1998-07-01,0.00011924722646408072,-5.0806240430814656e-05,2.8540201841482287e-05,-7.95750078185043e-05,7.070505120411562e-05,-3.3621506078019685e-06,-6.375013623109603e-05,-1.3777120686328902e-05,-9.661124182806601e-05,4.169817004257488e-05,1.0633169509537896e-05,0.002458834569551982,9.627733379602432e-05,0.0001447447168175131,5.8926497214629615e-05,-0.00011017508714210044,-2.3272296347895862e-05,8.466787258588722e-05
1998-08-01,0.00012196750666356786,-5.0424896116165224e-05,2.9849876178510335e-05,-7.339164596118465e-05,7.1789123223623e-05,-2.4903817253001266e-06,-5.9081077221764016e-05,-1.3484837664519375e-05,-0.00010138118780919135,4.005679946069312e-05,1.1415155019888905e-05,0.002495892476872541,9.422424288156132e-05,0.00014317659661173822,5.707692472465293e-05,-0.00011121061974010795,-2.539869576019675e-05,8.356710415221835e-05
1998-09-01,0.00011981320106266923,-5.0311570113800854e-05,2.8704242238844115e-05,-7.315668525457707e-05,7.004006368801714e-05,-3.2109247826542253e-06,-5.801721006745717e-05,-1.2599655968409246e-05,-0.00010046665363419265,4.2475236211778384e-05,8.618604016566772e-06,0.0022890331820235588,9.590723008538286e-05,0.00013902923092246056,5.586154536744544e-05,-0.00010822700972234003,-2.5743585346000536e-05,8.570039187867734e-05
1998-10-01,0.0001276954181789272,-5.183737871581416e-05,2.8140171166710754e-05,-7.409322753791577e-05,6.686589977982605e-05,-2.885383637214755e-06,-5.912070994708945e-05,-1.4250123377997945e-05,-9.459968923927865e-05,4.021652870469308e-05,1.2489088067406807e-05,0.004526940392679535,9.611519635654986e-05,0.00015368821332231163,5.293653538207803e-05,-0.00010509523759682398,-2.8584761641648404e-05,8.633865962201115e-05
1998-11-01,0.00012477323191312418,-5.30894228950422e-05,2.747045417325697e-05,-7.213048524715924e-05,6.762514747903296e-05,-2.756004130905691e-06,-5.683583088676329e-05,-1.4962354824190796e-05,-9.997437200749575e-05,3.451500042074441e-05,1.5499522213881796e-05,0.004524822725215927,0.00010022102570575144,0.00015374577487818896,5.148782993663204e-05,-0.00010708412542917599,-3.2088069269525725e-05,8.938123628221098e-05
1998-12-01,0.0001322841361740937,-5.6365286534749195e-05,2.599692969532633e-05,-7.080674075278576e-05,6.779250211499351e-05,-6.723403391183213e-07,-5.807300258842534e-05,-1.5293284918329477e-05,-9.486390315546101e-05,3.0362180468545064e-05,1.613569776953657e-05,0.005926481389906257,0.00010318368246468405,0.0001694347127340734,4.7759116823868357e-05,-0.00010605453646939173,-3.443876766551102e-05,8.892104842455645e-05
1999-01-01,0.00013160366190435448,-5.832611445143382e-05,2.2130328992765546e-05,-6.860998942958786e-05,7.03466402719413e-05,-1.053063889646032e-06,-5.849709532080884e-05,-1.4762690010979281e-05,-9.246163969735763e-05,2.76107685511538e-05,1.4424518347746002e-05,0.005780902938568033,0.0001113671266163389,0.00017346132081001996,4.994540053133487e-05,-0.00010123151377235102,-3.633141894389845e-05,9.494876118726624e-05
1999-02-01,0.00013015462155341383,-5.962346746443683e-05,2.189993137034361e-05,-6.904379994881785e-05,6.942527571295595e-05,-1.4068448762464614e-06,-6.115979706846436e-05,-1.3795739517730465e-05,-9.103347392704654e-05,2.7834763057020512e-05,1.2889186712367706e-05,0.005069220424047671,0.00010895541183547013,0.00017009415896609425,5.018855765568825e-05,-9.957849570790565e-05,-3.498540956150884e-05,9.491913388293591e-05
1999-03-01,0.00013175572238858016,-5.5515832703405876e-05,2.073423102784373e-05,-6.973844827608328e-05,7.333269327680217e-05,-1.8684460405729756e-06,-5.701465082242677e-05,-1.4969290028553538e-05,-9.585219298788377e-05,2.9411834805083442e-05,1.142817717551298e-05,0.006543257040902972,0.00010922172158542607,0.00016478755278512836,5.164341652287526e-05,-0.00010097049481608591,-3.4434863434628594e-05,9.479505740573875e-05
1999-04-01,0.00013459657961705133,-5.119555985861449e-05,2.623562535075974e-05,-7.551962103141284e-05,7.182577547956274e-05,-3.7706589326511115e-06,-5.810563154068238e-05,-1.4481320311067582e-05,-9.854101909692245e-05,3.244987001014411e-05,1.0532888676140856e-05,0.0054849508160259575,0.00010318823883103,0.00017052830080501735,5.023830736976422e-05,-0.00010677710651968982,-2.8481489817540234e-05,8.901929031379049e-05
