,ssta30GLB_cluster1,ssta30GLB_cluster2,ssta30GLB_cluster3,ssta30GLB_cluster4,ssta30GLB_cluster5,ssta30GLB_cluster6,ssta30GLB_cluster7,ssta30GLB_cluster8,ssta30GLB_cluster9,ssta30GLB_cluster10,ssta30GLB_cluster11,ssta30GLB_cluster12,ssta30GLB_cluster13,ssta30GLB_cluster14,ssta30GLB_cluster15,ssta30GLB_cluster16,ssta30GLB_cluster17,ssta30GLB_cluster18
2008-02-01,-1.7865581356960796,-16.77338645571754,-2.1310643038966437,-9.37659418260729,0.5491672805015076,2.869811466148308,-7.656769874768379,-5.810312146232242,-19.76261820111956,-0.8188562227947878,-4.55346209871257,2.8138684708139174,-3.9538067507456587,-65.04396509241174,0.41399205686481855,-9.364097996761926,1.284380183673241,-9.634136907833138
2008-03-01,-2.00240477271702,-17.59984152657645,-2.2996340285648,-10.047428994565397,0.63153142624713,2.9857454357204496,-8.146116366753212,-6.427993093218123,-20.336945397513254,-0.8368489028203605,-4.888208804686377,2.7878188050311548,-4.418702585151397,-65.88434290002893,0.4914517621047624,-10.122114482678866,1.4762600542793811,-10.038557740830884
2008-04-01,-1.526223421096802,-17.49149685814267,-3.512186489321969,-11.770728472116831,0.05381920236222287,2.861663242718121,-7.838605306087396,-7.858552819206602,-19.708212443760463,-2.3567336915743233,-4.435084933883574,3.0110956274944805,-5.908862941236381,-58.10205318309642,1.0306762678325934,-11.415328979492188,1.3800701624910596,-9.357160391266813
2008-05-01,-0.2503417756246484,-15.630920500982375,-4.963311553001404,-13.545437761255213,-0.955144407901358,2.369606065320539,-6.35604094236325,-9.497683388846262,-18.261431285313197,-4.02827516640767,-2.9832110083176318,3.126322290171748,-7.468880228249424,-45.658256389476634,1.714203982559476,-12.731586255525288,0.9354186729646066,-7.386935617505889
2008-06-01,1.3474709313848745,-12.760785420735676,-6.158180128444325,-14.69578098606419,-2.0694183288736547,1.6464062997170754,-4.040338290043366,-10.711400849478586,-14.766039167131698,-5.25383984688485,-0.9617536483001125,3.210663795471192,-8.723121091543911,-27.829897845232928,2.2495298895217077,-13.615767830296567,0.19462057192560653,-4.311232222724207
2008-07-01,2.484109453533007,-8.659700666155134,-7.006220384077593,-15.519001677229598,-2.932655912764529,1.0585468810599845,-1.3710185503348327,-11.644747143700009,-9.79112080165318,-6.05082346661256,0.6833998703517797,3.2689621137536093,-9.608687262937247,-10.268910725911457,2.547823017790117,-14.21261937994706,-0.4506510367590777,-0.8314007336331397
2008-08-01,3.1982784685881245,-6.232424236479259,-7.599081505428661,-16.161135080698376,-3.4859401114443513,0.8347682945721142,-0.060324943982637845,-12.252983592805409,-6.217408180236816,-6.940933265308343,1.5957554790871276,3.309597450753917,-10.181466068129943,-3.1704187393188477,2.785744436521263,-14.616788562975433,-0.7988252900016141,0.8526951381840657
2008-09-01,3.2997771449711015,-6.0148329961867555,-7.911335067315535,-16.427989263792295,-3.7840155337719206,1.0468275249899328,0.012558775070386054,-12.456127575465612,-7.284318378993444,-7.339842484729124,1.8042367294522152,3.4120946863423227,-10.437654012657074,-9.063831082096806,2.872553187168888,-14.891988854659232,-0.8527978310282802,0.25669516054625363
2008-10-01,2.7985622571862265,-7.920319693429129,-7.570473172447898,-16.019135552483636,-3.499615648959545,1.641812804224971,-1.4224180044272006,-11.930769398098901,-10.026584352765765,-7.058077047366907,0.8623507673755014,3.520105766213459,-10.006208304899285,-21.527765415332933,2.6877876456457237,-14.659719969096937,-0.5226515548329959,-2.0363312406638236
2008-11-01,1.5970689317454463,-10.78097525097075,-6.5387514504519375,-14.847718702780234,-2.5576890275833453,2.452485518412547,-3.4903209943037767,-10.77441658292498,-13.327741622924805,-6.063644484718247,-0.7890340740695322,3.4663711423459262,-8.851746478712704,-37.19504674275716,2.146780672874159,-13.634972823293586,0.14042932618881615,-4.533479139976895
2008-12-01,0.20763013997803564,-13.524334317161923,-4.700565338134766,-12.513767706381309,-1.3605639909176115,2.9000599463064747,-5.533465666648669,-8.691712788173131,-16.035927363804408,-3.452907576419339,-2.6002455342766697,3.3264221834099814,-6.725628404732211,-50.97714530097113,1.3704218633908958,-11.877896158318771,0.6228614100058314,-7.080770276256444
2009-01-01,-1.263901358065398,-15.602819351922898,-3.1437112526460127,-10.59620863682515,0.19337311704108054,3.0031517461255506,-7.164181195772611,-6.975194953736805,-17.77209826878139,-1.5769947283338792,-4.193852137934211,3.0149404898933745,-5.131002937454776,-62.28184170193142,0.7034626246711984,-10.339266124524569,1.2479713317793861,-9.006505159987617
2009-02-01,-2.288439170173977,-17.25087665376209,-2.240531688386744,-9.769135874670905,1.021212726197344,3.0444640655059354,-8.145322555150742,-6.102259386153448,-19.20411791120257,-0.5024244732195788,-5.089492007998602,2.842087382855623,-4.264207633144885,-67.17081423158999,0.3719746753687167,-9.839439392089844,1.5778940538285484,-9.942724286895437
2009-03-01,-2.4870423648668374,-17.776273999895366,-2.4931444363160566,-10.392584349658039,0.83177553846481,3.182369631689948,-8.567074017646984,-6.627764872142247,-19.73482268197196,-1.0587635311749901,-5.328934324299631,3.0282780916794487,-4.686961547437921,-66.23062557644313,0.4899772675589447,-10.410984440853722,1.6773196173385836,-10.31779554701343
2009-04-01,-1.9351009182308032,-17.849434443882533,-3.674606301567771,-11.924874460374987,0.12136196202420173,3.0358546488993876,-8.28573398101024,-7.974776483717419,-19.336723600115096,-2.676628072663109,-4.851734418810511,3.253596399141395,-5.892121073711349,-60.038199248137296,1.0153096747459043,-11.604961596037212,1.49886150595168,-9.63633232509967
2009-05-01,-0.6994674257610156,-16.301753634498233,-5.068350651047447,-13.664764971346468,-1.0836895919860676,2.568188909295801,-6.748522856296637,-9.60756880896432,-17.865724563598633,-4.028575373168039,-3.4564976311900137,3.4680648990299394,-7.492954185210079,-45.12958879824038,1.7040226295704148,-12.856900064568771,0.9934805910772002,-7.602202523614943
2009-06-01,1.0496362136757893,-12.570981979370117,-6.394289840351451,-15.031469190442884,-2.2342818341356643,1.7376432547698148,-4.1466818406031685,-11.066710948944092,-14.586640766688756,-5.860103829072253,-1.303611522071932,3.3937262970468276,-8.797263524618494,-28.434615665011933,2.427594776978626,-13.799854077790913,0.11102580268618087,-4.564472080506
2009-07-01,2.4743956586588984,-8.756915955316453,-7.335181669755415,-16.066882417008685,-3.1133022206894894,1.0218741478504718,-1.3167241850915627,-12.04738730476016,-10.601937430245536,-7.154799687980425,0.7898016209982656,3.3908510726431143,-9.786968346101693,-14.558075092456958,2.759535197386608,-14.468472129420231,-0.5954776274066577,-1.2836176095549594
2009-08-01,3.1359741480454155,-6.299783615838914,-7.8199042515321215,-16.58225123946731,-3.6697198989543507,0.7274652565563763,0.2504963905383379,-12.517839386349634,-7.22489493233817,-7.665500074329943,1.8970473412355764,3.4919877674268642,-10.383588147450643,-6.133895008652298,2.957428988002942,-14.905192726536802,-0.9470502885294633,0.6651080146278303
2009-09-01,3.3742762648540996,-5.754950841267903,-7.883481004021385,-16.768867260700947,-3.8635383768284575,0.8054090065283103,0.14177801517339852,-12.597582453773136,-8.152484212602888,-7.623124122619629,1.9081294902263244,3.465100837790448,-10.465966075299734,-11.83658617514151,3.0574964202997337,-15.091523622211659,-0.9352621058343162,-0.12519505527830616
2009-10-01,2.931920963784923,-7.771298090616861,-7.699045809832486,-16.375125421060098,-3.5527128868914666,1.3034139488552425,-1.3127240232932262,-12.299833978925433,-11.088502066476005,-7.088226611071294,1.1375890553363261,3.580206632614136,-10.269066224615258,-23.317337036132812,2.8535642696700934,-14.655113220214844,-0.6064900210205938,-2.5045085199100456
2009-11-01,1.556970969490383,-10.93811307634626,-6.600317900831049,-15.060491819639465,-2.5728666528742363,1.981740921467274,-3.4795184930165606,-11.09692653020223,-13.950177601405553,-6.005950729445655,-0.64161282741219,3.608982614848925,-9.145823156977276,-37.67008604826751,2.3723900166479988,-13.550148010253906,0.03129475763146307,-5.168560362353768
2009-12-01,0.11262995393379875,-14.029023760841005,-5.002991719679399,-13.1081671328158,-1.3182145991223924,2.599532181794221,-5.704832994020902,-9.187498830613636,-17.016120638166157,-4.61824884509096,-2.440266740834055,3.3086341878642207,-7.366344153162945,-52.16010764793113,1.6614256014350717,-11.80367018047132,0.6472587795324729,-7.629833024801667
2010-01-01,-1.1524129691331284,-15.8627074105399,-3.3508754589340906,-11.074426689663449,-0.021356978314988156,2.8435297198481746,-7.433109405713203,-7.159566879272461,-18.890909467424667,-2.307892553877122,-3.9940488850412197,3.1122455907904585,-5.429297182933394,-64.9331975866247,1.0743419253492477,-10.560341885215358,1.2162678468395287,-9.577201567974287
2010-02-01,-1.8739792575006902,-17.016007105509438,-2.48434381051497,-10.008267776386157,0.5611278021589239,3.0521223852942296,-8.429320958944468,-6.265248571123396,-20.427701132638116,-1.2256956926666864,-4.798457666408797,2.8877485316732656,-4.447810908397996,-70.4143241599754,0.7686854224016951,-9.98823968987716,1.5534164200366383,-10.58632073943148
2010-03-01,-2.134578487147456,-17.681645438784646,-2.9499384489926426,-10.799037121437692,0.507929857741011,3.2714722750781178,-8.764694592891596,-6.956158649353754,-21.073258263724192,-1.340139649882175,-5.072772868571837,2.998426841652912,-5.090335478265602,-71.4047184696904,0.8144166358478803,-10.556323402806333,1.699885390174221,-10.773186831130195
2010-04-01,-1.6162581029145615,-17.566076460338774,-4.0457852862098,-12.30130453367491,-0.12915191498208553,3.258087971546986,-8.405174964513535,-8.3584725856781,-20.859094347272602,-2.915720538337632,-4.629491882090188,3.4088172083315644,-6.4022604241428605,-65.67440032958984,1.305006933576278,-11.68676677503084,1.4665830722996887,-10.040884902796794
2010-05-01,-0.225387999544973,-16.228389739990234,-5.221671678803184,-13.6458699767654,-1.2565433725397637,2.656981966516993,-7.079908175346179,-9.651203950246176,-19.006493432181223,-3.883433223950981,-3.2556321723329513,3.665374983911929,-7.65538043286427,-50.22368254484953,2.0093012098744323,-12.798199904592414,0.7692704318274914,-8.109720466063195
2010-06-01,1.445505528346352,-13.702912557692754,-6.320553205230019,-14.796583072559255,-2.426551504338041,1.9545572656052965,-4.562225250097422,-10.850602104550317,-15.830918720790319,-5.325754798284851,-1.180568739680425,3.6832457521687387,-8.83950784981969,-24.521124804461444,2.4676337496924945,-13.669057143361945,-0.02425498473392406,-4.901536469607009
2010-07-01,2.763324354005897,-10.01809347243536,-7.089155912399292,-15.521876232044118,-3.29931969338275,1.363985925107389,-1.6841803796780415,-11.621039821988061,-10.607583182198661,-6.226729402447691,0.615094739235252,3.6677579257799233,-9.648076597466527,-7.629056330080385,2.7451267982560563,-14.214611053466797,-0.6997200594821447,-0.7905798474537957
2010-08-01,3.5404637585515566,-7.178967339651925,-7.590941949324175,-15.817969554179424,-3.9058703564582986,1.1177772695237809,-0.21712222160437167,-12.146876539502825,-6.621630532400949,-6.766974807965873,1.7872524407743677,3.595239597818126,-10.148894068706467,1.032516360282898,2.8366598160818937,-14.501690111662214,-1.009345747215647,0.8076831237557008
2010-09-01,3.5425832997197695,-6.888554436819894,-7.8279711983420635,-16.10472331175933,-4.067633202735414,1.2903458184308119,-0.08698067603967129,-12.241569019499279,-6.76119327545166,-7.388998022173891,1.8839782001050704,3.579437162565149,-10.359721011426076,-7.066786730730975,2.8179287607129897,-14.577126753957648,-0.9523066836343685,0.23121594153728683
2010-10-01,2.931726600812829,-8.489752269926525,-7.483067295768044,-15.605630745758882,-3.7520064698888898,1.8870232699511644,-1.1567186755247605,-11.635459604717436,-10.0183527810233,-6.982571299713437,1.1463714157876794,3.512874841690064,-9.923895295844021,-22.44694497850206,2.592135780033568,-14.258615594161185,-0.5478422406693579,-1.789157660966067
2010-11-01,1.8570582244707192,-11.16700808207194,-6.319772655313665,-14.087923797401222,-2.711041430209545,2.529828040091483,-3.1315341973916078,-10.24082104365031,-13.27216012137277,-5.728915186211614,-0.4206353901354082,3.476793662361477,-8.594999830406833,-37.78565371478045,2.044742829320388,-13.14547287790399,-0.03297644811616817,-4.5088418980234675
2010-12-01,0.5349239577417789,-13.203646341959635,-4.577368362383409,-11.730391914780075,-1.4385260102596689,3.002694097009149,-5.260061912047557,-8.191385155632382,-15.615207127162389,-3.7697819199892555,-2.068582634253005,3.2600496644559116,-6.501318173236158,-50.58555956240053,1.3326194146813932,-11.021662260356702,0.5532942187618202,-6.815000907661989
2011-01-01,-0.8428505451782891,-15.353294100080216,-2.7060901576822456,-9.61286989418236,-0.0971488115635324,2.8433927186616548,-6.940222092163868,-6.124499014445714,-17.614173889160156,-1.7544352624676014,-3.6425009826940995,2.934252749318662,-4.4857220477368465,-63.347858852810326,0.7513576108990735,-9.736832066586144,1.0338795830456304,-8.742752271829193
2011-02-01,-1.9012783143831338,-17.214263734363374,-1.78548510779034,-8.934004886730298,0.6872084336553482,2.7169473536379702,-8.104475339253744,-5.526801234199888,-19.07338551112584,-0.32183030057735373,-4.741546712770052,2.8186458608378535,-3.6371045802012985,-69.66044108072916,0.4965726418880409,-9.243293561433491,1.3126246526207723,-10.007672457350898
2011-03-01,-2.17299513194872,-18.180145082019624,-2.2227259522134606,-9.716566833289894,0.7732604412322348,2.88564593226344,-8.538193580431816,-6.245186783018567,-19.94321278163365,-0.8616126704924177,-5.025918644630105,2.885239124298096,-4.297028535819916,-71.00324983950014,0.5415817367211553,-9.940439525403475,1.5389314000035677,-10.417999188924574
2011-04-01,-1.676279461902121,-17.52136775425502,-3.4081617539579216,-11.357059349884858,0.1742271286375979,2.834226992037203,-8.169856438269981,-7.706461917786371,-19.78785514831543,-2.1648852541895196,-4.639010780428086,3.1290517682614536,-5.722953612545887,-64.70760062888816,1.0981128415988601,-11.231755708393298,1.4208206408460375,-9.827925495265685
2011-05-01,-0.2921060893846595,-15.353147870018368,-4.894072901118886,-12.992202269064414,-1.094161792004362,2.352545605049477,-6.499436268439659,-9.307262443360829,-18.036415917532786,-3.928272794969011,-3.1373889899692653,3.333434747612995,-7.371600277452584,-48.070692133020465,1.881704105979007,-12.396204095137747,0.7761187536615721,-7.603750032247956
2011-06-01,1.3452189642450085,-13.01335334777832,-6.051047823645852,-14.467650490838128,-2.096840574386272,1.637334078997821,-4.381439166191297,-10.595519202096122,-14.77484975542341,-5.520776356800948,-1.0533648308800774,3.337124015973962,-8.55743166912033,-28.373117800112123,2.413135751816456,-13.399125149375514,-0.02644668844803958,-4.512407361846609
2011-07-01,2.5151913580687153,-9.571906044369651,-6.985031474720348,-15.327555424458271,-2.952358215413195,1.1779663620052394,-1.8141124696017075,-11.497550918942407,-9.043490546090263,-6.671343463482243,0.5444518261891933,3.3385478413623315,-9.573427453098528,-11.26082208421495,2.7083771829386705,-13.93075139899003,-0.5423529886863602,-0.8404467523712473
2011-08-01,3.2731034963027295,-7.497052238101051,-7.498914816162803,-15.878926741110313,-3.5125235293773893,1.005300942125979,-0.43704632001045424,-12.028450625283378,-5.428276062011719,-7.259669398317243,1.4537259387823702,3.385409324065499,-10.14279802161527,-3.0171270723696106,2.8837002567359207,-14.462308381733141,-0.8821316797968368,0.676608823009373
2011-09-01,3.3054458576699965,-6.70664560227167,-7.750183343887329,-16.139731536040436,-3.7618406782758997,1.1222160077309824,0.041765968004862465,-12.250276406606039,-6.173830032348633,-7.3457009721510484,1.7864798475628252,3.4030695065208105,-10.337903700679181,-9.61778958638509,2.8860638766495024,-14.606061232717414,-0.8418618583343399,0.4847408877205603
2011-10-01,2.7923440414926284,-8.157243728637695,-7.464235479181463,-15.78241103404277,-3.557658702769178,1.6470299468742118,-1.178105958761313,-11.835289569128127,-9.233356203351702,-7.175620475617966,1.0409928355480265,3.5324766843215283,-9.982402066150344,-23.71687712492766,2.538872311133465,-14.414917795281662,-0.5606126407502403,-1.8947908558796362
2011-11-01,1.5788258676943574,-11.26899446759905,-6.348712065003135,-14.507945163829907,-2.7996217950861504,2.2917451443256915,-3.283227559847709,-10.537282058170865,-12.155798503330777,-5.6378233550798775,-0.6095085224490956,3.6702207378719165,-8.736201366746283,-36.37374948572229,2.0630459445730116,-13.441600799560547,-0.14901660172872142,-4.531960634841132
