,ssta20GLB_cluster1,ssta20GLB_cluster2,ssta20GLB_cluster3,ssta20GLB_cluster4,ssta20GLB_cluster5,ssta20GLB_cluster6,ssta20GLB_cluster7,ssta20GLB_cluster8,ssta20GLB_cluster9,ssta20GLB_cluster10,ssta20GLB_cluster11,ssta20GLB_cluster12,ssta20GLB_cluster13,ssta20GLB_cluster14,ssta20GLB_cluster15,ssta20GLB_cluster16,ssta20GLB_cluster17,ssta20GLB_cluster18
1986-07-01,0.9744172381318135,-11.117994217645554,-8.365368843078613,-17.079884941513473,-4.423268094975898,-0.24337017903098832,-2.859396200913649,-13.028463295527867,-12.78775487627302,-7.9685695100538805,-0.521846691523593,2.222374263017074,-11.050492022410934,-20.586073840105975,1.4612744479385646,-15.366334413227284,-1.6203631817455024,-2.8062370634570564
1986-08-01,1.6465690602426946,-8.201023283458891,-8.804992112246426,-17.65335121670285,-5.044399423802153,-0.6584902514924516,-1.3775887875220714,-13.574368045443581,-8.488253184727261,-8.729454550412623,0.4785531503291218,2.2467374024183857,-11.434389022459467,-8.492524535567672,1.752519486211335,-15.774728875411185,-1.9815312724717906,-0.9130457012923723
1986-09-01,1.8975207598313042,-8.084676833379836,-8.910651640458541,-17.686189831914128,-5.177097320556641,-0.499143901171985,-1.55829634421911,-13.520704564594087,-8.939384051731656,-8.606621534517496,0.751232360403962,2.1448699287746265,-11.484755665422922,-15.924814012315537,1.736804698866439,-15.784724386114824,-1.916266075322326,-1.8017215827076707
1986-10-01,1.1610960701237556,-11.16345450991676,-8.727610111236572,-17.661197121078903,-4.874599537950881,-0.19896871916524642,-3.228260462100689,-13.272287732078915,-12.786572320120676,-8.31347928188815,-0.5093364627814732,2.189148353493732,-11.304295781147049,-30.885837696216722,1.4790924450823368,-15.843140451531662,-1.71243838021453,-4.298490347321501
1986-11-01,-0.23483124602100125,-14.097289584931872,-8.236790787089955,-16.743248217814678,-4.318799465260607,0.6008028357594579,-5.174813056603456,-12.527036099206834,-16.13691738673619,-7.829630256879447,-2.301340454195175,2.211001152577608,-10.630902899316995,-46.34850466692889,1.0014500478448456,-15.021479757208574,-1.291928786627004,-6.780543278173074
1986-12-01,-1.6215461233387825,-16.537479218982515,-6.455033746632663,-14.733035499985153,-2.919180038127493,1.1872420171359637,-7.104740693018987,-10.657062416984921,-19.092750549316406,-5.756747958683731,-4.143164348017219,2.051835267440133,-8.658083662929306,-59.33488210042317,0.29340622230947166,-13.4507912083676,-0.5855807745960397,-9.060871478208561
1987-01-01,-2.83571746038354,-18.285221826462518,-4.694240607998588,-12.79932163857125,-1.5503373044602413,1.532452815287822,-8.723368094517634,-8.859486523128691,-21.181061608450754,-4.095402566513212,-5.494571756000168,1.7492066971633746,-6.819945645619588,-68.59041849772134,-0.21001081676731886,-12.184737356085527,0.061118346311047046,-10.78771905800731
1987-02-01,-3.457613924275274,-19.697225661504834,-3.690979697487571,-11.781972163432354,-0.6224202792695228,1.436190741198199,-9.828575757833628,-7.949813774653844,-22.61361394609724,-2.6728211062969547,-6.389366629664884,1.516253527091897,-5.789576668337167,-74.1997824774848,-0.499792654854044,-11.57482247603567,0.35289340245891626,-11.804934629459972
1987-03-01,-3.8327191186987837,-20.25552477155413,-4.244688830592415,-12.663498440304318,-0.7802244830638804,1.4843943777743045,-10.505302135760967,-8.797622862316313,-23.510347093854634,-3.265260646838953,-6.805378673998125,1.4443370052005935,-6.417023130210049,-76.48084428575304,-0.5753679054080681,-12.067215568140934,0.49132770845587825,-12.51588211846106
1987-04-01,-3.5432708781698476,-20.30435380481538,-5.327521941878579,-14.138870625882536,-1.5940396202371474,1.2564910424722207,-10.050621705177502,-10.163247017633347,-23.394688197544646,-4.630448794600987,-6.471321480405843,1.5824925251629043,-7.683438852608923,-70.86462091516564,-0.31508396524206067,-13.236875032123766,0.13805149306713696,-11.943645084027162
1987-05-01,-2.307725367338761,-18.869942256382533,-6.811092387546193,-15.961427946348449,-2.8094987159079694,0.7286124043278508,-8.674362072577843,-11.809085096631732,-21.392481667654856,-6.293251844916013,-5.110910626276871,1.7506446009096894,-9.356424032923687,-57.16221420853226,0.45708651078566337,-14.609176234195107,-0.5611424767215487,-10.096782015770982
1987-06-01,-0.57224004164986,-15.996784028552828,-7.810479673472318,-17.135129748163997,-3.8358033464310015,-0.01680051331763511,-6.241797483884371,-12.929997557685489,-18.135720661708287,-7.8874196156416785,-3.0408356087339437,1.8257933336755505,-10.540489403598281,-35.94043872974537,1.1709697222284992,-15.395336151123047,-1.110539687666255,-6.778004734786515
1987-07-01,0.8158281801835351,-12.644532521565754,-8.436334133148193,-17.766730849807328,-4.417506786102944,-0.4592267287386072,-3.4003921044178496,-13.425958724248977,-14.73899841308594,-8.524301736661704,-0.8090402999538586,1.900774525559467,-11.105670124651438,-20.05610112790708,1.594771350006414,-15.83175257632607,-1.5215765212623167,-3.199835659302387
1987-08-01,1.7188582731329878,-10.136368161156064,-8.932437950914556,-18.102631053409063,-4.931019011964189,-0.6264786373029599,-2.03100377932573,-13.771173499879383,-11.584292820521764,-9.097731231462838,0.2289836392080857,1.8224750523981843,-11.534772436302829,-13.169630368550617,1.8939700442112735,-16.098277443333675,-1.7679839067056147,-1.4785712527245591
1987-09-01,1.8481440129487412,-9.117708206176758,-9.14716043255546,-18.197555155367464,-5.088175509838347,-0.5589528439997195,-1.8613414504589179,-13.86126506896246,-11.29544462476458,-9.18556015090187,0.3699259798219599,1.9537012214246006,-11.814965971981188,-18.535780023645472,1.8893304975281537,-16.091872767398232,-1.9398207815600115,-2.0664298657289484
1987-10-01,1.0296701089195583,-10.534320558820452,-9.071425687183034,-18.38925786920496,-5.053647325394001,-0.3781105774837929,-3.407607017419277,-13.881994429088774,-13.538940974644254,-9.138627807692727,-0.9030983126236618,2.044835220212522,-11.826897241983069,-31.19553460015191,1.7152251784734749,-16.23726393047132,-1.8412634310588032,-4.299854003277022
1987-11-01,-0.1816543353640515,-13.231969560895648,-8.164882118051702,-16.99940449482686,-4.402160745985964,0.341205688210221,-5.460275442172319,-12.676362196604412,-16.577933175223215,-8.104488637187693,-2.4980081371003133,2.1276456376780635,-10.681131661656392,-46.41831715901692,1.1113496075453042,-15.316514466938221,-1.3972436668167652,-7.015132904052734
1987-12-01,-1.4787659178609434,-16.204572859264555,-6.353329799392006,-14.714819031792718,-2.910527269890968,0.9772523924395129,-7.281730725215032,-10.670227096194314,-19.6442563193185,-5.807691989558758,-4.0190211103006375,2.059785879176596,-8.683827986200173,-59.65032930727358,0.4456971817040868,-13.636002791555304,-0.7799957209909466,-8.998277998462166
1988-01-01,-2.855662988579792,-19.07266435169038,-4.739436236294833,-13.011556702691156,-1.6123687206430637,1.5556219640794817,-8.786224707579,-8.96062623886835,-21.565013613019673,-3.979480502629044,-5.482867597802286,1.833800854890243,-6.928601896906474,-67.79920083505135,-0.12713203979205842,-12.398989828009356,-0.07131920314170945,-10.4639397454016
1988-02-01,-3.769522335218347,-20.582198188418435,-3.9916607466610996,-12.510659887983993,-0.7274901169411679,1.7873109102965117,-10.0558109772511,-8.56040772937593,-23.027594430106028,-3.1841253880226965,-6.458605432802915,1.6532016577927964,-6.268360528601222,-74.75803516529224,-0.559324621395907,-11.75811064870734,0.416045830073491,-11.763309203472334
1988-03-01,-3.744525598443073,-20.837091718401226,-4.436996172774922,-12.924354140822953,-1.0968665366477155,1.5987325359035183,-10.560138103289482,-9.124772037778582,-23.45852715628488,-3.235290074112392,-6.757502760623862,1.589302148507989,-6.906659057341426,-76.2169802630389,-0.5633936697290144,-12.008566605417352,0.3547810988736824,-12.217564926933997
1988-04-01,-3.3832102236540424,-19.966714949834913,-5.751280351118608,-14.530685141279891,-2.167566126965462,1.5570275597386174,-9.939806277935322,-10.512493337903704,-22.937393188476562,-4.863353176872329,-6.209235688660042,1.7993894867275073,-8.306457048439118,-68.64903767903645,-0.25680468254189454,-13.284150173789577,-0.006669614149231307,-11.361259775063427
1988-05-01,-1.8803656619528066,-17.939983549572172,-6.626947630535472,-15.844988822937012,-3.205497518498847,1.0000199258506477,-8.045104833749624,-11.639427003406343,-20.763410840715682,-6.114041923296334,-4.554549024148953,1.9353860098382702,-9.2916623655572,-53.292528788248696,0.5039948581435905,-14.292951885022616,-0.7441250266323627,-9.15191689717401
1988-06-01,-0.1270480389180391,-14.90997450692313,-7.51418796452609,-16.816614769600534,-4.0088020487034575,0.3883251601511294,-5.277877740370921,-12.505024387722925,-17.716399601527623,-7.194928603597207,-2.3576600419963065,2.1754001016202182,-10.225516055003707,-32.71168956050166,1.1118736430888867,-15.067649640535054,-1.3059659533097712,-5.662920548743808
1988-07-01,1.3052407295807549,-11.1096681867327,-8.158305287361145,-17.48802275271029,-4.57930585171314,-0.028423166221326537,-2.841644791456369,-13.129034496489027,-12.449861254010882,-7.808911446297523,-0.5881336020545725,2.3861239008281543,-10.908870811922005,-16.8232900125009,1.4775528404245546,-15.543976833945827,-1.801341520228856,-2.0255212931288886
1988-08-01,1.7695271709690925,-8.715308734348842,-8.571299639615146,-17.661063091174977,-4.930521883863084,-0.21983746875513782,-1.2532010101355038,-13.277808257511685,-8.319602693830218,-7.9751477383150915,0.37301080358540356,2.4820428050082666,-11.295786823134826,-6.8365238330982345,1.6151079239736077,-15.54506402266653,-1.995846041491334,-0.22714299332235277
1988-09-01,1.837498416071353,-8.643419174920945,-8.785322037610142,-18.100860956552868,-5.046283032031769,0.04111602231188937,-1.33696378996739,-13.724803924560547,-9.215439387730191,-8.48123555136199,0.5662036454019371,2.342759552209274,-11.641205362526767,-13.685634401109482,1.5455160053025068,-15.934517509058903,-1.8749225727269347,-1.1865302459480838
1988-10-01,1.3142335933187734,-10.273312614077613,-8.420754020864313,-17.646993173135293,-4.726752017406707,0.5989017295049833,-2.550013707234309,-13.276942571004232,-12.143626894269671,-7.855406137976316,-0.29244355263154204,2.267066266225732,-11.294125936117517,-28.52930316218623,1.1808257445730932,-15.713169700221012,-1.5865283532881402,-3.2141525720812614
1988-11-01,0.31954854078914813,-13.006512778145925,-7.508361339569092,-16.33754034300108,-4.074784948470745,1.1096554475503642,-4.606142258032774,-12.002367065066384,-15.164658682686943,-7.265570848295004,-1.7772839113247176,2.176692174828571,-10.099217977868506,-45.246357387966576,0.8209612078339089,-14.713577471281354,-1.21737282041093,-6.097607760085273
1988-12-01,-1.0951983539954477,-15.674456187656947,-5.871798233552412,-13.794695364462363,-2.9959401678531727,1.5188947991207913,-6.674820337540064,-9.754024800800142,-17.748722348894393,-5.317103390646453,-3.5513948077804476,2.1176398318746816,-8.097643737333367,-58.501960613109446,0.18097637718870438,-12.718516901919717,-0.5973180624800669,-8.570424306023982
1989-01-01,-2.5517462129178257,-18.09648967924572,-4.013469950719313,-11.55354912216599,-1.461678717998748,1.714198975949674,-8.387631330734644,-7.723105805260794,-19.731288637433735,-3.2872633768780397,-5.132999303150762,1.901348077732584,-6.054856978267073,-66.56696884720414,-0.3265771581187048,-11.16253601877313,-0.01887312604927681,-9.92370094220663
1989-02-01,-3.5373981102653174,-19.34616270519438,-3.2736122608184814,-10.986662877572549,-0.5114600585496172,1.7245283355942,-9.359039404453375,-7.271413008371989,-20.68102972848075,-2.3925915212914495,-6.245287503201538,1.6121052529500879,-5.343654644058412,-70.56016568784361,-0.7523780864006994,-10.673262947484067,0.3994299072614858,-10.736660121642437
1989-03-01,-3.9404816212861435,-19.81838135492234,-3.785701637918299,-11.639457779961663,-0.7403619872762801,1.658282373044584,-9.745844510885386,-7.9168955485026045,-21.119025094168528,-2.7681859412995897,-6.56983311190927,1.6748200810473899,-5.987831196153021,-71.51267440230758,-0.8511787455803869,-11.31831821642424,0.42876072332892623,-11.35347307342844
1989-04-01,-3.4081832222316577,-19.33283942086356,-5.167799646204168,-13.371749182005187,-1.5964367541861026,1.3862757174460378,-9.272669828855074,-9.483970346904936,-20.821707589285715,-4.364410013255506,-6.079942609634868,1.7956709084303484,-7.564252543162151,-65.00110626220703,-0.3460424660726358,-12.666932156211452,0.07292060443842915,-10.790723623688688
1989-05-01,-2.19532178795856,-17.304183415004186,-6.4022522081028335,-15.014266967773438,-2.709076962572463,0.9862570701776682,-7.903914573865059,-10.901565211159843,-19.384254728044784,-5.925978292333017,-4.663303147064396,1.9671241874280185,-8.950654857129937,-51.076440457944514,0.3163890230929142,-14.060774351421156,-0.4303309003966795,-8.985789780764236
1989-06-01,-0.25439863619597064,-13.81142389206659,-7.46048553423448,-16.02335233946104,-3.639945070794288,0.3491409883663819,-4.95807253397428,-11.975404194423131,-16.445533207484655,-7.407882426044728,-2.1394692315645747,2.031728340231854,-10.049823967807265,-34.30009418063693,1.0332739383513083,-14.634106284693669,-1.0927223613564399,-5.726338907615426
1989-07-01,1.1185181918351548,-10.334382738385882,-8.163188804279674,-16.92926110448064,-4.442419092705909,-0.10414053727914621,-2.69052600249266,-12.649135362534297,-11.892828260149276,-7.914720903528798,-0.38141542417140095,2.198123750479325,-10.71582127766437,-17.28226167184335,1.4584502191033981,-15.22170618960732,-1.6684408758727598,-2.565101249930785
1989-08-01,2.00446745623713,-7.5336290541149316,-8.495859395373952,-17.083216357875514,-4.834455226330046,-0.28818682641596405,-1.2228019416141205,-12.96355440503075,-7.987155233110701,-8.234416140188085,0.560525096267279,2.201743773792101,-11.07198818620429,-7.077689082534224,1.6757666306337933,-15.442962646484375,-1.8890180218387658,-0.6195500339429403
1989-09-01,1.8042024840479314,-7.933063052949451,-8.737072348594666,-17.493829211673223,-5.134740281612315,-0.041052497722007135,-1.3893576195606818,-13.298152741931734,-8.417062759399414,-8.50641916293909,0.504764923654451,2.31690816257311,-11.351891598069525,-12.296683699996382,1.656301892137406,-15.864340129651522,-1.9348996206068658,-1.370135656337148
1989-10-01,1.1170678553373918,-9.585718881516229,-8.730605515566738,-17.526067914189518,-4.949083734065928,0.37175769562477823,-2.926623974090967,-13.239337716783796,-10.953617095947266,-8.657524373271677,-0.5886071115915029,2.2411887282910556,-11.34185676115105,-28.53419339215314,1.4341468574436567,-15.919382195723685,-1.6550937588785737,-3.733132303375559
1989-11-01,-0.12311713203139928,-12.748355865478516,-8.029119263995778,-16.27187342257113,-4.286650901145123,0.8828829448144357,-5.0882509121528035,-12.189928690592449,-14.271210261753629,-7.789986204392839,-2.330357384827971,2.2738929675972983,-10.414337824626141,-42.25941057558413,0.9015803877027283,-14.902232320685137,-1.2540638866558882,-6.220535887885339
1989-12-01,-1.3177810544553012,-14.866741271246047,-6.375892595811323,-14.226693076056403,-3.245384743873109,1.3199439277878036,-6.971859931945801,-10.273733593168712,-17.004209245954243,-5.92832624322117,-3.7404936515480465,2.1607091115868613,-8.480512377727463,-57.58870089495623,0.2730195967447363,-13.4927709479081,-0.7508964185983362,-8.694258424424634
1990-01-01,-2.5217831134796143,-17.129927589779808,-4.423386264931072,-12.225379814972749,-1.6432098885799975,1.4994094142684706,-8.333855103223751,-8.387567031951178,-19.02608735220773,-3.6455307856644734,-5.238246040110208,1.952888758286186,-6.378814398524273,-66.96046899866174,-0.18821417451208178,-11.974459196391859,-0.12235051991654114,-10.146304258366222
1990-02-01,-3.579758768496306,-19.102747780936102,-3.867788477377458,-11.509044750316724,-0.9568693790029972,1.5955570760789934,-9.624060606345152,-7.847477708544051,-20.93718937465123,-2.71263848436941,-6.368607246071283,1.768637299537659,-5.952173830514931,-71.6051596182364,-0.5682943469392131,-11.221590544048109,0.19196842757748886,-11.14713137911767
1990-03-01,-3.789612728616466,-19.58903812226795,-4.27545579996976,-12.126048835548195,-1.092519202130906,1.4931687721619018,-9.88147136492607,-8.316564276104883,-21.389311381748747,-3.274532119826515,-6.664725169082361,1.773941413215969,-6.5103387258139005,-70.58558287443938,-0.5773873966537966,-11.867828369140625,0.19098985940217972,-11.301324785370188
1990-04-01,-3.4126906809599507,-19.57879475184849,-5.411842736330899,-13.759042765643146,-1.7698208829189868,1.3296489601020698,-9.89249425056653,-9.7077557018825,-21.42486163548061,-4.657389503894466,-6.336446773786487,1.7768797407979553,-7.769342502915716,-65.53036018654151,-0.21415273955153447,-13.053437283164577,-0.04452171302597288,-11.244391411850133
1990-05-01,-2.2486536399177885,-17.762208666120255,-6.583209471269087,-15.347900261750093,-2.8634756169420608,0.8065357133074923,-8.47934637314234,-11.174275193895612,-19.51922825404576,-6.328832513034934,-5.016821147474044,1.994270164033641,-9.100179787141732,-52.32939543547453,0.48652138873820994,-14.179678465190687,-0.5976364869152156,-9.344737062749175
