,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
2019-12-01,9.593644e-05,-4.0188115e-05,1.7490023e-05,-5.7848658e-05,5.23271e-05,-3.913877e-06,-5.275211e-05,-1.5561984e-05,-7.605734e-05,2.9701747e-05,1.08919285e-05,0.00027508172,9.148866e-05,9.773292e-05,4.0305993e-05,-7.558743e-05,-1.80631e-05,7.9562036e-05
2020-01-01,9.306529e-05,-4.2433556e-05,1.5063215e-05,-7.222559e-05,4.5651497e-05,2.3906018e-06,-6.395056e-05,-1.3451734e-05,-9.2232556e-05,2.7634276e-05,1.39975255e-05,0.0003005197,9.223787e-05,9.427576e-05,3.2812193e-05,-6.802956e-05,-4.2362237e-05,8.8183515e-05
2020-02-01,8.6643486e-05,-4.8281567e-05,1.6478061e-05,-6.839767e-05,4.9243623e-05,-1.8696423e-06,-5.1374194e-05,-1.7295386e-05,-8.689546e-05,2.5614201e-05,2.0718018e-05,0.00023874614,8.7175875e-05,9.7734264e-05,3.9202558e-05,-7.292649e-05,-4.119892e-05,7.319405e-05
2020-03-01,9.859103e-05,-5.0576753e-05,1.2634406e-05,-6.9906826e-05,5.9603404e-05,-3.6617762e-06,-5.8338355e-05,-1.8301494e-05,-9.5541705e-05,2.4057874e-05,1.1655176e-05,0.00023509114,9.08073e-05,0.00010397528,5.728108e-05,-7.613345e-05,-2.7341343e-05,8.503942e-05
2020-04-01,9.8991906e-05,-4.2637923e-05,2.0298128e-05,-7.008761e-05,5.0053226e-05,1.1722645e-06,-5.5634435e-05,-2.0415895e-05,-9.036182e-05,2.4136476e-05,1.3439449e-05,0.00017721631,8.899159e-05,0.00011523899,3.4580746e-05,-8.187928e-05,-3.1247873e-05,6.608055e-05
2020-05-01,9.226355e-05,-4.312526e-05,2.2758377e-05,-6.5536544e-05,5.6899484e-05,-2.8757509e-06,-5.9344464e-05,-1.2374885e-05,-9.033824e-05,3.2303255e-05,1.0208894e-05,0.0001529282,8.491213e-05,0.00010745737,4.0876785e-05,-7.936401e-05,-2.974657e-05,7.0419395e-05
2020-06-01,8.114133e-05,-3.0635358e-05,2.4668414e-05,-6.794177e-05,6.4500324e-05,4.7270305e-07,-5.3889467e-05,-2.0360874e-05,-9.529805e-05,3.843423e-05,7.3634924e-06,0.00014267061,7.304319e-05,9.921199e-05,4.2393807e-05,-8.7735156e-05,-2.0204254e-05,6.109716e-05
2020-07-01,7.772213e-05,-2.9574225e-05,2.6389804e-05,-6.13156e-05,5.682088e-05,-1.5552337e-06,-4.747552e-05,-2.4754741e-05,-8.663607e-05,4.218356e-05,7.245589e-06,0.00011737639,7.734273e-05,9.983295e-05,4.9861024e-05,-8.451246e-05,-1.964618e-05,5.818888e-05
2020-08-01,8.3853105e-05,-2.731048e-05,4.7305868e-05,-6.758806e-05,5.877022e-05,-6.4285755e-06,-5.365366e-05,-1.4017673e-05,-0.00010083165,4.212068e-05,5.6578224e-06,6.297576e-05,7.33576e-05,0.00010075259,4.4696855e-05,-8.943296e-05,-2.3010358e-05,6.574256e-05
2020-09-01,7.5198994e-05,-2.7137556e-05,3.17269e-05,-6.805967e-05,6.333701e-05,-4.2512925e-06,-4.4590815e-05,-1.5896267e-05,-9.5989744e-05,4.1979194e-05,7.8429675e-06,0.00011185851,9.101952e-05,0.00010455694,4.9428712e-05,-9.281286e-05,-2.8127364e-05,5.8298923e-05
2020-10-01,8.0103775e-05,-3.2105218e-05,3.3243923e-05,-6.695138e-05,6.2102954e-05,-8.621579e-06,-4.8065038e-05,-1.7837743e-05,-8.807449e-05,5.435905e-05,8.290999e-06,0.00013690906,7.938639e-05,0.00010886435,4.697632e-05,-7.752472e-05,-3.556314e-05,5.4085845e-05
2020-11-01,9.246005e-05,-4.171828e-05,2.4094617e-05,-6.145708e-05,6.364356e-05,-1.5797968e-05,-5.08397e-05,-1.2170518e-05,-9.3898925e-05,3.465346e-05,1.2150371e-05,0.00022803267,7.656457e-05,0.00010716654,4.6748373e-05,-8.143911e-05,-2.1674117e-05,7.3296236e-05
2020-12-01,8.3633015e-05,-3.948597e-05,1.4662346e-05,-7.136097e-05,6.0302962e-05,-1.5237943e-06,-5.127201e-05,-1.8875291e-05,-9.2884955e-05,2.9379251e-05,1.4980053e-05,0.00028414684,7.594361e-05,0.00011799793,3.583838e-05,-7.1755305e-05,-2.5030433e-05,7.444383e-05
2021-01-01,9.1758135e-05,-4.0269646e-05,2.0849544e-05,-6.0388506e-05,4.1887397e-05,1.7718071e-06,-5.1099472e-05,-1.5353862e-05,-8.289826e-05,2.554369e-05,1.5290016e-05,0.00030528588,7.925159e-05,0.00011250068,2.9121595e-05,-7.862958e-05,-3.069254e-05,6.532912e-05
2021-02-01,8.8975175e-05,-4.5230572e-05,1.5119407e-05,-6.515065e-05,4.658904e-05,-2.177921e-06,-5.7062956e-05,-1.992587e-05,-9.180027e-05,1.8214654e-05,6.388001e-06,0.00019553184,8.908702e-05,0.00010122192,4.055593e-05,-6.8500296e-05,-3.595596e-05,6.443892e-05
2021-03-01,8.3850035e-05,-4.1133917e-05,2.252623e-05,-6.7155765e-05,4.967449e-05,-4.4509593e-06,-5.781487e-05,-1.860353e-05,-8.360697e-05,3.1403462e-05,8.60054e-06,0.00022655062,8.945001e-05,9.573379e-05,4.7124402e-05,-7.873329e-05,-2.2162163e-05,6.332401e-05
2021-04-01,9.113586e-05,-4.6155346e-05,2.2578086e-05,-5.7026482e-05,5.2569805e-05,-6.827263e-07,-6.2222665e-05,-8.353252e-06,-8.5413296e-05,3.4558056e-05,7.5547737e-06,0.00021322351,8.2224695e-05,0.00010744469,4.8083744e-05,-6.763602e-05,-3.0597465e-05,6.233874e-05
2021-05-01,9.0902504e-05,-2.9846513e-05,2.7020451e-05,-7.623063e-05,6.0322338e-05,-3.828683e-06,-5.372686e-05,-1.3625313e-05,-8.487745e-05,3.7012593e-05,1.0216734e-05,0.00017266319,8.8974666e-05,0.00010568157,4.66577e-05,-7.206974e-05,-2.5135261e-05,7.352243e-05
2021-06-01,7.518138e-05,-4.382181e-05,2.2508942e-05,-7.7890036e-05,7.26728e-05,-2.8261215e-06,-6.300051e-05,-2.104078e-05,-9.536108e-05,4.2379725e-05,5.212592e-06,0.00011664101,8.1697486e-05,0.00010685698,4.8412174e-05,-8.023712e-05,-2.0675612e-05,6.4447566e-05
2021-07-01,8.306355e-05,-2.8308106e-05,3.201595e-05,-7.047457e-05,5.256117e-05,-1.8754231e-06,-5.666539e-05,-1.5276075e-05,-0.0001044878,4.8049358e-05,2.377777e-06,6.780959e-05,8.9700654e-05,0.00011024493,4.921595e-05,-8.454121e-05,-3.2343294e-05,6.494884e-05
2021-08-01,8.77479e-05,-3.9535014e-05,3.6034817e-05,-7.0180715e-05,5.415143e-05,-1.1230941e-07,-5.5187484e-05,-1.04966475e-05,-9.080636e-05,3.9337487e-05,6.949778e-06,8.599389e-05,6.213899e-05,0.0001053445,4.6156416e-05,-7.544041e-05,-1.9612555e-05,6.433521e-05
2021-09-01,8.284748e-05,-3.2629472e-05,2.93972e-05,-6.189234e-05,5.4557633e-05,-4.1052494e-06,-4.432357e-05,-2.3080464e-05,-9.632042e-05,5.2189225e-05,7.54613e-06,7.602018e-05,6.552694e-05,9.352125e-05,4.8835664e-05,-9.3642e-05,-2.6621809e-05,6.3470936e-05
2021-10-01,8.107572e-05,-3.2888755e-05,3.863628e-05,-6.091571e-05,5.6476325e-05,-3.3101182e-06,-5.714938e-05,-1.5708216e-05,-9.97343e-05,4.190438e-05,9.525314e-06,0.00013303627,6.8932175e-05,0.00010424688,4.34426e-05,-7.8620935e-05,-3.1392596e-05,6.272766e-05
2021-11-01,9.5656e-05,-3.714962e-05,2.2604017e-05,-5.710427e-05,4.823116e-05,-2.09149e-06,-4.1972748e-05,-1.636506e-05,-8.4963875e-05,3.1809665e-05,1.2135419e-05,0.00026132897,8.954509e-05,0.00010235412,3.2276195e-05,-7.3210584e-05,-2.9007202e-05,5.805194e-05
2021-12-01,8.862082e-05,-4.65097e-05,2.638953e-05,-8.414737e-05,5.374522e-05,-4.2344755e-07,-5.141925e-05,-2.0479003e-05,-9.385724e-05,3.4877834e-05,1.4460313e-05,0.00023051762,8.989943e-05,0.00010225905,4.8066464e-05,-7.124868e-05,-2.6699596e-05,7.888093e-05
