,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
2019-03-01,6.0307357e-06,1.7270941e-06,1.7863204e-06,-2.9326264e-05,0.0001944731,-1.1637894e-05,1.5398073e-05,1.6227219e-05,4.1535804e-05,1.0262738e-06,-3.6129786e-06,6.4453125e-06,5.095249e-05,-7.3539923e-06,-1.0028962e-05,-1.2940829e-05,2.0626976e-06,-2.0788073e-05
2019-04-01,5.981383e-06,6.1097016e-06,7.6199285e-06,-1.654365e-05,8.006131e-05,-1.1776079e-05,-5.0541057e-06,2.7134389e-05,7.006225e-05,6.2182808e-06,-2.6555135e-06,7.313938e-06,1.6602302e-05,-1.5675025e-05,-7.304632e-06,-6.3274347e-06,2.4575274e-06,-1.987996e-05
2019-05-01,-6.912378e-07,-3.336594e-06,4.8166403e-06,-6.9690286e-06,0.00013083642,-5.251517e-06,1.0640375e-05,4.83638e-06,6.337976e-05,3.898662e-06,-2.477842e-06,8.379975e-06,3.114191e-05,-2.104471e-05,-3.869616e-06,-9.06163e-06,4.6981877e-06,-1.2269622e-05
2019-06-01,-7.956107e-06,-1.6296879e-05,1.1035205e-05,-1.397726e-05,5.344979e-05,1.5790356e-06,2.8721042e-06,1.17458985e-05,6.830526e-05,6.672337e-06,1.7863204e-06,4.994312e-06,3.380701e-05,-1.957397e-05,-7.028255e-06,-1.0710042e-05,4.332971e-06,3.155801e-07
2019-07-01,-3.3168544e-06,-1.2368328e-05,3.8887883e-06,-2.161978e-06,4.722135e-05,6.2380277e-06,-2.823319e-06,4.411937e-06,5.7467183e-05,1.7066232e-05,1.7665807e-06,-6.9887683e-06,1.885026e-06,-6.949289e-06,-1.8044004e-05,7.215225e-06,2.3390821e-06,3.720983e-06
2019-08-01,-1.0404052e-05,-1.0601463e-05,4.283618e-06,-7.887007e-06,-8.33119e-06,-2.9615112e-06,3.582798e-06,-1.6287013e-05,3.0204188e-05,1.5575744e-05,-4.0867744e-06,-1.6388294e-06,-4.3039327e-06,-8.015326e-06,-1.4944591e-05,3.1682212e-06,-3.149049e-06,8.8735105e-06
2019-09-01,-7.3071715e-07,-1.2022851e-05,4.175039e-06,-6.8604495e-06,3.818962e-05,-3.2082753e-06,9.692783e-06,-2.4450113e-05,8.0772006e-05,1.7944723e-05,-2.7542192e-06,2.1910164e-06,3.0391733e-05,-7.245413e-06,-7.857394e-06,-6.4656197e-06,4.2638785e-06,2.7240385e-06
2019-10-01,-4.8665606e-06,-9.643998e-06,8.103598e-06,-1.0808748e-05,0.00011412525,-1.9152067e-06,8.755065e-06,-8.281837e-06,6.6242275e-05,1.3552242e-05,-2.9713774e-06,2.7240385e-06,3.074708e-05,-8.202871e-06,4.9646987e-06,-1.3049408e-05,-3.1391828e-06,-6.0411767e-06
2019-11-01,-6.44588e-06,4.4810295e-06,1.2730379e-06,-2.4479727e-05,0.00015507896,-1.1058073e-06,7.4619966e-06,-3.5537523e-06,6.3320535e-05,1.5457299e-05,-2.083012e-06,1.2730379e-06,5.6183984e-05,-6.82097e-06,-8.666801e-06,-2.0867039e-05,5.2509495e-06,-1.4875499e-05
2019-12-01,1.9712752e-07,7.1461327e-06,3.5531848e-06,-3.0293595e-05,0.00020773939,-4.1657404e-06,9.969168e-06,3.829562e-06,3.4280805e-05,1.6580016e-06,-1.125547e-06,2.2699824e-06,5.4703374e-05,-1.6980557e-06,-9.505813e-06,-1.5398648e-05,3.059642e-06,-8.143652e-06
2020-01-01,7.235114e-06,1.2407145e-05,-6.905433e-06,-2.6634603e-05,0.00023317734,-9.467869e-06,1.7013237e-05,1.9033316e-05,3.539831e-05,-5.3412477e-06,-2.8712384e-07,8.75214e-06,5.7768513e-05,-6.7246474e-06,3.391462e-06,-1.6439888e-05,-2.4782275e-07,-1.4639896e-05
2020-02-01,3.8080543e-06,1.9465628e-05,1.3792451e-06,-3.490356e-05,0.00017140381,-8.784031e-06,1.2328543e-05,1.0528551e-05,4.9672482e-05,-7.0233364e-06,3.8099824e-07,7.816772e-06,3.509962e-05,3.6744314e-06,-1.0529002e-05,-1.7736827e-05,1.6091144e-07,-1.0694064e-05
2020-03-01,4.1224666e-06,1.677934e-06,3.8237777e-06,-2.0079176e-05,0.0001677488,-1.0246033e-05,1.2430726e-05,9.467418e-06,5.10716e-05,3.5250887e-06,-1.442575e-06,7.989696e-06,4.4948483e-05,-8.548221e-06,-1.4818761e-06,-1.5936836e-05,2.275312e-06,-8.799747e-06
2020-04-01,-5.1447423e-06,-1.0906289e-05,3.9259576e-06,-2.0487903e-05,0.00010987396,-7.942985e-06,1.2760855e-05,3.6663805e-05,6.068466e-05,8.673538e-06,-2.3700813e-06,4.1696258e-06,1.9332005e-05,-1.1377902e-05,-5.0504204e-06,-2.4315836e-05,3.9574006e-06,-5.0111194e-06
2020-05-01,-1.2224882e-06,-5.0721064e-07,1.1063046e-05,-7.6049946e-06,8.558586e-05,-5.569196e-06,1.3578319e-05,2.7312053e-06,3.2607928e-05,1.2988799e-05,-4.5866655e-06,6.842103e-06,1.7862141e-05,-1.6626618e-06,-1.2729863e-05,-2.377943e-06,1.2849232e-06,-4.759593e-06
2020-06-01,-2.4015244e-06,-1.4239027e-05,6.087521e-06,-1.471064e-05,7.5328266e-05,1.339944e-06,5.5923265e-06,-9.945434e-07,5.7799956e-05,6.669179e-06,-1.5840596e-06,-3.0067604e-06,4.1529285e-05,-1.7100145e-05,-8.296694e-06,2.581859e-06,4.3504115e-06,-1.434717e-06
2020-07-01,-3.6827405e-06,-8.46176e-06,-3.2347089e-06,-2.849556e-06,5.003405e-05,4.318972e-06,-3.0932242e-06,1.9687614e-06,5.967855e-05,1.5826343e-05,-3.5255362e-06,-1.0731455e-06,2.26333e-05,-3.014622e-06,-7.251285e-06,4.989015e-07,2.2281492e-06,4.7434223e-06
2020-08-01,-6.4967026e-06,-9.129879e-06,2.2674503e-06,3.1949567e-06,-4.3665787e-06,3.0770534e-06,4.1696258e-06,-1.6573511e-05,6.471696e-05,1.6840313e-05,-3.0303418e-06,-3.0775045e-06,-3.6041383e-06,-3.9657098e-06,-1.4781384e-05,8.604693e-07,-4.4451845e-06,2.6209704e-05
2020-09-01,-5.0721064e-07,-3.997149e-06,4.0910236e-06,3.8316357e-06,4.451617e-05,3.2892822e-06,3.980982e-06,-1.4977886e-05,4.854061e-05,4.8770453e-06,-1.6155027e-06,-1.7569837e-06,1.8601004e-05,-2.7080714e-06,-4.64169e-06,-1.2148208e-05,-1.4661564e-06,8.712839e-06
2020-10-01,-1.6783815e-06,-8.084469e-06,-8.275674e-08,-2.6923517e-06,6.956672e-05,2.4875371e-06,-1.5349724e-07,-4.295838e-06,5.823227e-05,8.563493e-06,-1.8355859e-06,2.2988934e-06,4.4193905e-05,-9.680094e-06,-1.8169136e-05,-1.3995355e-05,-3.9421284e-06,1.206321e-06
2020-11-01,3.495552e-07,8.249084e-06,1.8823011e-06,-1.1377902e-05,0.00016069034,2.5897207e-06,7.101491e-06,1.9294603e-06,6.445757e-05,1.0693613e-05,-2.7945352e-06,2.8884097e-06,3.1169504e-05,-1.412112e-05,-1.6251244e-05,-5.6713798e-06,6.954069e-07,-1.578749e-05
2020-12-01,-5.9071863e-06,-2.4644069e-06,2.613302e-06,-3.2325406e-05,0.00021680449,5.303409e-07,1.1511078e-05,7.887513e-06,4.6662015e-05,-6.3237785e-06,-9.70962e-07,-2.4486835e-06,7.503743e-05,-8.949093e-06,1.0096239e-05,-4.044312e-06,5.167876e-06,-1.945036e-05
2021-01-01,-3.0244191e-06,-1.123015e-06,4.931717e-07,-3.205535e-05,0.00023794353,-1.2353703e-06,8.669194e-06,8.669194e-06,2.7579488e-05,9.944488e-07,3.1983436e-06,3.2761309e-06,6.392217e-05,-1.6273727e-05,-8.944691e-06,-2.018024e-05,2.0661464e-06,-1.4355035e-05
2021-02-01,1.2623786e-06,3.5786288e-06,-3.0935626e-06,-3.2020776e-05,0.00012818951,-6.377799e-06,1.061381e-05,8.660554e-06,4.344754e-05,-1.5634163e-05,-9.653391e-06,1.2031218e-05,4.3680895e-05,1.033724e-05,9.593969e-06,-1.530574e-05,-4.0961168e-06,-9.350893e-06
2021-03-01,3.993475e-06,1.2696706e-05,4.3046166e-06,-9.160758e-06,0.00015920827,-3.0935626e-06,1.3707908e-05,1.178922e-05,6.891767e-05,7.441926e-06,-3.499772e-06,1.3863475e-05,5.4760876e-05,-7.2679977e-06,-7.432209e-06,-1.6178652e-05,8.6481305e-07,-1.7371349e-05
2021-04-01,-3.3441975e-06,-3.7331192e-06,1.0423668e-05,-7.000075e-06,0.00014588117,-1.05781655e-05,6.733222e-06,1.3906691e-05,8.1294056e-05,3.8897633e-06,-3.5084086e-06,1.9931758e-07,3.882368e-05,-1.2531418e-05,9.507541e-06,-1.8745544e-05,-3.7110294e-07,-1.11226545e-05
2021-05-01,-1.0102813e-05,-2.220644e-06,5.747952e-06,-1.1589364e-05,0.00010532085,-4.51097e-06,-3.0195952e-07,3.604553e-06,7.462187e-05,7.3295705e-06,-4.6665373e-06,-4.217116e-06,4.8840604e-05,-1.2116572e-05,-1.1900505e-05,-5.349313e-06,-4.1431485e-07,3.604553e-06
2021-06-01,-4.035617e-06,-1.1943717e-05,3.74284e-06,-9.195326e-06,4.929867e-05,4.7367503e-06,7.3122865e-06,1.8616978e-05,4.8062757e-05,1.2843633e-05,-4.3640393e-06,-1.1181692e-07,1.8279912e-05,-7.1556424e-06,-2.1468004e-05,6.0245184e-06,2.4550754e-06,-5.9543017e-06
2021-07-01,-3.0244191e-06,-9.152114e-06,8.755622e-06,-3.914618e-06,4.6724745e-07,9.593969e-06,-4.0269733e-06,5.8084515e-06,4.7751622e-05,1.3915331e-05,-5.8073783e-06,-3.828194e-06,1.3491837e-05,-5.6604476e-06,-1.654165e-05,-1.6761551e-06,-1.2699456e-06,9.585325e-06
2021-08-01,-1.1921584e-06,-7.3284973e-06,4.365116e-06,4.6330388e-06,1.865155e-05,-7.4273703e-07,4.1404055e-06,-8.849616e-06,5.1511208e-05,1.941211e-05,-1.1921584e-06,-4.3160253e-07,2.8063481e-05,-6.671653e-06,-1.1796787e-05,-6.6370776e-06,1.8241553e-06,1.165958e-05
2021-09-01,-1.4514444e-06,-8.901472e-06,4.4256158e-06,-2.9120638e-06,8.677838e-06,1.5610567e-07,2.9995645e-06,-6.412367e-06,6.848553e-05,1.44166115e-05,-1.9008658e-06,-3.6380516e-06,1.3941262e-05,-5.2888136e-06,-3.326533e-05,-5.7987345e-06,2.213077e-06,4.3046166e-06
2021-10-01,3.0773517e-06,6.4652995e-06,6.7467045e-07,-8.9274035e-06,6.569393e-05,-2.6700654e-06,8.9630485e-06,-2.4107867e-06,7.124256e-05,1.1037304e-05,-2.90342e-06,1.3920144e-06,3.470974e-05,-7.043287e-06,-1.6273727e-05,-1.7423205e-05,-1.1316588e-06,-2.7910646e-06
2021-11-01,-2.3281609e-07,7.956696e-07,7.727136e-06,-2.6740068e-05,0.00019398662,1.1845914e-06,4.5984707e-06,1.7588492e-05,8.233983e-05,6.1417086e-07,1.3055906e-06,5.9553786e-06,5.553008e-05,-1.688736e-05,-8.296483e-06,-1.1433796e-05,-1.6156555e-06,-1.4268611e-05
2021-12-01,5.730668e-06,1.675015e-05,3.1378513e-06,-2.908225e-05,0.00016317528,5.2774703e-07,7.1912873e-06,1.2238645e-05,7.053386e-05,-6.7321525e-06,-2.1082888e-06,4.2402826e-07,5.067286e-05,2.8574868e-07,1.3223915e-05,-1.9696243e-05,-3.5861958e-06,-1.2928984e-05
