,wGLB_cluster1,wGLB_cluster2,wGLB_cluster3,wGLB_cluster4,wGLB_cluster5,wGLB_cluster6,wGLB_cluster7,wGLB_cluster8,wGLB_cluster9,wGLB_cluster10,wGLB_cluster11,wGLB_cluster12,wGLB_cluster13,wGLB_cluster14,wGLB_cluster15,wGLB_cluster16,wGLB_cluster17,wGLB_cluster18
2007-09-01,-0.0767232178420317,0.0011725749826365255,-0.012916316327595297,148.14953804016113,-0.007475741622233739,-3.112656942435673,0.6613719144037791,-0.0951149043711749,0.02301520900800824,-0.0088336149358428,0.04474062776244537,-0.26904942796510806,-0.048579589153329536,-10.190875331560772,0.028982707722620533,-0.060512824934356065,-10.314787924289703,32.699644565582275
2007-10-01,-0.07216812065634572,0.010883953900740557,-0.010898104933320019,143.02278757095337,-0.0038411505544787942,-3.9446324110031123,1.7222172447613306,-0.03792099993337284,0.01968228556215763,-0.049682324934823836,0.03807841619853543,-0.6286328329759485,0.4164544741312663,-2.230660120646159,0.0017635763787695667,-0.05359934376818793,-6.654444336891174,19.566604495048523
2007-11-01,-0.06091442020213018,0.03522858416606605,-0.02246707101217841,85.10633707046509,0.005282700707123974,-3.6679953336715694,4.048431771142142,0.022401352497664364,0.015756687382236123,-0.09006763644078199,0.0331606260423577,-0.6857300944188062,0.5907642344633739,2.8542811671892805,-0.02083068660072733,-0.07331457597260573,-1.2425506487488747,13.035450875759125
2007-12-01,-0.029403372041758944,0.044970796738244306,-0.024870247058494513,56.05618357658386,0.00426850241628473,-3.1117373279162814,7.133347647530691,0.037753008814020585,0.01247038390720263,-0.09848973622509077,0.03573984867490535,-1.6714260858647962,1.845830281575521,11.007859309514364,-0.04633773768846498,-0.062467135032828976,0.2718486590310931,13.46108466386795
2008-01-01,-0.006775657806667636,0.043577865111928446,-0.025775061461262693,33.98979306221008,0.01201868476468356,-1.7114749976566859,8.710709639957972,0.043729022991928185,0.010350517521146685,-0.1467976573051191,0.031127208597101323,-2.1837621927261353,2.175446351369222,11.406360069910686,-0.05354174729169271,-0.06526145057714715,0.17410480650141835,5.699895694851875
2008-02-01,-0.0026407311899495907,0.045641370997901706,-0.020328569918294303,6.823199987411499,0.004476394254978248,-2.7431370956557135,6.133335403033665,0.04190030677074735,0.007270617608446628,-0.10831231141791624,0.03494627589395126,-1.4234505155507255,1.5557324886322021,-0.15008319169282913,-0.04902295099847625,-0.05788794737689349,-2.149372175335884,11.741378158330917
2008-03-01,-0.003936086145809806,0.034633353509731936,-0.015796476201194124,36.25366985797882,0.0017496665849245283,-3.8750129086630682,4.4195434876850666,0.02491758374327963,0.008966478251386434,-0.09577152702738256,0.034173391217140824,-0.7743646116817698,0.40740999082724255,-3.5536468029022217,-0.030547166109512868,-0.05257928325813644,-1.7786504700779915,6.497741490602493
2008-04-01,-0.01738649357843106,0.027975403086797093,-0.022952983349318903,98.35371375083923,0.003322370819688782,-4.039624333381653,4.844141857964652,-0.0011489053510806775,0.007757173164281994,-0.07115190885230606,0.03559731754977283,-0.8042542373432832,0.4614465932051341,-3.4327129522959394,-0.005300205009298747,-0.06864548337702849,-4.824028164148331,15.77657163143158
2008-05-01,-0.04053857696593785,0.010888335218393727,-0.02634472075220038,117.94935464859009,-0.0044757195961052975,-4.319337010383606,1.495088424001421,-0.06261697800999337,0.021088193729519845,-0.05409012219923384,0.03649730511888146,-0.2255431212046567,-0.38956108192602795,-6.891905764738719,0.02007689889582792,-0.0641425824439039,-6.661707907915115,17.862388491630554
2008-06-01,-0.045538859319735746,0.005146225163799549,-0.01778565461001911,118.6328649520874,-0.005524216717718049,-3.7958375045231407,-0.10570417424397809,-0.0971400737762451,0.023189301788806915,-0.031642320876320205,0.04102758998173293,-0.13676812762723248,-0.6348879138628643,-9.839790066083273,0.03407008001251084,-0.07669608659890233,-10.127440840005875,21.525873243808746
2008-07-01,-0.05413810798867804,-0.005930406962450641,-0.01598612503518489,206.29301071166992,-0.008081287514415919,-3.889879158564976,-0.8015778447900499,-0.12330090119080109,0.0247765788808465,0.015984263682541636,0.04228017681984575,-0.09261365322505725,-0.7462503015995026,-12.71076003710429,0.03555088201493168,-0.0624986042325594,-10.217336565256119,28.25937569141388
2008-08-01,-0.05078074507048873,0.003075144668247252,-0.007928057209552548,201.19926929473877,-0.011924488575068202,-4.0710155453000745,-0.9821482002735137,-0.11706543578342957,0.022050281520932913,0.0042275410355525275,0.039903051185989656,-0.20392846096964443,-0.26745436092217767,-12.483888864517212,0.026217833134617532,-0.06673434103021816,-11.387483030557632,41.37139618396759
2008-09-01,-0.06462192834645021,0.007273857287752131,-0.00594314823188874,51.90929174423218,-0.007809113250957347,-3.724253177642822,0.4638070506708962,-0.07968780838630415,0.020011479945969766,-0.019186598193996093,0.03963768525588634,-0.3446953699869268,-0.30478780468304956,-6.414942940076193,0.025200477854736402,-0.06309235278440982,-10.12265682220459,24.559618532657623
2008-10-01,-0.06509598985802932,0.017432442410428562,-0.014518038227456164,88.74091506004333,-0.0016005311480275994,-4.7803091151373724,2.2993055837494984,-0.04136013883081349,0.020590390916913746,-0.04579909145832062,0.04401930229632615,-0.423631992410211,0.15962108969688416,-2.421221385399501,5.3465936742901235e-05,-0.07425743174187992,-6.25777468085289,23.131877183914185
2008-11-01,-0.05542857831985247,0.029949712633835113,-0.014226484672467996,68.87969970703125,0.005271155668271026,-3.8403247083936414,4.8179796763828815,0.014238247848962517,0.013015866558998824,-0.10453679726696481,0.03621239198867931,-1.0167291059213526,1.1377689242362976,5.989004671573639,-0.025915932667811524,-0.07071134311204054,-1.234120037406683,21.415424346923828
2008-12-01,-0.02917522053066336,0.03653016051411125,-0.015678580152345044,26.175040006637573,0.002074105996000544,-3.5169326833316257,8.166415350777761,0.04597074013542045,0.010127087494765874,-0.10565915053673819,0.033178810285081684,-1.2419750585275537,1.6487997770309448,7.9041143258412685,-0.04545161500573158,-0.06619156243241563,0.6277440115809441,11.544198542833328
2009-01-01,-0.009337544716039642,0.04272730588787216,-0.028059766637332083,14.948344230651855,0.005486558594501374,-2.625944571835654,5.845316393034798,0.05245113660666075,0.01619021436199546,-0.14969128384894015,0.03223537346768414,-1.6953846987556007,1.6665774583816528,12.357978026072185,-0.05409515698988472,-0.05396235810250652,2.0857397466897964,9.861505776643753
2009-02-01,0.0014860756012046192,0.03914924393474804,-0.022064273998657215,38.389524817466736,0.008330603973179801,-3.0002864343779425,7.648702178682599,0.05134343592958016,0.009045103949028998,-0.10369222830323611,0.030362423037597706,-1.79770571344039,1.8158610661824546,5.9887925783793134,-0.04565558935466566,-0.07375312626970058,-0.3328356659039855,6.935467571020126
2009-03-01,0.005621864788661726,0.03334064948282161,-0.02004994812578934,39.992183446884155,0.008564393164571209,-2.4016550609043663,7.032267536435808,0.03213379024104638,0.005368362576700747,-0.09736823027624804,0.0304344957463953,-1.09284511383842,1.209287444750468,4.624076684316,-0.026071724497476977,-0.0650450093101482,0.3972426522523165,5.262688919901848
2009-04-01,-0.01187274026394379,0.03635598040079768,-0.02048798610220138,53.77596616744995,0.0008073656253267344,-3.0882679990359714,3.602402125086103,0.003816542236811735,0.008462716266512871,-0.08656184243805268,0.031854684045741655,-0.9273343226488898,0.6473361452420553,-1.681657632191976,-0.007892989511178299,-0.05996808675783021,-1.5810070559382439,8.802229166030884
2009-05-01,-0.027775228954851627,0.0140966148402312,-0.016217164471442006,178.28595638275146,-0.004531172728422648,-3.2623320817947383,1.9540165151868545,-0.04394435831768946,0.015156208863481879,-0.039361959880254434,0.0357136691566638,-0.48058037372196416,0.02959249851604303,-6.771581371625265,0.012921451860548635,-0.06021512672305107,-2.609696052968502,14.286130666732788
2009-06-01,-0.039544149653100574,0.009954275606585202,-0.02292298167458377,166.2245512008667,-0.007549872080455693,-4.075043967791966,0.3482062103492873,-0.08546765555034984,0.020693130046129226,-0.0211431553550795,0.03948537077011847,-0.507235264076906,-0.3129429370164871,-6.932768225669861,0.02331183644002705,-0.06508191819397771,-10.03514900803566,26.08605921268463
2009-07-01,-0.060886608772590514,0.000890187883773182,-0.019990694339248653,137.78197765350342,-0.008983016771868146,-3.49280514887401,-0.5117672894682203,-0.1074754853140224,0.025611346773803233,0.008670480205111351,0.04698489718084946,-0.2900705179747413,-0.45782695213953656,-10.698914527893066,0.02820478792917251,-0.07805306920591666,-11.233364045619965,35.397008061409
2009-08-01,-0.059701665686290775,0.0007588730217252351,-0.015029694520832321,215.87934494018555,-0.010820302302250027,-3.172162388052259,-0.24073235690593717,-0.10110939598896286,0.023375536501407623,-0.006089064260652545,0.040336754959309815,-0.12942679664667914,-0.49246370792388916,-12.064653635025024,0.02999965137129195,-0.06129132887842704,-9.856019169092178,20.864534378051758
2009-09-01,-0.06626729441226506,0.014224418678187337,-0.013527156175313377,86.95743680000305,-0.011902886932945549,-2.6033635650362283,0.6772907716887338,-0.07786024023186076,0.021057549118995666,-0.011284059306204903,0.04186668830450619,-0.3507151104071561,-0.1915000875790914,-5.6801170110702515,0.014054137571719276,-0.06612659793119041,-13.817384839057922,42.11445450782776
2009-10-01,-0.05880393790172749,0.024547853275253297,-0.01062723763416049,181.51428699493408,-0.0021439379521430496,-3.5997326884950906,3.0326672962733676,-0.05150650119916959,0.01734846760518849,-0.03245380369252434,0.03377461082029551,-0.5472829674973207,0.5261782805124919,0.6737180054187775,-0.0036944161195967473,-0.06708408496817764,-5.962267890572548,31.672579050064087
2009-11-01,-0.056196247288560285,0.023070060872013055,-0.02368418063566301,229.92563247680664,0.0017240134451606767,-3.4848287701606746,5.5692894118172775,0.0032768580554561177,0.019092269521206618,-0.05406184834154213,0.03565254077597303,-0.9687173015931073,0.7997080683708191,4.380504786968231,-0.015673280468558155,-0.08324667507288408,-3.1267199665308,14.31058943271637
2009-12-01,-0.007999047530112697,0.04026191034020251,-0.026630949562836567,113.92171382904053,0.00868430049870569,-3.0684554151126315,6.714656097548348,0.029762526550753548,0.008313093427568674,-0.11021603702330121,0.028979998580796924,-1.3351856785662033,1.677182714144389,7.763895392417908,-0.03819032549929391,-0.06839120760560036,0.25946120731532574,10.008011758327484
2010-01-01,0.007832793019841746,0.04546116833193895,-0.03080628205341137,31.573522090911865,0.016337411928545497,-2.400344397340502,7.606784786496843,0.04120184955271807,0.007940093631623313,-0.06777350653839462,0.0244869318827336,-1.3826128314523134,1.7819996674855552,8.741916219393413,-0.054811256264813216,-0.06061218564911765,1.073415856808424,5.673252046108246
2010-02-01,0.01384574847418021,0.030552134122149348,-0.023277514934721886,102.63937711715698,0.008618121470503138,-2.814678847789764,7.886485542569841,0.019977032947777345,0.004498850133677479,-0.06719012699071683,0.0282457412872599,-1.9449731882880714,1.670711636543274,10.572756330172222,-0.042955979312721056,-0.04219630714125779,-0.6807880010455847,8.532101660966873
2010-03-01,0.013211102999716265,0.0275436332960169,-0.028739123019084423,55.295032262802124,0.01010079295227788,-3.208294510841369,6.053051352500915,0.015190274412320418,0.007861318159848451,-0.08880434484750617,0.03427244679462788,-0.9716180317542131,0.9717675050099691,2.1537035703659058,-0.026864678327118953,-0.0646820786047955,-1.3469756580889225,8.456980437040329
2010-04-01,0.0002551190249744009,0.025267312342481772,-0.03416894796605994,80.789053440094,0.0036120416949138906,-4.839381149836949,5.74776998588017,-0.015126078876412727,0.010354616050608455,-0.07155328605543164,0.036963471516511325,-0.9401453768505769,0.401904359459877,1.3374148557583492,-0.0011179080671902622,-0.07001571357250214,-6.9511935114860535,24.528256058692932
2010-05-01,-0.021522322318470868,0.016976569441268966,-0.027562966183787722,89.96737599372864,-0.003704201571247357,-4.070517420768738,4.01145475251334,-0.05376866425980221,0.014190124743618072,-0.035021297334620324,0.043428480202193864,-0.7112917216385112,0.07706128681699435,-5.531082550684611,0.014395485175372454,-0.06921111168910046,-6.994113326072693,29.464522004127502
2010-06-01,-0.05525812949435633,0.008420632240452846,-0.020728040251372544,167.48764514923096,-0.0031775040362577818,-4.50173829283033,0.726122675197465,-0.10466297580437225,0.020845902152359486,-0.009448948434974049,0.04600067467061366,-0.5222065045553095,-0.47539462645848596,-10.945522785186768,0.03481986241762718,-0.06462293962130741,-14.361654222011566,44.468799233436584
2010-07-01,-0.06066549752579361,0.00333212704578501,-0.010145789540093961,182.41376876831055,-0.009936528885981503,-3.7805174078260144,-0.8528027151312146,-0.10994164103811437,0.02546800710260868,-0.006749827355402065,0.04306491003459891,-0.47045740134575786,-0.22985902925332388,-13.118493556976318,0.0358014550220453,-0.06230739040338263,-13.799749314785004,36.05077564716339
2010-08-01,-0.06825674752720066,0.00022148973439163863,-0.0032647855341806247,155.98416328430176,-0.009492708778307038,-4.372514145714896,-0.9165569075516291,-0.11346486143090508,0.020939773134887218,0.00791401264495125,0.039464142309092363,-0.19184451769380007,-0.33962490657965344,-11.091148853302002,0.03712824568081131,-0.05446532931254835,-12.860684096813202,30.37116229534149
2010-09-01,-0.06446178819312424,0.003954597898878801,-0.002347378372243186,91.77935123443604,-0.004455032656436757,-3.9092523711068288,0.4932262535606111,-0.08112426000562581,0.0188435859978199,-0.0049068820754102635,0.035053310479312656,-0.5413879804751451,-0.09712166463335356,-10.333635409673056,0.020851230284457574,-0.04678793555619765,-10.278669744729996,45.200249552726746
2010-10-01,-0.06953843670790313,0.0149259135964079,-0.01019316926018132,86.45000457763672,-0.0007843355503999029,-3.871173092297145,2.4352146046502248,-0.03823433664034713,0.018261301703751086,-0.05416488274931908,0.034261395371203165,-0.39301505860160374,0.14668792486190796,-4.6700527270634975,-0.005513545500034351,-0.0446449452060826,-7.678063213825226,34.885603189468384
2010-11-01,-0.055598908821578884,0.027327836817326926,-0.016262704995413386,60.849398374557495,0.000533737262693818,-3.60270653452192,3.770925743239266,0.01471175600520589,0.014344443939626217,-0.11272382392894988,0.0337640859262565,-0.5721385864650501,0.8703638116518657,0.14872915732363862,-0.02395163928537349,-0.05146460417582065,-2.8400225564837456,21.477515995502472
2010-12-01,-0.030765904602212985,0.032954160045470866,-0.017463779949456026,99.25227761268616,0.00986054764566772,-3.436485145773206,6.777809347425188,0.029287718405777756,0.0054943902185186745,-0.10399888360909387,0.03022286638324698,-1.0838106274604797,1.3850206136703491,6.216288606325786,-0.04713530585383685,-0.045936767544065206,-1.8118441104888916,12.1209055185318
2011-01-01,-0.016778904456095617,0.04773974685855052,-0.021188733331070048,47.491249442100525,0.0057706544209354775,-2.7171675648008073,6.99595638683864,0.04659902135079557,0.008263533655554055,-0.12255276315936856,0.03366925939375309,-1.4299930895076078,1.9838484128316245,8.057296772797903,-0.05414398235567449,-0.04430041287322434,-0.5762756802141666,7.110092788934708
2011-02-01,-0.009112438324411385,0.028488708400650868,-0.013247326769450653,22.4356546998024,0.007522357655249125,-2.4031281471252437,7.813724449702671,0.04097806289792061,0.007337114354595542,-0.10441132255044638,0.03168371192883196,-2.01721471898696,1.9690052668253581,4.467797776063284,-0.04842272407094543,-0.04574455396861446,0.014642914175055921,4.181453958153725
