,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
1995-01-01,1.9822904856450724e-05,-7.989103841882246e-05,8.551004160778582e-05,-3.507230832002352e-05,4.810851798408001e-05,-6.349989274917932e-05,0.00015084456694221973,1.2382881525101968e-05,-9.850429322748249e-05,0.008427423502629003,-5.0673110253586806e-05,3.2059497803707726e-05,5.675283810469901e-05,9.162591290383412e-05,-1.2793014055508442e-05,8.047765275712517e-07,-8.924708435461708e-05,0.0019449555111350492
1995-02-01,1.7429833461759253e-05,-7.9064384887093e-05,8.9393225915576e-05,-3.621314023691299e-05,4.7138853838359365e-05,-6.438370881186295e-05,0.00015007277856834088,1.0913193207927932e-05,-9.772703187512601e-05,0.009314636311804255,-5.253357923004043e-05,2.8709041477383122e-05,6.216841939021833e-05,9.049412497674226e-05,-1.1172542713211442e-05,1.3831523924652558e-06,-8.989353283630828e-05,0.001880430500023067
1995-03-01,1.8005251931435052e-05,-8.09903128466197e-05,8.915008002650139e-05,-3.3881063084502625e-05,4.955354034889289e-05,-6.567755368656813e-05,0.00015500814538647973,1.1326659911077763e-05,-9.867707568015536e-05,0.00915283162612468,-4.9925492379715614e-05,3.0082816421429835e-05,6.096118684925731e-05,9.241367014974903e-05,-1.3267874186971718e-05,2.92407102015933e-08,-8.818138552784034e-05,0.0019047172827413306
1995-04-01,1.992662299399901e-05,-8.318022291043387e-05,8.370749472262793e-05,-3.1034156760339296e-05,5.396538775631133e-05,-6.67363839863167e-05,0.0001512804674436745,1.15765820119e-05,-0.00010482721288434205,0.009359874335738521,-4.684346508425237e-05,3.5268268191195545e-05,5.693699111705772e-05,8.997285603854961e-05,-1.2713522007996087e-05,-1.2126905658522268e-06,-9.367220983775398e-05,0.0020533147107926197
1995-05-01,2.2290141235938982e-05,-8.362964056605248e-05,8.121777660906402e-05,-3.003696983578047e-05,5.835060385535153e-05,-6.740579039111745e-05,0.00013942822211566699,1.0785761363576996e-05,-0.0001064157506909013,0.006119300572512051,-4.5609469287393786e-05,3.736173509431681e-05,5.6545059123891406e-05,8.554928242049825e-05,-1.2585432626919e-05,-1.4128527619229192e-06,-9.308255707415251e-05,0.0016430174582637846
1995-06-01,2.642043750312408e-05,-8.051768646304475e-05,8.003092755922887e-05,-2.714958963178059e-05,5.637801827556463e-05,-6.409187083836914e-05,0.0001363327295250413,1.0361087205261227e-05,-0.00010678722422821203,0.005344461048177133,-4.398545460196946e-05,3.851812053437664e-05,5.539981356304378e-05,8.74950770098208e-05,-1.3148902806076674e-05,-1.3793854563410202e-06,-9.979376299925461e-05,0.0017819709682953544
1995-07-01,2.7738583811330037e-05,-7.797045817551126e-05,7.855592480691986e-05,-2.7430985653779942e-05,6.167112457367261e-05,-6.159947096529774e-05,0.0001232225099777423,8.18252600909772e-06,-0.00010940318469166461,0.0027113084797747433,-4.152989497401216e-05,4.057907873626028e-05,5.913705757159954e-05,8.081136708118517e-05,-1.3293509305690855e-05,-1.6250935309012468e-06,-9.975536324253137e-05,0.001462768250348745
1995-08-01,2.59822084907475e-05,-7.811303540809086e-05,7.819122745743476e-05,-2.823169823430406e-05,6.608161336783296e-05,-6.0517346160998856e-05,0.00012098964573860674,6.1604481228954165e-06,-0.00010549627308807286,0.0016423957276856527,-4.207474954786118e-05,4.196697138516161e-05,5.877885185425938e-05,8.194679807516635e-05,-1.4769860791198476e-05,-2.7305864997677934e-06,-9.731993486639112e-05,0.001459150735172443
1995-09-01,2.6448645241958857e-05,-8.084147108211283e-05,7.735806729050544e-05,-2.8191942117853767e-05,6.496592821835477e-05,-6.363376236115084e-05,0.00012823655250260733,7.979789687689434e-06,-0.00010356064816924596,0.0025393176959672323,-4.225916420568176e-05,4.2056169077860537e-05,5.639129921218154e-05,8.110000889901384e-05,-1.4951151822768023e-05,-1.692138976828789e-06,-9.534933587611113e-05,0.0015739731679786928
1995-10-01,2.4998679643766464e-05,-8.002228160163867e-05,7.78100188403559e-05,-3.0111066068700227e-05,5.879052792386082e-05,-6.235285519158069e-05,0.0001382092766981409,1.0329951404402603e-05,-0.0001080284762697135,0.006469912477768958,-4.460879581253694e-05,4.265453231000666e-05,5.5516517710890876e-05,8.240407674697105e-05,-1.5365839090009104e-05,-1.5960094272895254e-06,-9.777335677185207e-05,0.00180409915628843
1995-11-01,2.4416106482436717e-05,-7.929747796079704e-05,8.084085622369715e-05,-3.408607793884497e-05,5.199747822355139e-05,-6.432425073873685e-05,0.00014462842672692558,1.1820581985436857e-05,-0.00010001279310687861,0.006328721550138047,-4.8191482853849955e-05,3.791096907629989e-05,5.5651266725239896e-05,8.749497270413473e-05,-1.4682317504998033e-05,-2.0800242859893316e-07,-9.313903478710176e-05,0.0018676240870263427
1995-12-01,2.0596443822509364e-05,-8.467369092608176e-05,8.311832548709454e-05,-3.444531905991319e-05,4.508991928900826e-05,-6.549610663351819e-05,0.00015376195398010133,1.3745507004518714e-05,-0.00010668941764666478,0.008681751205585897,-4.7587490178447105e-05,3.2445381202972615e-05,5.565110326200296e-05,9.201329913384354e-05,-1.2576043041513509e-05,8.767920689141574e-07,-9.026778163795419e-05,0.0017961026969715022
1996-01-01,1.9013808796125087e-05,-7.95119891848542e-05,8.20180631974184e-05,-3.499272726049686e-05,4.895565986211627e-05,-6.251150538812467e-05,0.0001593550708985806,1.2486922819350033e-05,-9.912784997523934e-05,0.010724698465007048,-5.094238352312735e-05,3.127082667256844e-05,5.569019064038199e-05,9.112531175573155e-05,-1.2081570035762626e-05,-3.176710208861341e-07,-8.946076091264954e-05,0.002058184691122733
1996-02-01,1.8076445261964148e-05,-7.936808966524069e-05,8.75908165288297e-05,-3.660487025670634e-05,4.810799894997007e-05,-6.457936915066737e-05,0.00014977519543393905,1.2743140032153531e-05,-9.74308908266003e-05,0.008913535081471007,-5.22895535334211e-05,3.044480438101108e-05,5.8705669485985904e-05,9.044447292612828e-05,-1.2743337328578897e-05,5.406059086257275e-07,-9.013464178977912e-05,0.0020439618310774677
1996-03-01,1.851368946709523e-05,-8.110584964724862e-05,8.412498859761972e-05,-3.634506995424729e-05,4.896086205330948e-05,-6.335773586724597e-05,0.0001531837519949971,1.1218776690725845e-05,-0.00010103880126016998,0.010257728475456437,-4.888896056041686e-05,3.276564922699939e-05,5.5492267386619685e-05,9.292173551450894e-05,-1.3166757323940854e-05,-2.337946050461886e-07,-8.99547882584881e-05,0.002113491609634366
1996-04-01,1.9948296412302736e-05,-8.105438407337518e-05,8.03029710311428e-05,-3.364828105648146e-05,5.3556640099670364e-05,-6.347588895316347e-05,0.00015198394305240002,1.0944992143728202e-05,-0.00010029724954189365,0.007685787083270649,-4.7934020888836436e-05,3.4696677709244126e-05,5.4920035443108256e-05,9.006831100555724e-05,-1.3628118406611773e-05,-3.378888088409693e-07,-9.178483406475818e-05,0.0020149065676378086
1996-05-01,2.466975912970507e-05,-8.403878816152596e-05,8.181752176409015e-05,-2.9657941605957286e-05,5.393259025160648e-05,-6.866207485066714e-05,0.00014567823085404969,1.2437700782353779e-05,-0.00010469392404239011,0.008447998940634232,-4.636761635386696e-05,3.6650494234691045e-05,5.563186253287288e-05,8.859157399844275e-05,-1.2375476090811491e-05,-1.4928258669485364e-06,-9.144453803595104e-05,0.0016839763702591881
1996-06-01,2.6102962580983314e-05,-8.180906982435023e-05,8.061551064982512e-05,-2.6347934781970854e-05,6.252005581587784e-05,-6.601093783564631e-05,0.00012995385510046757,1.0508666347733053e-05,-0.00011036083953130353,0.0040479571907781065,-4.061180251565847e-05,3.90082821686946e-05,5.723026997411334e-05,8.475290596325575e-05,-1.4205231322092814e-05,-1.517383134975593e-06,-9.816719723419267e-05,0.0015301837265724316
1996-07-01,2.6595239193595356e-05,-8.537459541141018e-05,7.813138700288346e-05,-2.63358753738441e-05,6.437206906092077e-05,-6.49018050427695e-05,0.0001260192256117945,9.331991041047022e-06,-0.00011402394432623528,0.0038890090460578603,-3.9623184530875846e-05,4.117073784558419e-05,5.845829184329125e-05,8.206764766067215e-05,-1.4527923200249563e-05,-1.3842462222539057e-06,-0.00010052043018566276,0.0014234770787879825
1996-08-01,2.7465341605548338e-05,-8.311472352357702e-05,8.007605281918801e-05,-2.657316663835964e-05,6.419393252535854e-05,-6.494600762929415e-05,0.00012085196060282223,7.918507046625174e-06,-0.00010812985142126164,0.0013827074629565081,-4.10080511673269e-05,3.994851565767555e-05,5.985396308313136e-05,8.258199680700795e-05,-1.327435023136382e-05,-2.301164793366471e-06,-9.825976725856585e-05,0.0013803523870592471
1996-09-01,2.6459209421821134e-05,-8.100311447730743e-05,7.603413518884872e-05,-2.9465737243954863e-05,6.524914783101032e-05,-6.22094353132313e-05,0.0001280355841956707,8.100562775291985e-06,-0.00011241311432585415,0.003297372798745831,-4.11081650368446e-05,4.126177213080992e-05,5.66009156180961e-05,8.18058149482065e-05,-1.3620243698318924e-05,-2.507556750859338e-06,-9.757667440852684e-05,0.0016741458239266649
1996-10-01,2.5119486708079643e-05,-8.224838673881033e-05,7.879861809705626e-05,-3.138127565532839e-05,5.651585382700622e-05,-6.332852335503242e-05,0.00013739371248995614,1.1151140601403998e-05,-0.00010396572274897296,0.005429029988590628,-4.4338662657096535e-05,4.1166911566701014e-05,5.48872346395935e-05,8.459637874502924e-05,-1.5102800906182287e-05,-8.314581549781592e-07,-9.229160451258605e-05,0.0018797010852722451
1996-11-01,2.4576536241894293e-05,-7.926159036985883e-05,8.02114658382186e-05,-3.1507682309041286e-05,5.384359130687429e-05,-6.283074374853943e-05,0.00014556735373685335,1.1081453249368406e-05,-0.00010164840923129017,0.008071259556648632,-4.594672315182503e-05,4.1098212444324514e-05,5.481564511609503e-05,8.431540721118893e-05,-1.549602915120987e-05,-1.3649596661618888e-06,-9.396339824074762e-05,0.0019195889763068408
1996-12-01,2.2775924375501312e-05,-8.007042343697969e-05,8.156000442645241e-05,-3.677896666113293e-05,5.306660909439264e-05,-6.334206166987617e-05,0.00014683997876788443,1.3289838828525101e-05,-9.917038321298988e-05,0.008383472838128608,-4.728953089480373e-05,3.501514167985073e-05,5.80166227804069e-05,8.749409246590588e-05,-1.510741564440347e-05,-8.012485071093379e-07,-9.023367113456573e-05,0.001980633896891959
1997-01-01,1.75767535550046e-05,-7.654675375345818e-05,8.550264533906148e-05,-3.808165367538188e-05,4.985206672775405e-05,-6.56661867188237e-05,0.0001467364729727953,1.1760359502843148e-05,-9.598132620387907e-05,0.007498651393689215,-5.533860420462478e-05,3.0164867246085148e-05,5.917028239629282e-05,9.232408428561411e-05,-1.2124427763006275e-05,4.993930039146529e-07,-8.699837078867884e-05,0.001769840127963107
1997-02-01,1.9169634916786954e-05,-7.891318688368073e-05,8.357304132792835e-05,-3.6741626031512206e-05,4.604520749339397e-05,-6.676532193409196e-05,0.0001511007406945494,1.4212606640854813e-05,-9.974263967275252e-05,0.010658270912244916,-5.499920062544389e-05,3.124566700857794e-05,5.8191769337124266e-05,8.902547547636046e-05,-1.074091610714984e-05,9.447343534651963e-08,-8.662348343271086e-05,0.0020205539840389974
1997-03-01,1.8984965368361913e-05,-8.148344819493096e-05,8.384047860305345e-05,-3.701043169712648e-05,5.180865764338827e-05,-6.391589562577026e-05,0.00014851042207949839,1.1826485432864727e-05,-0.00010081435950843642,0.008962350936296087,-5.056278468779938e-05,3.6259601413288704e-05,5.9354724234671686e-05,8.810235743436937e-05,-1.4619905010072722e-05,-8.800750437353045e-07,-9.066047473774794e-05,0.0018774600903270766
1997-04-01,2.089457107981536e-05,-8.406943053038842e-05,8.290935081785442e-05,-3.0091363081377132e-05,5.51537791565091e-05,-6.654622523244411e-05,0.00014252026039243503,1.0396239481711922e-05,-0.00010173868136725535,0.005432240141090006,-4.804384816176908e-05,3.66738471781215e-05,5.7395970076401215e-05,9.181588663071577e-05,-1.4366472732439839e-05,-2.5806137770255205e-06,-9.292174314663231e-05,0.0015540064850938506
1997-05-01,2.3738132751947105e-05,-8.539411660295337e-05,8.268825050744074e-05,-2.798522080017908e-05,5.5422805911779456e-05,-7.102979730035664e-05,0.0001431622788834485,1.1155192293120885e-05,-0.00010744925260185387,0.0074487198920299615,-4.4797947559731476e-05,3.765758865323775e-05,5.7651533171411834e-05,8.72763174576229e-05,-1.2181430343439893e-05,-1.8020592943536246e-06,-9.43897820771444e-05,0.0014252465916797519
1997-06-01,2.674266349793853e-05,-8.184379168523723e-05,7.889763127616424e-05,-2.7762161352456332e-05,6.127863998580967e-05,-6.533620945681706e-05,0.00013718183731063475,1.0559579830515583e-05,-0.00010930234087649488,0.005528843030333519,-4.2719408211820394e-05,3.9710776943199966e-05,5.464562122683305e-05,8.674532265021381e-05,-1.4605569731429568e-05,-1.0327900975010882e-06,-9.799209088363874e-05,0.0015204377632471733
1997-07-01,2.729492655162814e-05,-8.336958027049761e-05,7.841269729482963e-05,-2.5795969275503165e-05,6.23664240893553e-05,-6.668060507666342e-05,0.00012124514134343062,9.415605298652288e-06,-0.00010520569431767064,0.00173894416851302,-4.265805259682097e-05,3.972992647416709e-05,6.039465399619469e-05,8.050566237953889e-05,-1.3636771869743017e-05,-2.145272251904576e-06,-9.58186071577736e-05,0.00133133253257256
1997-08-01,2.7463531551531335e-05,-8.331262957068281e-05,8.021052626573927e-05,-2.403822519055039e-05,6.350587697203669e-05,-6.497417222056831e-05,0.00011992289851989271,8.81527203795859e-06,-0.00010875797478978424,0.0007797247235430405,-4.277058630550252e-05,4.211982090471318e-05,5.8739629280721974e-05,8.108746168819107e-05,-1.3235794287740848e-05,-3.151537546455391e-06,-9.922390796367887e-05,0.0012972216609341558
1997-09-01,2.580093438920908e-05,-8.409050377604809e-05,7.974583033186303e-05,-2.4835183442494758e-05,6.27508648335236e-05,-6.31078193074022e-05,0.00012653556429708684,8.263727196585152e-06,-0.00011007937964199013,0.004390938071689258,-3.878299773504929e-05,4.360523218933569e-05,5.695274258205491e-05,8.383171630443653e-05,-1.4949893056837027e-05,-3.589876876136094e-06,-9.923759999300738e-05,0.0016329073332599364
1997-10-01,2.459124388814528e-05,-8.230116784186233e-05,8.20625267462717e-05,-2.9508789937297167e-05,5.437227376321094e-05,-6.510824889988703e-05,0.00013743941327421338,1.2372960070946162e-05,-0.00010144528555668473,0.004375737141041706,-4.311458862062092e-05,3.834331245212802e-05,5.6547492636742095e-05,8.686333562986652e-05,-1.479823671009702e-05,-1.5905732158395032e-06,-9.410306355440534e-05,0.0016209263776545413
1997-11-01,2.250984388203442e-05,-8.302472015315142e-05,8.06127549524925e-05,-3.183556634701324e-05,5.178737131983394e-05,-6.132487678254586e-05,0.0001504178390921844,1.2601257174427508e-05,-0.00010328417614034966,0.007411705155391246,-4.446689148828613e-05,3.7749758606627745e-05,5.5110988771933057e-05,8.841071302686669e-05,-1.5459514833714315e-05,-1.9986768081066132e-06,-9.282103982278622e-05,0.001801963480829727
1997-12-01,2.0113218118224226e-05,-7.988333784262923e-05,8.178396069345717e-05,-3.352468536957656e-05,4.8717892469371085e-05,-6.318080539920561e-05,0.00014976004660762485,1.2490856001151235e-05,-9.931931057699808e-05,0.007523115103443464,-4.7264320804088406e-05,3.320118783641322e-05,5.6024074748731094e-05,9.069593612697315e-05,-1.3905869562020396e-05,-1.9749277366399488e-07,-8.859566990465212e-05,0.0017667060092207976
1998-01-01,1.8361733645290595e-05,-7.893329262971336e-05,8.653824613612937e-05,-3.666847425285033e-05,4.427095100906274e-05,-6.507451865864542e-05,0.00015987379722821624,1.1477929397203146e-05,-9.881979933293463e-05,0.009681147639639676,-5.215126954929226e-05,3.0045894670533697e-05,5.676231774339465e-05,9.273741464700447e-05,-1.159052910932385e-05,1.3681536721197876e-06,-8.693662945464437e-05,0.0021235013264231384
1998-02-01,1.7092423373118466e-05,-7.787481086954314e-05,8.970917434904607e-05,-3.702980803109722e-05,4.7625278860083346e-05,-6.337173178948684e-05,0.00015571141260612792,1.0651887418202089e-05,-9.521490937913768e-05,0.008157047947558265,-5.042082414023974e-05,3.112576093406572e-05,5.7688350500177114e-05,9.635086635362123e-05,-1.2517201892276515e-05,9.451122136551011e-07,-8.937276253017591e-05,0.001813121525628958
1998-03-01,1.77730697415475e-05,-8.291303307746447e-05,8.602409660687861e-05,-3.579313886109264e-05,5.042101876546268e-05,-6.409056551326885e-05,0.00015245846970553863,9.514944321555885e-06,-0.00010155490599572659,0.009327320731244981,-4.744944321414964e-05,3.2360322377951735e-05,5.795896450345518e-05,9.212276159127901e-05,-1.2145305403363536e-05,3.127936104477693e-07,-8.88959201821289e-05,0.00211968545045238
1998-04-01,1.7995424920962633e-05,-8.330885868738679e-05,8.216133367776225e-05,-3.4383185550097835e-05,5.48353327699127e-05,-6.362056725185494e-05,0.00014144743810231498,9.527054075085046e-06,-0.00010584216349678555,0.0066169396935341265,-4.4859790994616397e-05,3.698745322013629e-05,5.8460908484129186e-05,8.522242147286612e-05,-1.2503777371522221e-05,2.4436919417929247e-07,-9.34861386699563e-05,0.0017184354874189012
1998-05-01,2.0305315525834694e-05,-8.086423604423325e-05,8.244928972626941e-05,-3.1587439258834595e-05,5.932371104583569e-05,-6.311905356900145e-05,0.000136798758142248,1.0625098358940878e-05,-0.00010742502892849428,0.005565475536665569,-4.351835135215273e-05,3.7283692980913005e-05,5.820898090983187e-05,8.804514449353532e-05,-1.2920234995464045e-05,6.915216057541487e-08,-9.788431258142724e-05,0.0019016686565009877
1998-06-01,2.5090371389268784e-05,-8.041340149160555e-05,7.908092811703682e-05,-3.020284528209193e-05,5.9171059322073234e-05,-6.397511459903135e-05,0.0001378170778586086,1.1049296180890113e-05,-0.00010511039123996038,0.0054921809351071715,-4.2730884381330036e-05,3.955774392442412e-05,5.6086046980281764e-05,8.590495972194013e-05,-1.4055232592606142e-05,-6.90648885971529e-07,-9.656836406142172e-05,0.001538454853289295
1998-07-01,2.6949069012373096e-05,-8.456791246860597e-05,7.815104354664272e-05,-2.9066955772446687e-05,6.395570890400073e-05,-6.855589963836924e-05,0.00012824208011118316,9.228930133091119e-06,-0.0001038978744442207,0.003989935794379562,-4.248211277599418e-05,4.018485038971414e-05,5.8039106964291e-05,8.21707042225578e-05,-1.3686675654551234e-05,-8.795894187223957e-07,-9.060375534089191e-05,0.0014967725292081013
1998-08-01,2.865929050848966e-05,-7.969106559428291e-05,7.742243946353927e-05,-2.837509413979746e-05,6.443934678365492e-05,-6.458939189668276e-05,0.0001280235188212969,9.133770804862438e-06,-0.0001077288887149495,0.004438556303891043,-4.34597446159883e-05,4.007775565493945e-05,5.892891233481744e-05,8.191511713105117e-05,-1.4472480655866902e-05,-1.123861889962313e-06,-9.384990347813085e-05,0.0015667912521166727
