,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1972-06-01,5.890126e-07,5.358503e-05,3.8965303e-05,0.000117235664,6.608212e-05,0.00010598263,8.4041785e-05,78.23501944642089,66.6856619372603,18.836841406392494,57.714088627658,72.36520143161,68.45510369740568,67.28117115860708,1002.42285,1008.4349,1003.66144,1007.16113,1000.3279,1010.15076,1015.9043,59.283337,27.903728,63.54151,35.340034,47.755928,51.106632,73.24965,29.260742,21.83388,28.941727,28.916086,29.357147,29.715895,28.224358,-9.294477e-06,5.8641446e-05,8.462018e-06,3.0137664e-05,-7.0298585e-05,-3.4226337e-05,-7.857272e-06,14.325897684889462,12.503220041622644,20.169277955767477,26.211718584468308,5.930076690354972,29.94046732764502,23.824931095675566,0.00803599,-0.07859093,-0.042465854,-0.021311203,-0.26243886,-0.0539239,0.042618096,-4.31,0.45,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,-6.815846e-06,3.1668817e-05,4.0316554e-05,0.0001352853,7.1700444e-05,0.00015797581,8.622454e-05,74.39794753940956,71.94106187485886,9.2205160710035,35.8781849977052,65.255502694692,54.160617603696245,62.84430762729824,1001.1314,1009.43896,1003.0776,1004.3842,998.02686,1005.5727,1011.85144,58.184254,28.079891,70.82025,41.030613,49.92872,55.897972,77.648476,28.60114,23.79607,27.431978,31.17561,28.898626,28.944866,26.190805,-1.4427487e-05,0.00010293563,1.2378495e-05,3.3211192e-05,-9.4213116e-05,-6.113251e-05,-1.991686e-06,26.169829114967555,7.323202275471897,24.44876910780326,16.30822044881731,16.793879584994,32.96951132332169,34.640220813889215,0.013904057,-0.07072545,-0.029815825,-0.048359077,-0.4794457,-0.060602445,0.052594285,-4.77,0.85,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,-2.479768e-06,2.1505668e-05,3.872769e-05,0.00013326854,7.258167e-05,0.00013792806,8.618572e-05,76.29060590283096,74.44698799450363,48.85294412535065,24.84940573544404,66.62377410186113,52.157159983644775,59.15640481884485,1003.74646,1010.01746,1005.0705,1008.71844,1000.9926,1010.58167,1014.52057,58.038,33.1508,72.143715,41.787766,46.950314,62.06671,75.55067,28.409517,25.932796,26.980707,32.441105,27.4297,28.558142,25.4519,-1.1041333e-05,9.885177e-05,1.1553065e-05,2.6120688e-05,-7.814499e-05,-7.2512245e-05,-2.1303874e-06,22.193301302185887,6.65410954166936,22.838153920978847,13.277263150815896,10.113099447687402,26.190377800405702,31.53383907139298,0.018203698,-0.03642882,-0.021644538,-0.024305753,-0.2084569,-0.060615752,0.034768086,-4.91,1.09,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,4.167265e-06,5.358802e-05,3.851954e-05,0.000121023775,6.1169034e-05,8.488752e-05,8.395578e-05,76.42611833819096,81.96648243570593,31.90395273588117,48.33201555610463,70.60132561873296,60.16147328992848,66.05640601810676,1010.9789,1010.40814,1007.96606,1012.6218,1006.3601,1016.1511,1019.551,66.86775,26.991657,64.59945,32.62621,45.740913,46.882133,78.01617,28.55439,22.44762,27.685295,32.005764,27.769617,29.06791,26.591026,-7.0231727e-06,4.9697243e-05,5.445728e-06,3.192757e-05,-6.37664e-05,-3.508195e-05,-7.7717905e-06,9.79234322091936,14.406020760188582,14.152548738227033,25.69595054954906,5.747397234352544,28.984827969613157,16.37021590306506,0.02664372,-0.0620594,-0.057107642,0.0059444318,-0.28302732,-0.036967997,0.047456652,-4.75,1.23,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,1.1455773e-05,7.47162e-05,3.64256e-05,9.710147e-05,5.472761e-05,1.3684075e-05,8.112657e-05,78.27453243831333,84.22771865266083,21.770577711077514,73.8208059651537,77.42663793115265,74.64724842211227,77.22674067841079,1018.718,1010.89197,1011.2943,1017.65765,1012.3076,1021.80853,1024.8083,69.1073,28.889877,58.06606,34.409256,50.468487,51.29658,77.10094,28.75069,19.62151,28.86493,30.293705,28.526398,29.349827,28.314005,-7.2409455e-07,-2.1883752e-06,-2.038758e-09,1.6939774e-05,-5.311543e-05,3.983228e-06,-1.5792284e-05,11.738725979713426,31.727888261235496,8.60036845271679,28.99765274646454,23.48424084111709,21.10366393638525,7.221634936575399,0.015390894,-0.08820958,-0.047095306,0.12706603,-0.024933577,-0.009003976,0.030484792,-4.5,1.54,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,1.4422452e-05,9.246762e-05,3.701073e-05,8.544921e-05,5.2279902e-05,-1.2293552e-05,8.224429e-05,81.0866452703986,75.54593421039019,16.199571513532447,76.62778162537758,81.92680998435591,79.34683294511427,78.83337842477651,1024.7246,1010.5212,1012.2741,1019.4792,1014.96967,1027.2383,1026.9426,68.48301,35.040848,50.933407,23.131115,54.955063,38.37107,77.32655,29.0534,15.909686,28.835197,27.276484,27.253046,28.85723,28.28048,1.9236275e-06,-2.8375784e-05,-8.620921e-07,1.8847742e-05,-4.302947e-05,2.4751716e-05,-1.8937957e-05,17.51919569161179,39.08436150568399,7.676821873596311,34.21496682164893,30.36285926065772,24.52587468971937,7.73398340754816,0.012278846,-0.07954494,-0.039214864,0.21802966,0.0012803674,0.004972844,-0.007576967,-4.93,1.9,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,1.6388889e-05,9.515493e-05,3.4607823e-05,8.7561435e-05,5.3311636e-05,-4.4361104e-06,8.465564e-05,80.5923689119228,54.098803481905136,27.87282681128164,65.55151244365227,78.08554466606934,73.54731007940639,63.25553284503092,1029.1844,1011.4428,1014.0,1024.2897,1017.9339,1021.81165,1025.5732,65.209305,44.441475,37.041637,27.076262,60.509205,31.419943,78.64269,28.807114,11.803524,27.964935,23.190372,25.75093,27.311157,27.239168,5.616277e-06,-3.0849133e-05,-2.0975542e-06,2.8938142e-05,-5.6476685e-05,1.9909356e-05,-2.1192936e-05,24.72335579283692,52.45798801296228,6.866548494506516,42.67977247646677,42.26991560052321,28.30559829277602,10.340877916243311,0.014435002,-0.25232086,-0.048098404,0.3847368,0.25649709,0.04856133,-0.05404482,-6.82,2.09,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,1.7200824e-05,0.000100008685,3.2902328e-05,9.183841e-05,5.398704e-05,-1.5748072e-05,8.530445e-05,80.4775562650594,27.67884031145049,15.923283526763626,43.6098900918719,72.66568672001667,60.878466444931256,46.62660361247326,1029.2687,1012.0225,1014.5939,1023.2164,1018.2134,1017.3813,1024.3367,53.333633,35.517944,22.400572,16.702011,47.830257,24.803625,80.628235,28.628908,9.035437,26.978832,19.913132,24.051256,26.551014,26.05764,6.4685078e-06,-3.5132383e-05,-3.0020287e-06,3.1460826e-05,-7.02469e-05,2.5488232e-05,-1.9469775e-05,22.796834179301506,57.74163860555442,10.920595011699197,49.66805238411108,41.18077392940612,30.87883325011879,10.722956132868942,0.030820593,-0.2978986,-0.014974147,0.4149168,0.12411937,0.05085949,-0.03710029,-6.53,1.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,1.5160753e-05,0.00010526595,3.2636126e-05,9.860473e-05,5.356546e-05,-1.763863e-05,8.540838e-05,79.5931868743052,12.278460249752325,0.0,45.49664684688819,72.3587977074666,62.653430650042026,50.14826656560941,1020.6731,1011.6683,1013.5785,1017.4011,1015.0253,1018.4145,1023.4696,54.14878,32.966496,31.541023,13.961326,45.639908,24.471151,80.74015,28.714758,9.130127,27.212542,19.545967,23.926914,26.8025,26.229698,4.740745e-06,-3.4714005e-05,-2.7972792e-06,3.6505455e-05,-4.010721e-05,2.749875e-05,-2.138916e-05,29.09319713943104,47.00826967636739,9.24624646198346,39.64671346830304,39.67626058844236,29.166618988815248,14.14540816195244,0.02973194,-0.2586868,-0.011124999,0.42820662,0.008532003,0.04915834,-0.055122565,-5.69,1.2,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,1.8338835e-05,9.777355e-05,3.250971e-05,0.00011153282,5.3398056e-05,4.7309422e-06,8.564567e-05,82.91735822981816,23.91522088772799,0.0,56.50243567423498,78.64463859571661,73.86895746245757,58.576362559811606,1018.14514,1010.7683,1011.45905,1017.27295,1012.89374,1016.94574,1022.7678,56.066822,34.7452,36.27912,17.315964,44.572502,26.449144,75.34954,29.323736,9.274357,28.017967,20.891117,25.007734,27.87094,27.309353,6.0812877e-06,-1.567698e-05,-2.158483e-06,4.0415653e-05,-2.9610716e-05,1.7406339e-05,-2.004073e-05,21.944080058515805,44.38870789829762,7.43590460888803,39.2641930455903,34.86841760032697,29.63871164284801,10.807432263452617,0.029789768,-0.25823882,-0.023734584,0.3312869,0.0719098,0.0359471,-0.060354125,-4.97,0.27,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,1.8822971e-05,9.855967e-05,3.1828047e-05,0.00011883328,5.656477e-05,2.5439696e-05,8.669129e-05,83.19357064745587,38.59328006327159,0.0,72.58515339806617,80.74205323821126,82.1793149640239,64.2159499212873,1009.48315,1008.9455,1007.6416,1011.99054,1007.41907,1014.85675,1020.2405,60.132755,33.351177,44.12369,27.514595,49.173714,37.29862,74.35183,30.067223,11.343581,29.433962,23.291359,27.072159,29.336828,29.180433,5.493835e-06,1.7932755e-06,-6.8083335e-07,4.3561507e-05,-2.4442685e-05,2.092724e-05,-1.682821e-05,16.091411553837588,33.49308515431865,7.778458125318201,30.577553178847168,26.96217366388092,25.82210312845149,7.740753505281557,0.03106071,-0.15706521,-0.032623652,0.24593675,0.014414594,0.023660768,-0.040722743,-3.62,-0.58,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,6.9881794e-06,6.742149e-05,3.6572263e-05,0.00012059985,6.156363e-05,6.744681e-05,8.489708e-05,80.48707786662605,59.51011100127359,3.023251425280164,67.68587100126824,78.43524355034388,78.1838047804412,66.98654669729734,1007.62317,1008.7798,1005.8354,1010.70575,1003.76385,1012.5759,1018.07214,62.740074,29.669514,57.77797,30.023518,48.543743,43.253914,74.841934,29.733469,16.947948,29.817596,27.004513,28.739412,29.974644,29.268135,-3.4696009e-06,3.312355e-05,4.812004e-06,3.576712e-05,-5.563489e-05,-1.8402703e-05,-1.2690061e-05,4.152344297793086,26.82626225205327,14.183506399205218,34.00552448985112,9.196608890605544,28.776171025818343,11.554675473710608,0.016121814,-0.109974645,-0.043472487,0.058035098,-0.17088082,-0.018456897,0.019210847,-2.54,-0.97,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,-3.732849e-06,3.5258738e-05,4.1967443e-05,0.00012499752,6.6600616e-05,0.00014566307,8.353837e-05,75.30718199163898,62.59357042872768,10.66960313749326,53.2695911918066,70.47491951009201,63.498691998625205,66.40761089040483,1003.5864,1008.52716,1003.2082,1005.9196,998.8917,1011.3382,1014.6013,61.811977,21.694218,69.411095,34.460945,47.954605,56.279827,74.42517,28.973959,21.324287,28.502745,28.687143,29.320969,29.742186,27.621767,-1.1975589e-05,8.211566e-05,9.901862e-06,4.092488e-05,-9.8399396e-05,-5.750326e-05,-7.785129e-06,19.399637590054336,10.350942232746446,22.476320660177915,22.80370768307416,11.088377909563606,33.4415149197093,29.29503958063702,0.0040833093,-0.04423865,-0.038458113,-0.053197555,-0.36514318,-0.06784208,0.042104546,-2.47,-1.18,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,-4.2137344e-06,1.7454899e-05,3.9819777e-05,0.00012904026,7.3318566e-05,0.00016236088,8.48561e-05,74.57849858514473,75.69304668815263,20.61318596444817,32.89830455208459,63.15382997899058,50.458404018068734,62.89234787080535,1000.321,1008.8344,1003.0484,1003.455,997.8524,1009.8753,1012.09393,63.54769,28.255415,73.9734,50.551704,50.40429,66.260666,73.948135,28.530123,24.733305,27.008816,31.718906,28.530512,28.882645,25.750456,-1.352218e-05,9.57524e-05,1.3026914e-05,3.5487097e-05,-7.129797e-05,-7.838646e-05,-3.188863e-06,27.23786671570595,7.325598049236423,24.72674986567614,11.829905009318296,16.077553099125932,26.36917713281312,36.25260220063247,0.002659176,-0.019021785,-0.04508484,-0.0662253,-0.27577257,-0.07797989,0.03247059,-2.15,-1.54,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
1973-08-01,-4.6599525e-06,1.1579983e-05,4.0591887e-05,0.00013683416,7.315205e-05,0.00017417333,8.200298e-05,74.13002402407267,77.38497867753829,30.02604277346863,13.682788487445592,63.79448305205469,45.77661876758054,61.11014447515976,1002.73236,1009.5715,1004.4376,1007.2845,999.7385,1012.2847,1014.03033,68.04738,27.422518,75.9484,47.988277,45.346943,71.70131,76.84042,28.2735,25.78043,26.46645,33.463634,27.573864,28.799547,24.724459,-1.4101625e-05,0.00011464759,1.2511527e-05,2.6894286e-05,-7.98658e-05,-8.69667e-05,4.280421e-07,25.328648871740317,5.996168192740758,26.677352630570898,10.024078262485904,14.56607877243004,24.621848110885555,36.26948580677847,0.0045200908,-0.028939992,-0.048945267,-0.048762433,-0.25756514,-0.06643527,0.033570543,-2.06,-1.63,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,3.077772e-06,2.6362371e-05,3.8124206e-05,0.00013457966,6.5356384e-05,0.00010549146,8.439001e-05,76.61024487415594,83.3098563591948,37.43883275229388,25.028625912909625,68.60602949053391,52.02498482648154,66.08058235687899,1009.27576,1010.18756,1007.284,1012.81146,1004.8437,1014.20715,1017.9743,59.965572,27.355444,70.69897,43.242676,43.835396,61.269554,73.98046,28.414516,23.537006,26.906565,32.441967,27.13628,29.227543,25.263985,-8.157347e-06,6.727925e-05,7.802327e-06,3.9227318e-05,-9.520406e-05,-6.029078e-05,-5.725086e-06,17.843423966773056,7.0521426131016005,25.44133964730357,19.5516480531286,7.193937153171431,34.836280805785734,27.69800917400034,0.019530598,-0.045918725,-0.02883396,0.0009113122,-0.22813973,-0.042602304,0.04136124,-2.02,-1.66,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,1.2129281e-05,6.55142e-05,3.934219e-05,0.000104075356,5.5517994e-05,3.0162646e-05,8.21227e-05,75.54742388240729,94.54955854851173,35.441505809420946,68.33425835846715,74.67885506055465,67.23674881321712,79.52712821457143,1020.2293,1009.50464,1009.42706,1017.11896,1010.6467,1020.39526,1024.4136,67.68279,23.184256,64.73143,27.241606,46.778873,39.473824,75.373795,28.393595,20.791271,27.851423,31.085665,28.2477,29.335777,27.145208,-5.0414593e-07,7.804772e-06,2.0469936e-06,2.2393266e-05,-7.955814e-05,-6.706561e-06,-1.1580658e-05,6.149455473695634,24.45720703655937,14.519053355524404,32.770464725762984,13.9532828742291,29.84201189228424,12.604939844767433,0.028687289,-0.06658849,-0.05550986,0.102626525,-0.16275963,-0.025442878,0.030962141,-2.4,-1.98,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,1.7786257e-05,9.4211406e-05,3.8488222e-05,9.159241e-05,5.3991444e-05,-1.5853995e-05,8.1737e-05,76.77961671160041,74.69143181342312,28.347055368199285,68.47014108116097,79.13144855246172,75.95904223870923,75.98872724334586,1024.7441,1010.8109,1012.543,1018.8571,1015.47394,1024.8164,1025.2466,63.339947,21.736237,45.654373,10.102418,44.089256,21.856562,75.53874,28.361498,16.78772,27.971397,26.924208,26.805029,28.341593,27.40804,4.3169202e-06,-2.9467086e-05,6.6427225e-07,2.7514638e-05,-6.471184e-05,2.4798926e-05,-1.8129527e-05,13.59227791273434,36.89373569428528,12.676735782859527,36.55910274039368,25.307907051772386,27.315948190224532,7.873013128536752,0.029081566,-0.09634647,-0.047371846,0.19179992,0.049909145,0.0145870885,-0.00469324,-1.91,-2.37,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,2.110996e-05,9.677076e-05,3.5420682e-05,8.707098e-05,5.3526343e-05,-3.399494e-05,8.313884e-05,76.23325371595975,49.5621498614828,24.892191121142957,54.61818015579312,77.37472640592735,65.32983478550095,64.15273071614031,1032.4939,1011.22894,1014.39355,1022.1905,1018.1832,1023.3843,1027.5173,65.17686,31.231411,34.609722,15.39039,42.471462,25.557327,82.243,27.999014,13.826561,26.82301,22.842737,25.17584,27.18036,25.927704,7.861075e-06,-4.3704465e-05,-1.06924e-06,2.5701165e-05,-7.333279e-05,2.8436956e-05,-2.0610449e-05,19.33873073779793,47.76078765683194,12.60412547831112,40.77819237676584,35.26249353671437,24.6870857483543,10.596144832213152,0.031013632,-0.14831983,-0.06384072,0.22759347,0.16193956,0.028892666,0.00017771946,-1.17,-2.26,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,1.8052253e-05,0.00010405729,3.4351684e-05,9.8294244e-05,5.280964e-05,-4.7020194e-06,8.682781e-05,76.4721958188822,36.44642559550081,24.86942082161432,49.84430476885846,74.50702794495315,60.31510867655216,55.53651998543563,1026.613,1010.91583,1013.33826,1020.9835,1016.1822,1016.0215,1022.9235,51.214592,43.382874,22.374287,17.632692,47.67916,21.44238,77.68479,27.770939,10.444379,26.493324,20.52478,24.039396,26.404194,25.548466,6.773374e-06,-2.4459197e-05,-1.9451072e-06,3.6870162e-05,-5.18456e-05,2.3349028e-05,-1.9958152e-05,21.433812868500286,55.00598190764188,10.882109798634582,45.211261537040286,40.91967877864492,31.947104276958683,8.494479179124497,0.026744021,-0.25579268,7.6685836e-05,0.41521892,0.13030231,0.078613676,-0.07878276,-1.49,-2.09,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,1.8293576e-05,9.771816e-05,3.352205e-05,9.821416e-05,5.3892614e-05,-8.209085e-06,8.872333e-05,79.16115660428213,31.087574491453964,17.392472751849297,50.16692899397107,75.17503578559842,63.579573618005945,53.68145595958742,1027.3972,1010.3401,1012.39954,1021.9734,1015.92816,1013.34863,1023.17053,59.34691,43.603424,25.199427,18.511457,49.227013,20.977207,76.71879,28.106575,9.764607,26.756727,19.549976,23.89072,26.458214,25.769665,7.5729995e-06,-2.8520584e-05,-2.0243058e-06,3.6031226e-05,-4.8336242e-05,2.0762793e-05,-1.8971947e-05,22.439309384050944,49.93800232748432,8.560414796077945,43.00016168362913,38.29828851930695,30.26828765371204,10.192635288666269,0.02493701,-0.29304326,-0.034808118,0.43817765,0.18674962,0.056785014,-0.05106504,-2.91,-1.66,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,1.574794e-05,8.401254e-05,3.1861862e-05,0.00011116617,5.5282097e-05,1.8882507e-05,8.532543e-05,81.43696218753072,31.420955899742246,7.299413977282581,61.29323998530307,78.11841353075168,71.96113035821497,61.95251570228677,1021.29456,1010.38635,1010.858,1019.41724,1011.8783,1016.5825,1022.98584,54.657536,48.491196,40.19877,27.146936,51.874126,31.563526,73.4981,28.755117,9.619759,27.90401,20.730621,24.974218,27.584726,26.925627,3.9885954e-06,-2.6157145e-06,-2.5168843e-06,3.711259e-05,-4.4263692e-05,5.2635364e-06,-1.6408501e-05,24.44831399142662,31.522480106028056,8.120912545388896,29.714121332049416,29.09423119765384,28.04214416534125,16.124465210665758,0.012736702,-0.14052977,-0.011194631,0.27956998,0.0775587,0.04490738,-0.051708963,-4.81,-1.45,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,1.66269e-05,0.00010010703,3.379517e-05,0.00011877287,5.6231183e-05,8.360027e-06,8.394263e-05,80.18709699314579,49.1428563907527,0.9822646268575236,76.99993961062661,81.11243974166243,84.38599980563008,69.25865633297425,1007.98615,1009.0167,1008.1182,1011.8543,1007.8292,1015.4697,1019.2343,62.10116,31.838512,49.73876,26.090496,48.966793,37.02977,74.7964,29.318253,11.515641,29.232513,23.548624,26.835938,29.102962,28.936333,3.1373538e-06,-9.110241e-06,2.5495083e-07,4.3457458e-05,-3.251625e-05,2.6578511e-05,-1.754285e-05,14.740878582231296,32.60062947310392,7.006855807621003,29.75413454799429,25.158231435259847,25.795954909709767,6.879960898862036,0.027631579,-0.13041212,-0.032821342,0.12895437,-0.07920806,0.015326307,-0.02469553,-6.31,-1.36,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,7.5063876e-06,7.8181154e-05,3.6454992e-05,0.0001242445,6.087162e-05,7.7705474e-05,8.597893e-05,80.16930266737604,59.16374412825358,0.0,67.97523893578564,79.56089141060943,80.71664607315962,70.00292330182512,1006.4452,1009.02515,1006.2138,1010.17084,1004.3828,1013.1001,1017.96735,61.586628,31.171244,58.892975,32.12216,45.993008,44.43199,77.021225,29.357883,16.694197,29.566225,26.258678,28.239573,29.872498,29.008158,-2.8973195e-06,4.1173982e-05,4.081303e-06,3.3697754e-05,-4.510691e-05,-7.1126933e-06,-1.002339e-05,4.540380157546043,22.454208565395923,11.87493767634188,27.065479523507875,10.66821784482676,23.4505086026586,9.337292358431112,0.017911779,-0.086482994,-0.047072623,-0.01954028,-0.12565929,-0.02724994,0.030397264,-6.22,-1.29,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,-2.3407802e-06,5.4582713e-05,3.912118e-05,0.00012821074,6.802707e-05,0.00013035894,8.493077e-05,78.18906659959298,69.30804083705239,8.09413347512486,56.69921855746525,71.83052656571866,70.77716924554295,70.10657128041098,1003.15137,1008.97284,1003.69977,1006.17114,999.7436,1009.6372,1014.56396,58.96181,23.474537,66.32699,30.866436,46.334145,47.001194,77.20289,28.900791,20.240366,28.69536,29.26985,29.37853,29.692745,27.594929,-1.0619188e-05,8.196744e-05,8.916607e-06,3.4723427e-05,-8.864814e-05,-3.575781e-05,-5.358079e-06,18.863299690391283,10.141116617905666,23.798838354478725,25.60874536243532,8.589893488076498,31.46039428493465,30.14911889267752,0.020417234,-0.067009285,-0.026879469,-0.08565412,-0.31081456,-0.051150087,0.041702073,-4.9,-1.2,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,-4.646479e-06,2.0760575e-05,4.2042e-05,0.00013358485,7.103356e-05,0.00016744414,8.573386e-05,74.945874041688,72.71850047704369,22.31413736322203,37.43446746280501,66.66233080597111,55.61502383171042,63.03596901676855,999.9141,1008.8313,1003.3937,1004.78955,997.73804,1009.2601,1012.2506,61.320747,27.593992,72.53871,34.464314,48.550232,62.363304,79.21898,28.521976,23.814907,27.3465,31.067879,28.450098,28.871464,26.042751,-1.24604885e-05,0.00011108962,1.238505e-05,3.0357132e-05,-9.803347e-05,-7.474942e-05,-1.6583149e-06,28.45909078479457,6.043682599272891,26.15980509115532,16.460473534838552,17.07858639969952,25.70773609011873,36.15919527120505,0.00286406,-0.0456815,-0.041623715,-0.07095232,-0.4399491,-0.07261317,0.030304126,-3.89,-0.9,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,-5.613444e-06,2.9525067e-05,4.0339823e-05,0.00013046523,7.0582624e-05,0.00014935405,8.769294e-05,74.37355000201293,83.05068379568324,42.219362480614045,21.07017669022828,64.51753789259307,47.88433547230408,60.55971567776653,1003.80695,1009.13727,1003.65826,1006.53265,999.20886,1009.5458,1012.87787,62.459915,27.4484,72.4916,38.66947,49.47707,60.89927,76.6599,28.291893,25.44148,26.590761,33.223988,27.675856,28.66823,25.132013,-1.388208e-05,9.436359e-05,1.1910857e-05,3.6402816e-05,-0.000103401486,-6.393014e-05,-1.0336028e-06,25.35716306636128,6.102396699597917,26.155302420005103,17.229370561351807,13.854947794231304,32.82686198671581,35.71311245743078,0.015134403,-0.039526172,-0.037218243,-0.07868448,-0.36225897,-0.059599776,0.03825797,-3.66,-0.52,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
